PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
185,2024-03-15,13:37:13.84,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.43671,-1.224085,-3.499746,2200.125028,237.832883,2:00,5.78752,2.4153,5.66236,-26.88383,11.18812,15.71627,2.40345,0.45746,78.53962,-6.228587,-0.6956,0.444093,,,,,,,,,,,,-8.96516,6.43083,-2.12895,50,5.66704,6.9812,-125.2059,-3.57755,-14.13707,26.84394,-22.03331,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,0b0b9080-e2fb-11ee-bca9-59e93e6c321f,84.87506,,,7.89708,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:37:13.84,2024-03-15T13:37:13.8483482-05:00,2024-03-15T18:37:13.8483482Z,,v3,471375,471375,,,,Undefined,UNO_MAV,c5a5bacc-4086-4f03-8f34-2dffe704d178,54.83463,-126.23818,13.42197,5.78832,-2.73026,-11.01666,-2.40786,7.52484,-7.06853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-03-15,13:37:24.10,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,86.66374,-0.27607,-4.313052,2279.590959,222.678598,1:30,5.84131,2.283,5.90004,-23.06631,14.59867,12.25367,3.6621,-0.70741,78.4004,-4.630227,-2.122512,0.441713,,,,,,,,,,,,-7.52473,7.92867,-1.94236,50,5.80594,8.9424,-125.43886,-1.30876,-11.88615,27.41204,-19.64982,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,11422400-e2fb-11ee-bca9-59e93e6c321f,85.33238,,,8.26334,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:37:24.10,2024-03-15T13:37:24.1002266-05:00,2024-03-15T18:37:24.1002266Z,,v3,471375,471375,,,,Undefined,UNO_MAV,64fb3d0a-0be8-4680-8902-49a809d36aff,54.59568,-126.43916,13.70602,5.84062,-0.59172,-9.82491,-2.27659,9.37614,-5.94308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-03-15,13:37:35.49,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.26758,0.366382,-4.045379,2152.608667,47.970801,7:30,5.95541,2.20008,4.97371,-50.10251,-0.6224,-2.2426,2.12712,-1.81404,70.85064,-8.633442,-4.439819,0.506275,,,,,,,,,,,,0.0928,0.0472,-1.80688,50,5.9497,7.90613,-110.52704,-1.04857,0.11589,17.9623,-32.1151,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,180a7030-e2fb-11ee-bca9-59e93e6c321f,74.45051,,,5.41694,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:37:35.49,2024-03-15T13:37:35.4920218-05:00,2024-03-15T18:37:35.4920218Z,,v3,471375,471375,,,,Undefined,UNO_MAV,db4dfb4b-2575-4d6c-bfbe-62d7ff1d663f,55.52648,-111.42156,8.98115,5.96209,0.55075,-16.05755,-2.20046,7.90036,0.05794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-03-15,13:37:49.28,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.02901,0.783767,-2.83523,2129.176698,29.228714,7:00,5.70182,2.19056,5.10707,-58.12704,-7.38256,-5.15563,1.5973,-0.91254,69.00325,-9.731738,-3.747248,0.512703,,,,,,,,,,,,1.60524,-3.33654,-1.919,50,5.7307,5.65699,-110.03021,-0.52578,1.93088,22.94675,-36.18748,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,20353290-e2fb-11ee-bca9-59e93e6c321f,73.51714,,,7.02576,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:37:49.28,2024-03-15T13:37:49.2872474-05:00,2024-03-15T18:37:49.2872474Z,,v3,471375,471375,,,,Undefined,UNO_MAV,6bb16e2e-c311-4ac7-baaf-22066b79677d,55.39091,-111.14879,11.47337,5.71333,1.23825,-18.09374,-2.19247,5.56287,0.96544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-15,13:38:02.95,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.4608,0.906749,-4.113279,2290.926028,234.938013,1:45,5.68878,2.31429,5.84778,-26.55009,11.19882,14.16765,4.32111,-0.33392,78.45319,-4.062638,-1.582118,0.442205,,,,,,,,,,,,-8.36721,5.83197,-1.9873,50,5.74729,8.40397,-125.21691,1.13079,-13.22709,26.30509,-22.95471,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,28571b50-e2fb-11ee-bca9-59e93e6c321f,85.23746,,,8.0076,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:38:02.95,2024-03-15T13:38:02.9518106-05:00,2024-03-15T18:38:02.9518106Z,,v3,471375,471375,,,,Undefined,UNO_MAV,9fbb5493-31e0-4e3a-b286-385444e343a1,54.64888,-126.18975,13.15255,5.68977,1.97972,-11.47735,-2.30715,8.89314,-6.61354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-03-15,13:38:24.92,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.23309,-1.164887,-5.149063,2214.588481,229.227069,1:45,5.69802,2.42124,5.88273,-25.97088,13.12233,13.61402,2.44749,-1.23879,77.16639,-6.034976,-2.719763,0.45001,,,,,,,,,,,,-8.50874,7.47122,-2.01236,50,5.58878,10.54172,-123.20241,-3.31953,-12.95408,26.6436,-20.79955,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,356f0140-e2fb-11ee-bca9-59e93e6c321f,83.75912,,,8.0667,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:38:24.92,2024-03-15T13:38:24.9286426-05:00,2024-03-15T18:38:24.9286426Z,,v3,471375,471375,,,,Undefined,UNO_MAV,9bb0dcad-f73d-4bac-879d-cb677a2f0799,54.61392,-124.1962,13.3218,5.69813,-2.54371,-10.39978,-2.41457,11.0249,-6.47704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-03-15,13:38:37.75,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.90254,-0.226837,-3.430158,2204.109163,232.107544,1:45,5.62076,2.48924,5.89115,-25.93871,12.20587,14.03623,3.24821,0.47024,78.03999,-5.090515,-0.916184,0.444517,,,,,,,,,,,,-8.16477,6.69296,-2.22057,50,5.58764,6.88414,-124.52858,-1.31104,-12.74825,26.33151,-21.72386,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,3d288b40-e2fb-11ee-bca9-59e93e6c321f,84.79418,,,7.86254,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:38:37.75,2024-03-15T13:38:37.7580314-05:00,2024-03-15T18:38:37.7580314Z,,v3,471375,471375,,,,Undefined,UNO_MAV,e2e43652-7f30-4705-b8cc-ae583d7be497,54.60617,-125.49877,13.16576,5.6212,-0.51061,-10.86193,-2.48287,7.35385,-6.37413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55468,2.037749,0.702618,1.335132,-0.52939,3.07137,-0.44068,0.10503,5.36324,1.96827,127.28272,4.9623,-3.03586,0.31899,105.75425,-7.95477,5.4379,16.93687,-12.93974,1.87636,-7.12065,2.5653,High,High,High,,,High,Medium,Medium
192,2024-03-15,13:38:59.59,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.83375,-0.523043,-2.81555,2230.896034,238.480199,2:00,5.72726,2.23639,5.78969,-26.24679,9.81914,14.30599,3.05286,0.80724,80.98933,-5.388959,-0.255123,0.432235,66.3391,54.39495,101.271265,4844.835353,,,,,18.05916,,,-8.06599,5.45855,-2.01336,50,5.66826,5.68967,-127.60171,-2.05007,-13.41691,24.07112,-23.09431,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,4a103970-e2fb-11ee-bca9-59e93e6c321f,87.20358,28.51546,,6.84443,,,,1.52597,2.94667,-0.84011,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:38:59.59,2024-03-15T13:38:59.5971354-05:00,2024-03-15T18:38:59.5971354Z,,v3,471375,471375,,,,Undefined,UNO_MAV,ce2ba65d-39ad-4e2c-9772-9158dd520434,54.71123,-128.48738,12.03556,5.72805,-1.20034,-11.54716,-2.23178,6.18332,-6.70845,320.61211,1.5321,-11.29988,-5.47782,,,,,,,2.95216,78.90575,-22.96216,,,,,,,-0.83249,55.27144,-10.87478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
193,2024-03-15,13:39:24.34,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.83744,-1.570841,-5.248817,2149.784092,218.584282,1:15,5.72512,2.0482,5.79,-20.95659,15.36792,11.39284,2.51093,-1.89885,80.83818,-5.486403,-3.22105,0.433782,,,,,,,,,,,,-7.1276,8.57012,-1.62179,50,5.58261,11.20201,-127.13982,-4.16307,-11.77279,23.84632,-18.01863,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,58e4ea90-e2fb-11ee-bca9-59e93e6c321f,86.89265,,,6.99927,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:39:24.34,2024-03-15T13:39:24.3457306-05:00,2024-03-15T18:39:24.3457306Z,,v3,471375,471375,,,,Undefined,UNO_MAV,e8250b95-1f76-49bb-b4ac-d72e70b3fb94,54.70897,-128.01998,11.92316,5.724,-3.49801,-9.00931,-2.04327,11.63654,-5.88639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-15,13:39:39.28,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.52281,1.069696,-1.990239,2152.399593,66.557134,8:15,5.69838,2.28924,5.09662,-52.09684,-3.25229,-10.70638,2.36574,-0.47923,70.95075,-8.325697,-3.883401,0.503013,,,,,,,,,,,,4.81122,-1.45614,-2.09252,50,5.75839,4.28423,-111.10962,0.2597,6.05547,18.63703,-34.00677,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,61de6ea0-e2fb-11ee-bca9-59e93e6c321f,74.93328,,,5.57207,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:39:39.28,2024-03-15T13:39:39.2897306-05:00,2024-03-15T18:39:39.2897306Z,,v3,471375,471375,,,,Undefined,UNO_MAV,f6c24633-9f1b-4ae2-97e3-79dd3283f893,55.40457,-112.01249,9.31852,5.7059,1.90716,-17.00338,-2.29297,3.99088,3.02773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-03-15,13:39:52.93,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,75.66007,1.931988,0.419467,2074.274435,59.804947,8:00,5.69117,2.31032,5.20951,-56.29586,-6.57489,-13.76016,2.81741,1.55811,70.02586,-8.249184,-2.022822,0.507506,,,,,,,,,,,,6.99386,-3.36382,-2.33827,50,5.82699,-0.27513,-109.92633,1.78481,8.6122,18.32506,-36.31624,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,69fb4e50-e2fb-11ee-bca9-59e93e6c321f,74.26994,,,5.63421,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:39:52.93,2024-03-15T13:39:52.9313050-05:00,2024-03-15T18:39:52.9313050Z,,v3,471375,471375,,,,Undefined,UNO_MAV,c90f6787-365d-4ed6-b5d9-55c05ccec91a,55.29321,-110.80521,9.16253,5.69963,3.52655,-18.15812,-2.31517,-0.68817,4.3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-15,13:40:07.01,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.20328,-1.064257,-5.302595,2282.446207,220.117503,1:15,5.71213,2.06753,6.30217,-24.02064,12.10264,9.30091,2.72557,-2.05677,80.34922,-5.56452,-3.631564,0.432578,,,,,,,,,,,,-6.16701,6.89831,-1.68151,50,5.622,11.3628,-126.32798,-3.07123,-10.05441,23.59202,-20.92731,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,725732d0-e2fb-11ee-bca9-59e93e6c321f,87.13435,,,6.85406,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:40:07.01,2024-03-15T13:40:07.0102810-05:00,2024-03-15T18:40:07.0102810Z,,v3,471375,471375,,,,Undefined,UNO_MAV,b9440990-442e-43db-baf0-db54eb218970,54.19679,-127.10932,11.79601,5.71225,-2.37814,-10.46366,-2.06335,11.69579,-5.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-15,13:40:23.45,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.29356,-2.578587,-4.895776,2247.641134,219.902267,1:15,5.65544,2.12706,6.11807,-21.95293,14.50422,11.1789,1.4317,-1.47871,80.21589,-6.694769,-2.890948,0.434573,,,,,,,,,,,,-7.06524,8.52382,-1.75686,50,5.44552,10.37784,-126.35875,-6.36751,-11.4781,24.58298,-18.32639,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,7c267d70-e2fb-11ee-bca9-59e93e6c321f,86.73443,,,7.07766,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:40:23.45,2024-03-15T13:40:23.4558234-05:00,2024-03-15T18:40:23.4558234Z,,v3,471375,471375,,,,Undefined,UNO_MAV,a750a9ae-d52f-4088-820a-edc9840f3dce,54.38077,-127.20817,12.29149,5.65459,-5.73428,-9.1632,-2.1223,10.77445,-5.73905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31357,,,0.995239,,,,4.59617,4.89132,-0.28128,68.78083,2.92416,-55.9964,4.61398,68.56527,-4.10839,4.9627,13.55727,-15.66791,-0.36851,-64.04331,8.17504,High,High,High,,,High,Medium,Medium
198,2024-03-15,13:40:53.58,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.24639,-0.861876,-4.405909,2299.923746,229.52145,1:45,5.62035,2.01636,6.02824,-23.7986,12.80768,13.65127,2.83653,-0.93441,79.81433,-5.324983,-1.959139,0.435461,,,,,,,,,,,,-8.0739,7.17229,-1.67773,50,5.53986,9.15335,-126.39893,-2.64474,-13.10229,25.02029,-20.53492,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,8e036580-e2fb-11ee-bca9-59e93e6c321f,86.55753,,,7.43206,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:40:53.58,2024-03-15T13:40:53.5831834-05:00,2024-03-15T18:40:53.5831834Z,,v3,471375,471375,,,,Undefined,UNO_MAV,67a65ce3-4c08-40a0-a3ee-1d35d9cfa3a3,54.46727,-127.28014,12.51014,5.62027,-1.9215,-10.26746,-2.00823,9.61481,-6.55114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-15,13:41:11.49,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.17026,-1.44774,-5.767056,2260.645997,224.952333,1:30,5.68163,1.95783,6.25605,-22.10737,15.00434,13.60587,2.49728,-2.24431,78.45731,-5.657089,-3.326972,0.438457,,,,,,,,,,,,-8.82611,8.62788,-1.53451,50,5.56281,12.15117,-125.85516,-3.81706,-13.94927,29.02853,-18.53807,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,98b1ec90-e2fb-11ee-bca9-59e93e6c321f,85.96616,,,8.71296,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:41:11.49,2024-03-15T13:41:11.4981658-05:00,2024-03-15T18:41:11.4981658Z,,v3,471375,471375,,,,Undefined,UNO_MAV,6015a00e-37c6-4bd9-8f1b-58a52a2cf9f4,54.23879,-126.82908,14.51427,5.68044,-3.19511,-9.26903,-1.95004,12.61916,-6.97464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-03-15,13:41:29.71,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,78.4624,-0.593687,-1.699182,2299.804696,67.657027,8:15,5.90271,2.00096,5.31775,-47.60944,-0.83366,-5.85307,1.37782,-0.08194,71.77828,-9.245687,-2.740155,0.492246,76.39619,46.673601,13.849556,,101.87203,90.01041,41.49801,215.41276,176.67203,28.804678,4.943065,2.42713,0.19543,-1.84261,50,5.81444,3.60631,-113.78364,-2.8081,3.15078,22.78679,-31.92033,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,a3a93c70-e2fb-11ee-bca9-59e93e6c321f,76.57241,92.10171,,6.68413,,,,1.37333,1.42661,0.10025,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:41:29.71,2024-03-15T13:41:29.7199898-05:00,2024-03-15T18:41:29.7199898Z,FlyBall,v3,471375,471375,,,,Undefined,UNO_MAV,6108bb73-d3d0-40b3-83d4-5dbafd21cc56,55.18125,-114.81657,11.3934,5.90893,-1.36115,-15.96016,-2.00284,3.46348,1.57539,204.268439,1.37693,74.56891,-18.62587,4.36247,-0.61486,0.03295,0.00195,0,-3E-05,1.4269,81.49836,-21.05832,1.49267,-0.00939,-0.12259,0.04394,-0.00655,0.00036,0.0993,18.42622,2.28,-0.73403,0.08624,0.01574,-0.00754,0.00106,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
201,2024-03-15,13:42:08.40,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.62247,-0.570125,-1.108487,2172.994041,56.640592,8:00,5.66462,2.22838,5.0696,-53.25944,-4.45799,-8.92508,0.68869,0.43937,71.22621,-10.134837,-2.690567,0.502791,,,,,,,,,,,,4.18697,-1.72102,-2.11568,50,5.56774,2.49916,-111.30618,-2.96003,5.27586,19.15175,-34.34265,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,baa49140-e2fb-11ee-bca9-59e93e6c321f,74.9664,,,5.39626,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:42:08.40,2024-03-15T13:42:08.4019994-05:00,2024-03-15T18:42:08.4019994Z,,v3,471375,471375,,,,Undefined,UNO_MAV,2294a1c5-a21e-4fe1-83b5-1a8e7fbe17e5,55.43262,-112.23705,9.57588,5.67104,-1.29082,-17.17133,-2.23092,2.24273,2.63793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-03-15,13:42:21.22,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.48238,-0.33744,-4.389797,2272.738216,239.505869,2:00,5.73455,2.09781,6.03848,-25.21466,11.13788,16.97887,3.31996,-0.55986,80.03863,-5.056689,-1.345125,0.433949,98.50072,15.603047,43.474074,4187.415046,71.44282,27.04286,83.64162,295.68588,227.59495,58.751904,3.068135,-9.92882,6.16819,-1.76392,50,5.69448,9.04816,-126.83369,-1.54562,-16.21444,25.32808,-22.10098,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,c24c19e0-e2fb-11ee-bca9-59e93e6c321f,86.85917,30.51034,,7.44375,,,,-0.29951,3.488,0.39645,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:42:21.22,2024-03-15T13:42:21.2282650-05:00,2024-03-15T18:42:21.2282650Z,LineDrive,v3,471375,471375,,,,Undefined,UNO_MAV,073084eb-ae09-497d-bff9-2d185410fcfc,54.46109,-127.72144,12.66404,5.73508,-0.77098,-11.05049,-2.09102,9.61648,-8.10722,,-0.29938,100.96907,-29.78882,7.6188,-1.70032,0.26845,-0.01877,-0.00234,0.00046,3.48787,38.86279,-14.52052,0.23805,0.11988,0.00998,-0.02197,0.00698,-0.00074,0.39648,95.73345,-3.56647,-1.40448,0.83766,-0.29096,0.07177,-0.0111,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
203,2024-03-15,13:42:37.94,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.28512,-1.50074,-3.683437,2252.639351,27.425958,7:00,5.63523,2.26781,5.04,-52.40688,-4.27276,-2.92713,-0.15098,-1.45567,72.11867,-10.859868,-4.200493,0.499342,,,,,,,,,,,,0.51539,-1.40764,-1.91341,50,5.44915,7.32654,-112.04065,-4.78123,0.65949,18.97942,-33.97529,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,cc57d140-e2fb-11ee-bca9-59e93e6c321f,75.48425,,,5.16645,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,18:42:37.94,2024-03-15T13:42:37.9422490-05:00,2024-03-15T18:42:37.9422490Z,,v3,471375,471375,,,,Undefined,UNO_MAV,d595cce6-e478-4f92-b28c-8bd256dbdc84,55.46224,-112.96215,9.48971,5.64124,-3.13164,-16.98764,-2.26836,7.29452,0.32975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
