GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,194,a28d4310-e3d5-11ee-b0e7-03e2d690c94d,27439878-a31e-425c-831f-91405217601d,2024-03-16,15:41:58.36,2024-03-16,20:41:58.36,2024-03-16T15:41:58.3670000-05:00,2024-03-16T20:41:58.3670000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,64.35673,57.81573,149.31314,21.56048,91.73117,-70.55111,137.46926,-30.94316,253.99009,-136.87969,323.05874,32.22722,245.31139,164.09079,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,195,e91c76c0-e3d5-11ee-b0e7-03e2d690c94d,b08a3c53-4453-471b-b4dc-941dfec8936d,2024-03-16,15:43:56.76,2024-03-16,20:43:56.76,2024-03-16T15:43:56.7600000-05:00,2024-03-16T20:43:56.7600000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,73.68143,56.47093,146.07311,43.98147,67.04775,-44.87332,145.01395,-32.30356,244.8685,-130.51956,315.99865,18.92201,248.83718,133.69937,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,196,f09e4ef0-e3d5-11ee-b0e7-03e2d690c94d,bf4b2086-33f0-42a2-b450-74b4e280f91b,2024-03-16,15:44:09.31,2024-03-16,20:44:09.31,2024-03-16T15:44:09.3140000-05:00,2024-03-16T20:44:09.3140000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,74.63632,57.0504,146.25852,43.51698,68.38177,-46.02948,145.15828,-33.23146,237.99232,-125.94313,319.47377,18.16629,251.828,135.49971,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,197,f8b75e10-e3d5-11ee-b0e7-03e2d690c94d,5364721a-025a-42fa-916f-edb2d373393d,2024-03-16,15:44:22.94,2024-03-16,20:44:22.94,2024-03-16T15:44:22.9440000-05:00,2024-03-16T20:44:22.9440000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,74.65683,57.46011,146.98113,42.77107,69.64793,-45.96326,145.43826,-33.04619,240.69955,-124.69211,318.81138,18.63793,252.55807,136.62496,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,198,01312ad0-e3d6-11ee-b0e7-03e2d690c94d,2f60a5d5-1f1f-42aa-8df0-5e48e87cf01b,2024-03-16,15:44:37.12,2024-03-16,20:44:37.12,2024-03-16T15:44:37.1240000-05:00,2024-03-16T20:44:37.1240000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,75.69298,58.95077,148.75731,41.24249,70.09995,-46.79265,145.33883,-32.46568,236.82545,-124.07433,318.42337,18.13162,253.29099,136.65708,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,199,08895af0-e3d6-11ee-b0e7-03e2d690c94d,6bf72108-74ed-4fb6-8cae-de3ccbbff3b7,2024-03-16,15:44:49.50,2024-03-16,20:44:49.50,2024-03-16T15:44:49.5080000-05:00,2024-03-16T20:44:49.5080000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,75.79231,60.09504,149.28853,40.98542,76.66018,-52.64019,144.78157,-33.77131,240.69146,-125.49918,319.45005,16.96004,254.79805,136.83573,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,200,27c9b0e0-e3d6-11ee-b0e7-03e2d690c94d,413bea41-e545-45fc-b16e-354a63ee3525,2024-03-16,15:45:41.92,2024-03-16,20:45:41.92,2024-03-16T15:45:41.9280000-05:00,2024-03-16T20:45:41.9280000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,64.05132,59.21504,140.27526,32.99148,59.99487,-39.86203,140.5319,-25.02328,249.59159,-128.92796,322.67173,15.62439,259.98208,141.12737,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,201,3a4d1220-e3d6-11ee-b0e7-03e2d690c94d,6cc3673c-e4eb-4299-a63f-167e6cbd84c3,2024-03-16,15:46:12.97,2024-03-16,20:46:12.97,2024-03-16T15:46:12.9740000-05:00,2024-03-16T20:46:12.9740000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,72.09369,51.24188,137.73936,37.06278,67.63593,-49.9222,136.72133,-18.94792,237.92347,-119.97594,318.18004,12.5936,257.79693,138.22102,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,202,4c641d00-e3d6-11ee-b0e7-03e2d690c94d,59304d50-128a-495c-9734-7a0b4080aab0,2024-03-16,15:46:43.29,2024-03-16,20:46:43.29,2024-03-16T15:46:43.2920000-05:00,2024-03-16T20:46:43.2920000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,71.3324,50.40243,135.05319,35.89326,67.83618,-49.70349,138.65988,-20.80721,228.69,-118.37578,318.00332,12.99505,250.55669,135.65674,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,203,5a3037c0-e3d6-11ee-b0e7-03e2d690c94d,f93b8414-fed8-4a57-9158-c84bbf58cbd2,2024-03-16,15:47:06.37,2024-03-16,20:47:06.37,2024-03-16T15:47:06.3760000-05:00,2024-03-16T20:47:06.3760000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,71.62476,49.00987,129.94366,35.72352,66.33546,-49.55116,136.29086,-20.79038,234.27308,-118.02932,317.04861,13.29152,252.13328,134.21755,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,204,667f9d90-e3d6-11ee-b0e7-03e2d690c94d,b3009c5e-c51c-4947-a2ed-23f4a6bd283b,2024-03-16,15:47:27.12,2024-03-16,20:47:27.12,2024-03-16T15:47:27.1250000-05:00,2024-03-16T20:47:27.1250000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,71.8686,47.65353,128.25407,36.82605,66.40276,-49.22908,136.03981,-17.99041,239.27127,-119.00861,317.50113,12.32198,251.58124,134.83451,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,205,7c8dd340-e3d6-11ee-b0e7-03e2d690c94d,762413cf-1426-4299-9955-e6f94836d732,2024-03-16,15:48:04.14,2024-03-16,20:48:04.14,2024-03-16T15:48:04.1420000-05:00,2024-03-16T20:48:04.1420000Z,UNO_MAV,NOR_BIS,InPlay,Single,NoShift,68.67983,48.27092,136.01374,34.56466,66.88413,-49.58124,135.18322,-22.77539,232.72511,-120.3847,317.58776,11.37735,257.37038,140.60237,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,206,96b00a90-e3d6-11ee-b0e7-03e2d690c94d,ff0bdda4-b904-40d3-b2f6-c17da7b5a38d,2024-03-16,15:48:47.94,2024-03-16,20:48:47.94,2024-03-16T15:48:47.9410000-05:00,2024-03-16T20:48:47.9410000Z,UNO_MAV,NOR_BIS,InPlay,Out,NoShift,81.17921,55.81364,140.95999,31.4899,70.15193,-48.69659,141.2111,-30.82179,242.55826,-128.10091,313.81087,12.86374,254.34351,139.01954,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,207,b46071b0-e3d6-11ee-b0e7-03e2d690c94d,66b08584-f773-4318-96c9-8cafb2c55fb0,2024-03-16,15:49:37.71,2024-03-16,20:49:37.71,2024-03-16T15:49:37.7190000-05:00,2024-03-16T20:49:37.7190000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,74.59926,48.33824,140.92991,26.49969,72.11575,-51.02898,140.86164,-30.00813,224.66146,-114.58489,311.99591,0.72876,249.48579,138.31046,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,208,c1a38650-e3d6-11ee-b0e7-03e2d690c94d,ca444e59-6efc-4dfe-b104-21d33deb1659,2024-03-16,15:50:00.03,2024-03-16,20:50:00.03,2024-03-16T15:50:00.0370000-05:00,2024-03-16T20:50:00.0370000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,74.44112,49.52688,141.71062,25.83867,72.69335,-52.19623,140.25739,-31.50078,228.15619,-113.34426,312.61226,0.75102,251.87145,138.73887,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,209,cf03e6f0-e3d6-11ee-b0e7-03e2d690c94d,89a9e9b1-0c8e-416a-9b7d-18934308f6e3,2024-03-16,15:50:22.43,2024-03-16,20:50:22.43,2024-03-16T15:50:22.4340000-05:00,2024-03-16T20:50:22.4340000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,73.60818,49.68769,140.309,25.35883,72.43394,-52.91646,140.09158,-31.93916,232.92395,-115.26844,311.07976,-0.26976,251.32687,139.1479,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,210,dc8479c0-e3d6-11ee-b0e7-03e2d690c94d,18b421fe-f815-4082-bc83-f155ec646a06,2024-03-16,15:50:45.20,2024-03-16,20:50:45.20,2024-03-16T15:50:45.2040000-05:00,2024-03-16T20:50:45.2040000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,77.43673,60.61225,141.66348,25.47852,73.07937,-52.86477,140.39034,-31.87385,234.65234,-116.29134,312.13468,-1.19393,248.0455,137.37334,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,211,e6a20b70-e3d6-11ee-b0e7-03e2d690c94d,30467771-5f92-460e-bfa5-92e3f8556f8f,2024-03-16,15:51:02.09,2024-03-16,20:51:02.09,2024-03-16T15:51:02.0950000-05:00,2024-03-16T20:51:02.0950000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,79.93503,58.43426,,,72.92072,-52.13698,139.88789,-31.79638,234.94096,-117.26226,309.06302,-1.69403,250.91647,138.4481,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,212,f77858f0-e3d6-11ee-b0e7-03e2d690c94d,5e0139a4-31e3-4965-b46b-f1e27e17904e,2024-03-16,15:51:30.27,2024-03-16,20:51:30.27,2024-03-16T15:51:30.2770000-05:00,2024-03-16T20:51:30.2770000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,82.16899,58.25433,138.91383,25.04681,72.0546,-52.78252,140.28088,-31.7679,227.32293,-112.95437,308.54294,-1.26897,247.01427,136.23711,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,213,07c85f70-e3d7-11ee-b0e7-03e2d690c94d,4edaa059-1f45-4287-bebf-4675e215369b,2024-03-16,15:51:57.68,2024-03-16,20:51:57.68,2024-03-16T15:51:57.6890000-05:00,2024-03-16T20:51:57.6890000Z,UNO_MAV,NOR_BIS,InPlay,Single,NoShift,81.30942,57.81321,,,72.91174,-52.11666,139.19356,-30.79043,230.19771,-113.28964,304.14712,-1.32931,244.22583,134.57627,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,214,1d6c1380-e3d7-11ee-b0e7-03e2d690c94d,58f28bb1-6118-410e-9189-0696b5b47c7d,2024-03-16,15:52:33.96,2024-03-16,20:52:33.96,2024-03-16T15:52:33.9620000-05:00,2024-03-16T20:52:33.9620000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,74.39776,49.11282,139.43461,25.48536,73.34108,-51.6624,139.34801,-32.87709,236.78742,-140.66945,308.5449,-3.33029,254.67813,138.41305,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,215,2a554850-e3d7-11ee-b0e7-03e2d690c94d,a890511b-3fdf-4865-8ff3-303824077559,2024-03-16,15:52:55.64,2024-03-16,20:52:55.64,2024-03-16T15:52:55.6450000-05:00,2024-03-16T20:52:55.6450000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,74.67182,55.44157,139.12059,25.81741,73.00616,-52.94622,138.79778,-30.78318,248.13616,-138.47068,310.52776,-2.96823,256.07889,139.85462,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,216,3888b060-e3d7-11ee-b0e7-03e2d690c94d,38b66e58-2e30-452c-8655-eeecce30902c,2024-03-16,15:53:19.46,2024-03-16,20:53:19.46,2024-03-16T15:53:19.4690000-05:00,2024-03-16T20:53:19.4690000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,74.82645,50.13795,140.84328,25.50433,72.69734,-52.54389,139.39704,-30.75207,250.25328,-137.38218,308.62172,-4.99241,256.70227,141.69828,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,217,43d32950-e3d7-11ee-b0e7-03e2d690c94d,a0c08083-0902-4c34-b59d-8802088fdf91,2024-03-16,15:53:38.37,2024-03-16,20:53:38.37,2024-03-16T15:53:38.3780000-05:00,2024-03-16T20:53:38.3780000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,76.8287,61.04969,139.72007,24.02843,72.42249,-52.16779,140.83991,-30.84695,252.92915,-138.4881,309.6771,-3.94016,256.24912,141.1112,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,218,512c5e00-e3d7-11ee-b0e7-03e2d690c94d,b7140845-2e8a-4493-9f97-ead2bfdda0d8,2024-03-16,15:54:00.82,2024-03-16,20:54:00.82,2024-03-16T15:54:00.8240000-05:00,2024-03-16T20:54:00.8240000Z,UNO_MAV,NOR_BIS,BallinDirt,Undefined,NoShift,77.33048,60.02919,141.02156,24.187,71.67658,-51.75596,139.47039,-30.21372,239.73157,-132.47357,308.40458,-4.70035,253.42925,141.15336,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,219,5fa90410-e3d7-11ee-b0e7-03e2d690c94d,ef62a4c7-106c-47b7-96be-8d22c795155c,2024-03-16,15:54:25.13,2024-03-16,20:54:25.13,2024-03-16T15:54:25.1350000-05:00,2024-03-16T20:54:25.1350000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,77.10159,60.48018,139.35056,24.38749,71.43381,-51.33626,138.49784,-30.81244,249.83117,-131.98729,308.04291,-3.36761,256.40555,141.35476,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,220,71a533f0-e3d7-11ee-b0e7-03e2d690c94d,361d2ff7-b3df-4074-9df9-02c64d3e827b,2024-03-16,15:54:55.26,2024-03-16,20:54:55.26,2024-03-16T15:54:55.2680000-05:00,2024-03-16T20:54:55.2680000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,92.49933,77.17956,145.97316,42.12446,86.61061,-64.74098,143.57794,-32.81842,226.99546,-114.02007,310.58655,11.74936,259.32936,140.14681,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,221,7d6f3d20-e3d7-11ee-b0e7-03e2d690c94d,6b756942-ced6-446a-82fe-78f03509451a,2024-03-16,15:55:15.10,2024-03-16,20:55:15.10,2024-03-16T15:55:15.1020000-05:00,2024-03-16T20:55:15.1020000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,93.45471,77.87927,144.57981,38.88713,83.00888,-65.11978,143.61941,-33.01131,232.41844,-115.25159,311.24568,11.85652,252.29311,134.45503,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,222,8b127320-e3d7-11ee-b0e7-03e2d690c94d,4316e3be-9061-4f7a-96b3-120c8990d3ff,2024-03-16,15:55:37.98,2024-03-16,20:55:37.98,2024-03-16T15:55:37.9840000-05:00,2024-03-16T20:55:37.9840000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,93.30675,78.32677,145.94792,41.44555,81.63416,-63.23846,143.34524,-35.08146,237.06796,-119.40132,311.46727,13.37958,257.02209,141.52828,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,223,99ce4510-e3d7-11ee-b0e7-03e2d690c94d,4e1e5e88-fdc0-4e09-ac33-4b0b320c0182,2024-03-16,15:56:02.69,2024-03-16,20:56:02.69,2024-03-16T15:56:02.6900000-05:00,2024-03-16T20:56:02.6900000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,93.63666,79.80884,148.57127,38.50666,81.36224,-62.24339,142.16289,-33.86387,214.81419,-109.08337,309.64136,16.60955,256.20585,141.14742,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,224,a8ace140-e3d7-11ee-b0e7-03e2d690c94d,,,,,,,,NOR_BIS,UNO_MAV,BallCalled,Undefined,,,,,,,,,,,,,,,,"Hake, Carson",1000102077,"Schaffner, Jake",1000092397,"Hill, Garret",1000102065,"Garcia, Luis",1000310331,"Law, Kyle",1000237622,"Schwabe, Cadyn",1000133734,"Canton, Sam",801626,false
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,225,1af6b140-e3d8-11ee-b0e7-03e2d690c94d,4bee473c-369e-4e37-a563-09eb36946007,2024-03-16,15:59:39.37,2024-03-16,20:59:39.37,2024-03-16T15:59:39.3730000-05:00,2024-03-16T20:59:39.3730000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,95.82854,72.19388,149.53971,34.96408,86.20225,-66.60092,142.55569,-40.46886,275.30773,-131.59007,324.45024,34.55738,248.07034,162.9156,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,226,4a5ca250-e3d8-11ee-b0e7-03e2d690c94d,,,,,,,,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,227,50a11880-e3d8-11ee-b0e7-03e2d690c94d,bb5a1033-1d91-40b3-bdee-2c54f218cfc2,2024-03-16,16:01:09.46,2024-03-16,21:01:09.46,2024-03-16T16:01:09.4610000-05:00,2024-03-16T21:01:09.4610000Z,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,NoShift,63.70242,58.82913,143.44862,22.31989,64.91731,-45.36783,137.80576,-25.16299,265.95257,-133.4402,318.00638,18.30895,246.72962,167.18449,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,228,611e2270-e3d8-11ee-b0e7-03e2d690c94d,dc76d9e0-e8a1-4d3f-9e8d-62bb00f3757d,2024-03-16,16:01:37.04,2024-03-16,21:01:37.04,2024-03-16T16:01:37.0430000-05:00,2024-03-16T21:01:37.0430000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.87737,58.50625,144.05193,20.64001,86.36616,-65.28059,138.49169,-28.95899,270.07549,-138.31808,318.88983,22.27065,245.497,164.90846,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,229,6c397510-e3d8-11ee-b0e7-03e2d690c94d,3f45672f-409d-4d06-9962-0159dc4cbd2c,2024-03-16,16:01:55.68,2024-03-16,21:01:55.68,2024-03-16T16:01:55.6810000-05:00,2024-03-16T21:01:55.6810000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.884,58.43125,146.50964,20.51531,86.41408,-65.73674,136.19914,-27.87544,270.72077,-138.07751,319.91773,22.21877,248.07133,167.34043,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,230,77f2dc70-e3d8-11ee-b0e7-03e2d690c94d,580b5427-8666-49d5-8c4d-ec270377ef25,2024-03-16,16:02:15.34,2024-03-16,21:02:15.34,2024-03-16T16:02:15.3400000-05:00,2024-03-16T21:02:15.3400000Z,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,NoShift,63.85156,58.54147,146.10778,21.41289,87.26718,-65.55054,136.57252,-29.46058,269.01933,-137.31387,318.66457,24.43042,246.30403,166.52557,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,231,8be6bda0-e3d8-11ee-b0e7-03e2d690c94d,db865885-b91c-4e2e-809a-887533177406,2024-03-16,16:02:48.89,2024-03-16,21:02:48.89,2024-03-16T16:02:48.8980000-05:00,2024-03-16T21:02:48.8980000Z,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,NoShift,63.93408,58.49168,145.37933,24.13947,86.90879,-66.58184,138.61633,-29.74231,268.99924,-137.02227,318.68626,27.5615,238.59234,167.78767,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,232,99fefc90-e3d8-11ee-b0e7-03e2d690c94d,7f6c8e69-50ab-4d6a-8ec7-3db7f563c69b,2024-03-16,16:03:12.50,2024-03-16,21:03:12.50,2024-03-16T16:03:12.5000000-05:00,2024-03-16T21:03:12.5000000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,63.68654,58.38879,147.22953,22.97023,87.78801,-66.61782,137.34964,-28.61314,273.10808,-138.883,319.35789,27.34084,238.24153,171.03047,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,233,b375ffc0-e3d8-11ee-b0e7-03e2d690c94d,8676b81a-27f6-4e34-960a-fdb69fa2a3ec,2024-03-16,16:03:55.19,2024-03-16,21:03:55.19,2024-03-16T16:03:55.1910000-05:00,2024-03-16T21:03:55.1910000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,63.64002,58.47096,145.78857,20.34817,86.6597,-66.50404,137.29682,-31.45406,273.0886,-133.61458,319.80502,25.51445,251.02612,169.45964,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,234,bee9ab90-e3d8-11ee-b0e7-03e2d690c94d,61c13f6b-d9fc-485a-a6ad-eb0fdbdc120e,2024-03-16,16:04:14.41,2024-03-16,21:04:14.41,2024-03-16T16:04:14.4100000-05:00,2024-03-16T21:04:14.4100000Z,NOR_BIS,UNO_MAV,InPlay,Double,NoShift,63.87526,58.44942,145.84335,20.5364,88.87456,-68.45104,137.40052,-31.369,275.42523,-134.26528,325.86579,26.10219,249.78839,168.70107,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,235,de18ea80-e3d8-11ee-b0e7-03e2d690c94d,bcf8dd36-06f9-44a7-bd8a-fabe54f0d17c,2024-03-16,16:05:06.77,2024-03-16,21:05:06.77,2024-03-16T16:05:06.7770000-05:00,2024-03-16T21:05:06.7770000Z,NOR_BIS,UNO_MAV,InPlay,Double,NoShift,96.50141,69.50273,149.27981,30.11158,91.32026,-70.89406,140.96902,-40.78559,267.09261,-125.42487,313.5236,28.65669,248.75724,154.39416,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,236,f9fdb960-e3d8-11ee-b0e7-03e2d690c94d,beb20507-dc21-437c-aa90-6591e2828f63,2024-03-16,16:05:53.58,2024-03-16,21:05:53.58,2024-03-16T16:05:53.5880000-05:00,2024-03-16T21:05:53.5880000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,98.00067,73.91754,146.18672,44.22363,73.13783,-48.9414,146.0243,-29.56539,237.86222,-121.29665,296.46137,-7.54492,270.18929,140.27259,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,237,04c76990-e3d9-11ee-b0e7-03e2d690c94d,2a360e27-1047-495b-bd55-e15b25809210,2024-03-16,16:06:11.59,2024-03-16,21:06:11.59,2024-03-16T16:06:11.5940000-05:00,2024-03-16T21:06:11.5940000Z,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,NoShift,97.559,73.81129,145.5757,45.52125,73.34998,-49.45414,143.20149,-27.6415,237.55106,-121.72111,301.6971,-8.70442,270.23806,141.06544,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,238,12effc30-e3d9-11ee-b0e7-03e2d690c94d,2c904a6c-ffdb-4e47-9ecd-1ca0e6115680,2024-03-16,16:06:35.42,2024-03-16,21:06:35.42,2024-03-16T16:06:35.4240000-05:00,2024-03-16T21:06:35.4240000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,97.52236,74.06858,144.22907,45.83097,75.63129,-49.99104,137.21413,-34.42926,244.91884,-124.80597,301.82103,-7.68042,260.63899,135.57334,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,239,1e4dfd20-e3d9-11ee-b0e7-03e2d690c94d,c8813d64-6f4e-4266-ada3-c4b153cc0d82,2024-03-16,16:06:54.54,2024-03-16,21:06:54.54,2024-03-16T16:06:54.5410000-05:00,2024-03-16T21:06:54.5410000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,97.43468,74.26519,144.94004,47.05139,86.23892,-58.06313,140.03357,-29.48466,238.23353,-123.51067,302.16149,-8.8649,263.88901,141.71536,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,240,37af2e60-e3d9-11ee-b0e7-03e2d690c94d,a5539b8c-ba62-4349-8554-a35d2d40be68,2024-03-16,16:07:37.08,2024-03-16,21:07:37.08,2024-03-16T16:07:37.0820000-05:00,2024-03-16T21:07:37.0820000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,99.24795,69.16146,147.77406,12.8769,86.3227,-66.51252,137.8228,-37.77136,243.43593,-122.34353,299.61841,16.36225,250.13789,151.27509,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,241,a1f488b0-e3d9-11ee-b0e7-03e2d690c94d,e606a59c-9a3a-44ba-8f34-b0b1356f6236,2024-03-16,16:10:35.38,2024-03-16,21:10:35.38,2024-03-16T16:10:35.3870000-05:00,2024-03-16T21:10:35.3870000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,99.46442,63.056,149.28459,30.67776,90.54117,-67.79679,143.33069,-37.67066,251.37959,-135.9626,317.80108,4.33475,250.28367,141.86213,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,242,ae409320-e3d9-11ee-b0e7-03e2d690c94d,40dd6aa3-a4d0-4b41-919a-37912024c4af,2024-03-16,16:10:55.95,2024-03-16,21:10:55.95,2024-03-16T16:10:55.9590000-05:00,2024-03-16T21:10:55.9590000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,95.93702,71.77518,150.67615,31.5624,93.40495,-76.17276,142.96226,-38.7197,244.56834,-134.52377,316.15588,3.14019,253.60772,143.36918,,,,,,,,,,,,,,,true
