PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
89,2024-03-06,18:06:46.64,1,2,"Codron, Morgan",813740,Right,POR_PIL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.11109,-2.223102,-1.588925,2116.263512,211.871668,1:00,6.14141,1.5902,6.52665,-16.64985,15.87757,9.15634,2.71264,0.89517,83.31773,-5.433434,0.074252,0.410484,,,,,,,,,,,,-5.2978,9.36284,-1.4834,50,5.97949,3.33805,-133.68156,-5.63009,-9.46302,32.29745,-15.45,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,96cef1c0-dc16-11ee-a4cb-897d753b3eb2,91.82439,,,8.79336,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:06:46.64,2024-03-06T18:06:46.6480000-06:00,2024-03-07T00:06:46.6480000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,c4225fbe-3bf5-44b0-988f-e321362d3566,53.97037,-134.63739,16.14872,6.13935,-5.17285,-7.725,-1.58633,3.61811,-4.73151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-03-06,18:07:16.78,2,1,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.63326,-1.303507,-2.215048,2159.705475,203.881807,12:45,6.05693,1.63423,7.04066,-17.93599,14.02127,5.74717,3.37703,0.09994,83.50302,-4.766664,-1.161626,0.40687,83.73089,46.338061,39.091197,,75.73322,96.76419,79.77748,243.01224,150.42199,52.975361,5.262956,-3.72996,8.20174,-1.50172,50,5.97179,4.94352,-133.22004,-3.47165,-6.66766,30.03719,-17.51267,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,a8b7e7c0-dc16-11ee-a4cb-897d753b3eb2,92.6399,104.12877,,8.13024,,,,0.68879,3.3481,-0.10462,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:07:16.78,2024-03-06T18:07:16.7800000-06:00,2024-03-07T00:07:16.7800000Z,FlyBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,41ce6e01-2e9c-43e9-a8d7-5d0fb0a6c053,53.45783,-133.99742,15.0186,6.05577,-3.01842,-8.75634,-1.63189,5.11609,-3.33383,208.461292,0.7086,65.41524,-18.56975,3.08965,0.79238,-0.63609,0.15985,-0.01819,0.00079,3.34808,88.81306,-22.89693,1.52507,0.26424,-0.28234,0.09096,-0.01322,0.00072,-0.10045,53.36736,-5.01178,-0.19368,0.6389,-0.30517,0.07507,-0.00935,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
91,2024-03-06,18:07:42.88,2,2,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77841,-3.610419,-1.661631,2417.610471,118.873442,10:00,5.98907,1.67124,6.41243,-33.07049,4.40189,-5.80044,-0.09199,-0.34026,78.935,-9.721476,-2.715228,0.440582,,,,,,,,,,,,2.57665,3.68977,-1.54985,50,5.71552,3.82055,-124.44368,-8.86117,4.0189,26.22129,-26.41895,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,b84d50d0-dc16-11ee-a4cb-897d753b3eb2,85.55141,,,6.8434,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:07:42.88,2024-03-06T18:07:42.8890000-06:00,2024-03-07T00:07:42.8890000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,f85124f9-67eb-44c4-8a33-bfc6158c408f,54.08763,-125.30201,13.11065,5.99143,-7.99637,-13.20947,-1.67276,3.689,2.00945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-03-06,18:07:57.93,2,3,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03158,-3.248521,-2.472168,2553.906358,120.828491,10:00,5.87876,1.87252,6.50614,-31.5023,5.44725,-7.2387,0.26624,-1.00096,79.478,-9.080516,-3.786929,0.437498,,,,,,,,,,,,3.15362,4.07752,-1.69668,50,5.63765,5.6485,-124.87068,-8.03096,4.97753,25.22745,-25.73826,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,c143a090-dc16-11ee-a4cb-897d753b3eb2,86.15458,,,6.55357,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:07:57.93,2024-03-06T18:07:57.9350000-06:00,2024-03-07T00:07:57.9350000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,a1d1a629-7eef-4a62-9100-29fe8c4b0805,53.9946,-125.67511,12.61373,5.88065,-7.21024,-12.86913,-1.87426,5.48979,2.48876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-03-06,18:08:15.70,2,4,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,2,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.22777,-1.3835,-1.998045,2253.907632,202.691886,12:45,6.03619,1.55332,6.69516,-12.13087,20.44375,8.11445,3.75911,0.40165,83.24451,-3.771216,-0.520487,0.410782,76.21942,80.155421,116.849705,4302.035752,,,,,5.45102,,,-4.85996,11.5115,-1.42328,50,5.93881,4.31627,-132.60913,-3.457,-8.63867,28.82852,-11.71222,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,cbdc55b0-dc16-11ee-a4cb-897d753b3eb2,91.75782,39.88389,,7.98326,,,,1.244,3.98247,-0.38259,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:08:15.70,2024-03-06T18:08:15.7000000-06:00,2024-03-07T00:08:15.7000000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,7b022dc5-598e-4c18-bf75-35e8ef94a99f,53.80371,-133.43348,14.41426,6.03287,-3.12209,-5.85611,-1.55023,4.56329,-4.31934,348.030855,1.2528,-8.96279,-9.25842,,,,,,,3.98781,109.94548,-26.69678,,,,,,,-0.37547,16.7863,-9.12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
94,2024-03-06,18:08:44.67,2,5,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.46935,-2.6662,-3.858591,2340.376351,198.8873,12:45,6.16584,1.29502,7.13244,-11.4543,19.34533,6.26268,2.78629,-1.68747,84.939,-4.941578,-2.712076,0.399433,,,,,,,,,,,,-4.48571,11.45627,-1.06879,50,6.00382,8.90574,-135.54952,-6.52208,-8.29035,31.46538,-11.00086,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,dd253b20-dc16-11ee-a4cb-897d753b3eb2,94.36484,,,8.53035,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:08:44.67,2024-03-06T18:08:44.6700000-06:00,2024-03-07T00:08:44.6700000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,e1e248de-e1d4-4146-abde-bc6a5585d01f,53.36456,-136.3283,15.73269,6.16187,-6.24981,-5.50043,-1.29175,9.11093,-4.14518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-03-06,18:09:01.00,2,6,"Codron, Morgan",813740,Right,POR_PIL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.0676,-3.133906,-2.923511,2227.317924,207.134149,1:00,6.01114,1.39479,6.94665,-12.43079,18.8206,9.10272,2.1166,-0.50956,84.63453,-5.579764,-1.259496,0.402352,79.90216,-40.358093,-15.146505,,,,,3.87985,3.87985,-2.182175,0.027916,-5.72705,11.28623,-1.21563,50,5.8111,6.5523,-135.02992,-7.65565,-10.50136,31.28399,-11.47925,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,e6e20f30-dc16-11ee-a4cb-897d753b3eb2,93.6803,2.12354,,8.43308,,,,1.46499,2.12354,0.50519,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:09:01.00,2024-03-06T18:09:01.0090000-06:00,2024-03-07T00:09:01.0090000Z,GroundBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,4a59e14a-6695-4196-ae60-1881d566a3d8,53.55177,-135.85031,15.64199,6.00791,-7.35462,-5.73963,-1.39107,6.82768,-5.25068,,1.46407,86.40295,,,,,,,,2.12435,-76.06832,,,,,,,,0.50544,-23.38856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
96,2024-03-06,18:09:26.98,3,1,"Codron, Morgan",813740,Right,POR_PIL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.28677,-3.101133,-3.052797,2171.603668,218.34479,1:15,5.92639,1.71241,6.87846,-13.46615,17.69359,13.16607,1.97149,0.02506,84.90626,-5.731023,-0.648777,0.401761,,,,,,,,,,,,-7.86611,10.61666,-1.52274,50,5.72412,6.7054,-135.32991,-7.63826,-14.50837,31.03276,-12.59253,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,f65438d0-dc16-11ee-a4cb-897d753b3eb2,93.81795,,,8.38051,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:09:26.98,2024-03-06T18:09:26.9830000-06:00,2024-03-07T00:09:26.9830000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,835e17ee-8240-4c2c-a317-fda1cfaf6075,53.61963,-136.1574,15.51638,5.92332,-7.30248,-6.29627,-1.7067,7.09227,-7.25419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-03-06,18:09:41.24,3,2,"Codron, Morgan",813740,Right,POR_PIL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,3,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.15682,-2.990919,-2.217631,2509.37376,69.939816,8:15,5.87171,1.59291,6.28011,-39.41065,-2.00374,-8.78859,-0.17383,-1.18449,79.26859,-10.220415,-3.81006,0.440197,,,,,,,,,,,,3.96091,0.1374,-1.42493,50,5.63147,5.16542,-125.00447,-7.80183,6.21403,27.19968,-31.95849,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,fede3230-dc16-11ee-a4cb-897d753b3eb2,85.62629,,,6.88823,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:09:41.24,2024-03-06T18:09:41.2490000-06:00,2024-03-07T00:09:41.2490000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,8e596c2b-ee00-498b-a533-55e3c8a49dc4,54.22089,-125.91954,13.59984,5.87586,-6.72666,-15.97925,-1.59519,4.95636,3.10701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-03-06,18:10:01.04,3,3,"Codron, Morgan",813740,Right,POR_PIL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,3,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75443,-1.695955,-3.500655,2445.983709,84.306321,8:45,5.92252,1.59867,6.06998,-37.28152,0.78465,-4.52063,1.24294,-2.02148,78.59809,-8.5533,-4.313533,0.444059,,,,,,,,,,,,1.29217,1.27988,-1.3249,50,5.77119,7.7824,-124.31408,-4.92512,2.00822,26.51558,-30.18492,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,0ab5a8e0-dc17-11ee-a4cb-897d753b3eb2,84.88156,,,7.15634,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:10:01.04,2024-03-06T18:10:01.0490000-06:00,2024-03-07T00:10:01.0490000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,eceba2a3-ad19-4de9-bfc6-a3a14dda4d35,54.4288,-125.25515,13.25779,5.92698,-3.85381,-15.09246,-1.59985,7.71113,1.00411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-03-06,18:10:18.19,3,4,"Codron, Morgan",813740,Right,POR_PIL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,3,Bottom,2,1,2,FourSeamFastBall,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.05936,-2.51559,-2.536218,2382.173649,116.556558,10:00,5.81181,1.57513,6.61591,-32.97773,3.70358,-5.20567,0.75604,-1.18297,79.5259,-8.638102,-3.483631,0.435907,,,,,,,,,,,,2.06906,2.95339,-1.40073,50,5.62708,5.72108,-125.01578,-6.47095,3.2777,24.96876,-27.49542,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,14e7fb10-dc17-11ee-a4cb-897d753b3eb2,86.46899,,,6.53346,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:10:18.19,2024-03-06T18:10:18.1960000-06:00,2024-03-07T00:10:18.1960000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,2fb5304a-8e92-45d9-93eb-5d1dce3a49f6,53.88468,-125.78926,12.48438,5.81435,-5.61921,-13.74771,-1.57639,5.61954,1.63885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-03-06,18:12:23.71,1,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.20581,-0.773421,-1.196832,1867.070084,204.256853,12:45,5.68426,0.9066,7.37549,-20.2667,14.32828,5.97949,3.2971,0.32449,79.92977,-4.693721,-0.092637,0.423329,95.51817,1.468439,-12.788455,1616.486124,,,,104.40721,84.23926,-17.067594,0.805967,-3.57717,8.31351,-0.84231,50,5.63613,2.45882,-126.98891,-2.15545,-5.84206,25.97708,-18.59681,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,5fb107e0-dc17-11ee-a4cb-897d753b3eb2,89.03817,3.80271,,7.27604,,,,0.64316,3.46996,-0.31487,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:12:23.71,2024-03-06T18:12:23.7130000-06:00,2024-03-07T00:12:23.7130000Z,GroundBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,636b352e-8c75-4536-a03f-fa6ef8b620e0,53.12343,-127.62625,12.98854,5.68341,-1.69919,-9.29841,-0.90439,2.60215,-2.92103,115.980118,0.69134,135.77086,-15.94062,,,,,,,3.46566,3.66578,-9.87816,,,,,,,-0.26777,-31.79503,-7.37876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
101,2024-03-06,18:12:55.89,2,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.76935,-0.717774,-2.303599,1475.254829,224.994502,1:30,5.54634,0.70035,6.93632,-27.88761,14.43572,13.05146,2.56845,-0.31001,72.84631,-6.04298,0.085423,0.468232,,,,,,,,,,,,-7.57662,8.32111,-0.56019,50,5.49172,4.23093,-115.9473,-2.1081,-10.26942,22.55824,-20.89552,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,72e605e0-dc17-11ee-a4cb-897d753b3eb2,80.49946,,,6.92305,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:12:55.89,2024-03-06T18:12:55.8950000-06:00,2024-03-07T00:12:55.8950000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,a27f7fe3-a16f-42db-b3e9-6c74dc504c5a,53.56077,-116.63801,11.27912,5.54647,-1.4683,-10.44776,-0.69455,4.54536,-5.13471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2024-03-06,18:13:14.83,2,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,4,Top,1,0,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18993,-2.316691,-1.046762,1802.969737,205.43164,12:45,5.66374,0.77009,7.34189,-20.06111,13.81359,6.07642,1.89812,0.33094,81.07245,-6.175999,0.07516,0.418899,31.92301,-9.926972,15.300853,2463.201675,,,,34.65171,33.55414,58.754732,0.490844,-3.58071,8.44178,-0.71345,50,5.52982,2.14511,-128.34453,-5.64404,-5.98157,26.18806,-18.07199,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,7e2449d0-dc17-11ee-a4cb-897d753b3eb2,89.97982,6.76528,,7.11748,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:13:14.83,2024-03-06T18:13:14.8320000-06:00,2024-03-07T00:13:14.8320000Z,GroundBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,d3b69712-799c-4a52-ac7e-6e6132b4a68f,53.15724,-128.98714,13.09403,5.66288,-5.20058,-9.03599,-0.76789,2.29188,-2.99078,,-3.07786,44.37938,-3.05172,,,,,,,6.76827,-8.1496,-11.50249,,,,,,,23.68047,12.14933,-0.07895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
103,2024-03-06,18:13:29.23,2,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,4,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.94714,-1.604554,-2.25302,2223.538881,91.994377,9:00,5.47647,0.88936,6.46498,-42.45569,2.1428,-16.52572,0.46323,-2.5582,71.96989,-9.482508,-5.252623,0.480653,,,,,,,,,,,,7.87481,2.15524,-0.72383,50,5.34506,5.08544,-114.54807,-4.42105,10.27002,24.79866,-29.36325,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,86ca7dc0-dc17-11ee-a4cb-897d753b3eb2,78.41926,,,6.97726,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:13:29.23,2024-03-06T18:13:29.2320000-06:00,2024-03-07T00:13:29.2320000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,1c32478c-45b9-4426-a85e-cdc9ea414333,54.0327,-115.41781,12.39933,5.48206,-3.39121,-14.68162,-0.89587,4.72525,5.13501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2024-03-06,18:13:41.39,2,4,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,4,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.9662,-1.340066,-2.399976,1682.203645,225.681643,1:30,5.43726,1.03448,6.93255,-28.72466,14.41702,13.33772,1.82236,-0.04006,72.32643,-6.807944,0.041804,0.472738,,,,,,,,,,,,-7.83969,8.49241,-0.88882,50,5.34337,4.39252,-114.79797,-3.35934,-10.42656,21.92012,-20.87937,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,8e14cb30-dc17-11ee-a4cb-897d753b3eb2,79.73228,,,6.63977,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:13:41.39,2024-03-06T18:13:41.3940000-06:00,2024-03-07T00:13:41.3940000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,3b678688-213b-4feb-8351-f8169bb9bf39,53.5668,-115.47702,10.96006,5.43742,-2.71252,-10.43969,-1.0299,4.71552,-5.21328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5462,,,1.086597,,,,0.68951,5.93433,2.1562,72.36224,9.40163,-52.41576,0.79889,71.14984,-4.82474,6.05345,19.06541,-14.65959,2.05821,-54.61828,4.08921,High,High,High,,,High,Medium,Medium
105,2024-03-06,18:14:09.05,3,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,4,Top,2,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40985,-1.531649,-0.863458,1836.860471,233.152787,1:45,5.64831,0.82508,7.36403,-22.65037,12.97536,15.70072,2.37754,1.35389,78.56448,-5.905404,2.036962,0.429589,,,,,,,,,,,,-8.71804,7.86559,-0.78016,50,5.55794,1.36708,-125.70896,-3.86606,-13.79863,28.07379,-19.72464,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,9e837d40-dc17-11ee-a4cb-897d753b3eb2,87.74069,,,7.84538,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:14:09.05,2024-03-06T18:14:09.0510000-06:00,2024-03-07T00:14:09.0510000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,6d6a6b49-eddc-49b9-a051-1f79621cfb35,53.13345,-126.4068,14.03689,5.64794,-3.37576,-9.86232,-0.81841,1.71008,-6.89931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2024-03-06,18:14:21.11,3,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thomson, Jack",1000085216,Left,POR_PIL,Undefined,4,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.42736,-0.648339,-2.247334,1604.451125,238.68231,2:00,5.44786,0.98194,6.85149,-32.20486,10.58957,15.12737,2.17253,0.19253,72.67084,-6.747312,0.518636,0.470831,,,,,,,,,,,,-8.70642,6.23032,-0.84332,50,5.39474,4.04084,-115.48364,-2.11012,-11.70623,22.3846,-23.79708,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,a5b86df0-dc17-11ee-a4cb-897d753b3eb2,80.05514,,,6.75652,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,00:14:21.11,2024-03-06T18:14:21.1180000-06:00,2024-03-07T00:14:21.1180000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,490df6a7-6dc0-40b5-8ce6-069a8fdc5677,53.64767,-116.18853,11.1923,5.44939,-1.36075,-11.89854,-0.97637,4.40947,-5.85311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
