PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-16,17:13:45.01,2,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Schaffner, Jake",1000092397,Left,NOR_BIS,Undefined,1,Top,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,83.00562,1.462951,-0.166303,2244.374432,68.971527,8:15,5.15636,2.92486,5.50995,-46.41117,-5.08851,-16.70528,2.65714,1.37724,75.79697,-7.01515,-3.145712,0.462664,,,,,,,,,,,,8.36079,-2.5798,-2.89892,50,5.25284,1.04485,-120.50718,1.4049,12.21528,24.82805,-35.94319,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,74c70c60-e3e2-11ee-b0e7-03e2d690c94d,81.46833,,,7.20864,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:13:45.01,2024-03-16T17:13:45.0150000-05:00,2024-03-16T22:13:45.0150000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,94fe854f-15e1-4bd5-b103-e9ebc2ad847a,54.99041,-121.531,12.41403,5.16435,2.88707,-17.9716,-2.93162,0.54113,6.10764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-16,17:15:08.40,3,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.23118,-1.971157,-4.157759,1962.800591,207.002472,1:00,5.20749,2.95255,5.96746,-16.21186,16.40965,7.76048,2.02338,-0.26243,84.06826,-5.07439,-2.768674,0.411077,,,,,,,,,,,,-5.2837,9.37591,-2.62681,50,5.04191,9.45717,-134.86033,-5.13128,-9.60116,32.9744,-15.13685,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,a677b0c0-e3e2-11ee-b0e7-03e2d690c94d,91.69188,,,9.16293,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:15:08.40,2024-03-16T17:15:08.4030000-05:00,2024-03-16T22:15:08.4030000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,99e8a9e5-4cc2-4068-97bf-9846ac6c6a5e,54.52839,-135.96304,16.4872,5.20505,-4.62508,-7.56843,-2.94844,9.77825,-4.80058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-16,17:15:26.82,3,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.18925,-1.756635,-3.227224,1927.532617,221.582052,1:30,5.22576,2.96213,5.78489,-22.20887,10.56308,8.53374,1.73763,0.66766,85.12472,-5.874538,-1.701159,0.412024,,,,,,,,,,,,-5.16311,6.12445,-2.70111,50,5.06729,7.17256,-133.80454,-4.88517,-9.45706,26.07826,-20.95613,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,b1714a90-e3e2-11ee-b0e7-03e2d690c94d,91.4812,,,7.06453,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:15:26.82,2024-03-16T17:15:26.8290000-05:00,2024-03-16T22:15:26.8290000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,1909ec1e-0da4-4af0-828d-26d50f244e64,54.71479,-134.72031,13.03913,5.22592,-4.14928,-10.47806,-2.95881,7.50466,-4.72853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-16,17:15:49.60,3,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,93.79129,-0.933523,-4.057565,2060.949426,224.303756,1:30,5.21015,3.00866,5.72704,-20.15474,12.2332,10.83268,2.65889,0.12601,84.78212,-4.72397,-2.126134,0.409603,97.75914,16.044944,15.420801,1811.682866,105.44969,28.65805,31.30983,323.76285,323.27145,19.223239,3.35184,-6.79044,6.84166,-2.67655,50,5.11987,9.14288,-135.77502,-2.90879,-12.54297,32.63759,-19.53649,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,befbc870-e3e2-11ee-b0e7-03e2d690c94d,92.02187,35.14276,,9.00918,,,,2.16607,2.80511,-0.13838,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:15:49.60,2024-03-16T17:15:49.6010000-05:00,2024-03-16T22:15:49.6010000Z,LineDrive,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,8ad2155a-a1fa-409a-9ddf-371e4ecbfcf1,54.77104,-136.91708,16.3188,5.2097,-2.22517,-9.76825,-3.00416,9.58179,-6.27148,202.911173,2.16606,132.83543,-23.49223,5.54405,-1.04846,0.1324,-0.00292,-0.00217,0.00027,2.80516,39.62434,-11.4411,-0.81241,0.26635,0.00762,-0.0262,0.00726,-0.00067,-0.13829,36.6363,-1.53806,-0.18072,0.1514,-0.04851,0.0105,-0.00148,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2024-03-16,17:16:58.85,4,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.54208,-1.585103,-4.640384,2097.931595,215.997064,1:15,5.34094,2.65543,6.04972,-16.72013,15.39989,10.38879,2.47502,-0.78397,84.81732,-4.77222,-2.779655,0.407905,,,,,,,,,,,,-6.69536,8.70934,-2.29904,50,5.20817,10.52677,-135.36276,-4.25884,-12.34182,31.34161,-16.11982,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,e846eb60-e3e2-11ee-b0e7-03e2d690c94d,92.40487,,,8.72476,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:16:58.85,2024-03-16T17:16:58.8570000-05:00,2024-03-16T22:16:58.8570000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,8b41a7a9-c8ff-4a21-b2da-6ebaf02c847f,54.44699,-136.38852,15.67081,5.33892,-3.73127,-8.05991,-2.65017,10.9307,-6.17091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-16,17:17:14.66,4,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22007,0.496299,-0.554554,2275.539854,86.663658,9:00,5.2447,2.85,5.7347,-38.46494,0.39693,-14.81355,2.50149,1.09911,77.8022,-6.581767,-3.207637,0.448676,,,,,,,,,,,,7.37296,0.43819,-2.79463,50,5.26251,1.80955,-123.76347,-0.27404,11.3615,26.1994,-31.4988,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,f1bb44c0-e3e2-11ee-b0e7-03e2d690c94d,84.0081,,,7.41788,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:17:14.66,2024-03-16T17:17:14.6620000-05:00,2024-03-16T22:17:14.6620000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,d6bdfac4-cac6-42c2-8766-c3c3753987d1,54.76451,-124.76799,13.0997,5.24986,0.93367,-15.7494,-2.85566,1.37394,5.68075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-16,17:17:33.34,4,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.18262,-0.131859,-3.43908,1892.996786,219.333887,1:15,5.24865,2.67843,6.08129,-20.82218,11.26953,8.38315,3.39125,0.19145,84.82217,-4.055666,-1.933109,0.407725,75.44928,19.778418,166.783561,3144.004487,,,,,51.69071,,,-5.32473,6.15929,-2.41695,50,5.2274,7.76507,-135.17416,-0.98959,-9.81967,30.36776,-20.81528,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,fcd64940-e3e2-11ee-b0e7-03e2d690c94d,92.44563,16.60606,,8.36046,,,,1.21372,3.2999,-0.20094,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:17:33.34,2024-03-16T17:17:33.3420000-05:00,2024-03-16T22:17:33.3420000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,bfd010e2-eb27-47f5-b362-24bc51a92716,54.41732,-136.16293,15.18388,5.24858,-0.31185,-10.40764,-2.67498,8.08479,-4.90983,305.070146,1.21372,-101.37269,8.87315,-0.31959,0.12147,-0.5299,1.11902,-1.17045,0.50339,3.2999,37.44517,-25.02691,2.94491,-0.38284,-0.71247,1.60485,-1.6807,0.72264,-0.20094,23.80756,-10.14679,2.26238,-0.13891,-1.26576,2.63753,-2.74757,1.18037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2024-03-16,17:17:57.46,4,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.27913,-0.096118,-2.387848,2052.159365,85.374591,8:45,5.2395,2.78655,5.94017,-37.76368,-0.51366,-19.26371,2.00329,-1.0351,79.9403,-7.013897,-5.843011,0.439273,66.19987,-4.237069,71.093576,4308.811283,,,,26.5056,25.02924,69.247141,0.271572,9.34894,0.03909,-2.58498,50,5.21027,5.98255,-125.42919,-1.49756,14.96142,24.28765,-32.11148,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,0b3ef220-e3e3-11ee-b0e7-03e2d690c94d,85.80637,2.19218,,6.33883,,,,1.38502,2.19218,0.77168,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:17:57.46,2024-03-16T17:17:57.4620000-05:00,2024-03-16T22:17:57.4620000Z,GroundBall,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,589027df-4f83-4af9-82d1-30d29f52702b,54.56232,-126.30953,12.14383,5.24346,-0.33364,-16.05574,-2.792,5.44025,7.48071,,1.38647,31.30328,-6.73942,,,,,,,2.19051,-7.09145,-3.56713,,,,,,,0.77377,91.50175,-11.3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
19,2024-03-16,17:18:23.96,4,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.50471,0.829139,-3.355928,1967.833725,200.634705,12:45,5.38307,2.56973,6.061,-17.37021,14.40111,5.05496,4.70432,-0.11859,85.34936,-2.467045,-2.448572,0.405685,,,,,,,,,,,,-3.5137,7.48244,-2.31166,50,5.43813,7.73443,-135.66172,1.43116,-6.55849,29.24058,-18.20777,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,1af92140-e3e3-11ee-b0e7-03e2d690c94d,92.91056,,,8.15535,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:18:23.96,2024-03-16T17:18:23.9600000-05:00,2024-03-16T22:18:23.9600000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,d43a2546-418f-40f2-90ea-4f91eba72809,54.43666,-136.61465,14.62029,5.38182,2.02454,-9.10388,-2.56721,7.94817,-3.27925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-16,17:18:56.23,4,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.73164,-0.738132,-1.603457,2243.493656,86.449261,9:00,5.24324,2.8555,5.89247,-38.90321,0.4013,-14.88186,1.31567,0.12619,77.26192,-7.898982,-4.276172,0.451224,,,,,,,,,,,,7.16378,0.7974,-2.71762,50,5.16141,4.0319,-122.98832,-2.89502,10.83618,27.22231,-30.96787,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,2e432de0-e3e3-11ee-b0e7-03e2d690c94d,83.53368,,,7.46972,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:18:56.23,2024-03-16T17:18:56.2390000-05:00,2024-03-16T22:18:56.2390000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,47aa0bc3-16ec-4dce-b919-a6b98b2c24e0,54.60704,-124.00385,13.61115,5.24786,-1.73976,-15.48393,-2.86049,3.62765,5.41809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-16,17:19:21.49,4,7,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,1,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.69059,-2.709978,-4.72551,1502.765443,250.154393,2:15,5.4782,2.54885,5.79512,-30.57797,6.23851,13.92091,0.39882,-0.69659,80.26746,-8.338984,-2.239087,0.436709,,,,,,,,,,,,-8.55623,4.28717,-2.16821,50,5.23596,9.92196,-126.85348,-7.06953,-13.89506,26.7663,-25.21182,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,3d4d1fd0-e3e3-11ee-b0e7-03e2d690c94d,86.31012,,,7.42313,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:19:21.49,2024-03-16T17:19:21.4960000-05:00,2024-03-16T22:19:21.4960000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,b8a69f4f-b701-4b03-8090-999b7e5c1c32,54.70555,-127.8425,13.38315,5.47997,-6.13794,-12.60591,-2.54431,10.43539,-6.94753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-16,17:19:52.41,5,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,1,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15758,-0.782215,-2.101286,2081.459394,88.385648,9:00,5.30412,2.8432,5.67036,-37.17073,0.81374,-12.49174,1.47673,-0.15778,79.25226,-7.578349,-4.333554,0.443582,,,,,,,,,,,,5.83142,0.91902,-2.65745,50,5.2143,5.09471,-125.10911,-3.01798,9.22398,25.71434,-30.72035,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,4fbb4b60-e3e3-11ee-b0e7-03e2d690c94d,84.97281,,,6.90532,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:19:52.41,2024-03-16T17:19:52.4150000-05:00,2024-03-16T22:19:52.4150000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,584da5a8-2aaa-41ef-aa58-c17cd4286bda,54.83078,-126.09809,12.85717,5.30765,-1.83646,-15.36017,-2.84657,4.73995,4.61199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-16,17:20:15.85,5,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41283,1.797613,-2.360898,1963.305339,207.18005,1:00,5.29533,2.668,6.07464,-19.47009,13.14146,6.21532,5.3381,1.00019,83.9649,-1.893024,-1.243384,0.411014,,,,,,,,,,,,-3.84776,6.55894,-2.48837,50,5.42412,5.25471,-134.07473,3.60432,-6.98688,29.64711,-20.26412,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,5daffcc0-e3e3-11ee-b0e7-03e2d690c94d,91.70589,,,8.44794,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:20:15.85,2024-03-16T17:20:15.8530000-05:00,2024-03-16T22:20:15.8530000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,0dabf8fe-b289-4df6-9ea7-76bb60bd43c1,54.42162,-135.04892,14.82355,5.29475,4.27019,-10.13206,-2.66481,5.48429,-3.49344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-16,17:20:37.05,5,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.79873,0.494132,-3.331615,2050.699797,218.286927,1:15,5.26355,2.91534,5.91822,-21.49458,11.49965,8.30445,3.93169,0.51209,84.19211,-3.529748,-1.844251,0.413419,,,,,,,,,,,,-5.105,6.06607,-2.65287,50,5.29091,7.39383,-133.23403,0.43457,-9.23405,26.93695,-21.20158,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,6a51c850-e3e3-11ee-b0e7-03e2d690c94d,91.17251,,,7.60662,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:20:37.05,2024-03-16T17:20:37.0560000-05:00,2024-03-16T22:20:37.0560000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,bbdecee4-ac60-4e5a-8b05-25e684f8f1f8,54.58004,-134.15682,13.46847,5.26359,1.16088,-10.60079,-2.91158,7.71016,-4.61703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-16,17:20:55.14,5,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,1,Top,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.16664,0.517622,-0.619846,2219.840893,73.180331,8:30,5.17003,2.94515,5.81511,-44.10388,-4.1565,-17.26324,1.97604,0.93018,77.46799,-7.531678,-3.718264,0.4549,,,,,,,,,,,,8.72351,-1.95303,-2.8839,50,5.18582,1.97474,-121.06539,-0.41215,13.10171,20.99016,-35.10727,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,7525d8c0-e3e3-11ee-b0e7-03e2d690c94d,82.85879,,,5.69864,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:20:55.14,2024-03-16T17:20:55.1490000-05:00,2024-03-16T22:20:55.1490000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,bff08de8-112e-4c57-a90f-dfbe0db6b40a,54.68825,-121.87552,10.49508,5.17558,0.94284,-17.55364,-2.95035,1.46907,6.55085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-16,17:21:15.45,5,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,92.67999,-0.527183,-3.231845,1872.214206,217.843319,1:15,5.136,2.92726,5.89442,-20.80194,11.84516,8.38197,2.91226,0.62201,84.44134,-4.434304,-1.730688,0.411238,55.94997,5.566531,0.642724,2559.877589,,,,48.05092,48.05092,3.415423,0.586715,-5.23469,6.5326,-2.67176,50,5.08158,7.22751,-134.43718,-1.9335,-9.55472,29.8651,-20.25027,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,81383590-e3e3-11ee-b0e7-03e2d690c94d,91.65597,3.52989,,8.23865,,,,2.0492,2.82121,-0.58116,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:21:15.45,2024-03-16T17:21:15.4530000-05:00,2024-03-16T22:21:15.4530000Z,GroundBall,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,0b9a65e3-da9d-4ab1-a15f-9f12b72b9760,54.60437,-135.45617,14.93255,5.13577,-1.24256,-10.12513,-2.92393,7.55351,-4.77736,303.010836,2.03907,81.89712,-6.14086,,,,,,,2.83374,7.67504,-21.34867,,,,,,,-0.59277,1.18136,8.05651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
27,2024-03-16,17:21:50.16,6,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93918,-0.387331,-1.525148,2248.874891,74.40416,8:30,5.10238,3.09957,5.88033,-42.64514,-3.05114,-14.11792,1.18878,0.50636,78.35802,-8.136388,-4.061425,0.452883,,,,,,,,,,,,7.01886,-1.27516,-2.96786,50,5.04565,3.73645,-120.85543,-2.23798,10.6456,17.92064,-34.10807,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,95ede020-e3e3-11ee-b0e7-03e2d690c94d,83.22778,,,4.58116,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:21:50.16,2024-03-16T17:21:50.1620000-05:00,2024-03-16T22:21:50.1620000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,693a4782-b5bd-461d-bd95-6e52a231fa24,54.6242,-121.53918,8.96032,5.10621,-0.93661,-17.05404,-3.10267,3.33027,5.3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-16,17:22:07.44,6,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.36343,0.996196,-2.384107,2014.177395,205.108941,12:45,5.24544,2.80549,6.0838,-22.10816,10.9128,4.66544,4.3256,0.98739,83.89832,-3.151,-1.544918,0.413586,,,,,,,,,,,,-3.00772,5.67118,-2.62371,50,5.31061,5.32797,-132.73372,1.5922,-5.40496,26.47128,-21.98275,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,a032a8e0-e3e3-11ee-b0e7-03e2d690c94d,91.1356,,,7.46511,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,22:22:07.44,2024-03-16T17:22:07.4430000-05:00,2024-03-16T22:22:07.4430000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,07fda045-3122-46c0-88ce-725892ca96cb,54.41428,-133.61117,13.23564,5.24576,2.32087,-10.99138,-2.80328,5.50713,-2.70248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
