PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-15,17:07:24.54,3,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.71785,-0.747958,-2.375826,2125.018485,205.5366,12:45,6.20741,1.72034,6.38836,-21.52359,16.52001,7.34107,3.72517,0.14552,77.78442,-4.834627,-1.047291,0.443928,,,,,,,,,,,,-4.46465,9.178,-1.55269,50,6.14345,4.83507,-123.12084,-2.18557,-6.88145,23.49851,-18.02779,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,679fa4e0-e318-11ee-8229-eb35683f74ed,84.90672,,,6.93343,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:07:24.54,2024-03-15T17:07:24.5440000-05:00,2024-03-15T22:07:24.5440000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,18e1cdc2-3afd-466d-9063-810f95875972,54.11017,-123.90282,11.74926,6.2062,-1.58565,-9.0139,-1.7174,5.06407,-3.44073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.33649,1.705605,0.78766,0.917944,-0.02214,3.60184,-0.11968,-0.23679,6.18355,2.95114,64.74882,4.04766,60.029,-0.15384,77.21157,-7.04532,6.20433,8.69364,-12.01743,2.998,66.1494,-4.35493,High,High,High,,,High,Medium,Medium
12,2024-03-15,17:08:03.36,3,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,,78.35531,-0.014638,-2.490566,2268.924737,158.489606,11:15,6.01563,2.06945,6.04777,-34.53002,10.57753,-3.6341,3.12457,-0.5405,72.1437,-6.431631,-3.143835,0.483388,67.95229,7.7444,169.74586,2280.944985,,,,71.14679,51.54517,169.872481,0.797938,1.18276,5.92126,-1.8738,50,5.99623,5.08573,-113.75909,-1.04265,1.55709,19.96672,-24.37886,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,7ec2f410-e318-11ee-8229-eb35683f74ed,77.9755,4.85754,,6.21161,,,,3.30861,2.81773,0.24626,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:08:03.36,2024-03-15T17:08:03.3690000-05:00,2024-03-15T22:08:03.3690000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,999a1dba-6767-4565-8c70-e758b1ed2720,54.44717,-114.53699,9.98336,6.01835,-0.09286,-12.18943,-2.07075,5.02506,0.77854,342.203345,3.30861,-97.17686,6.91547,-0.49385,0.10652,-0.00421,0.0018,-0.00138,0.00033,2.81773,13.43002,-22.70348,2.093,-0.41113,0.08558,-0.01352,0.00273,-0.00041,0.24626,17.57969,-3.06753,0.43838,-0.09148,0.01457,-0.00271,0.00067,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,2024-03-15,17:08:54.19,3,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.98406,0.873086,-1.372903,2336.252697,117.375675,10:00,6.10407,2.10479,5.80678,-38.2453,6.00713,-8.68351,3.7292,0.10417,72.60283,-6.221088,-2.928685,0.478784,,,,,,,,,,,,3.98689,3.25949,-1.98703,50,6.15321,3.11898,-116.0289,0.55884,5.37463,23.96384,-27.78,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,9d119700-e318-11ee-8229-eb35683f74ed,78.72528,,,7.38123,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:08:54.19,2024-03-15T17:08:54.1910000-05:00,2024-03-15T22:08:54.1910000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,68f507ad-8b53-4df4-9697-98620a8ef8c1,54.6897,-116.99347,11.98192,6.10822,1.67701,-13.89,-2.10822,2.90265,2.68731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-15,17:09:11.39,3,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,2,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.39377,-1.471695,-2.447674,2388.990889,121.962224,10:00,5.94082,1.98125,6.17545,-39.35817,3.35036,-3.29788,1.30028,-0.55545,74.28336,-8.727556,-3.043037,0.470358,63.96174,-30.798031,21.617277,,,,,5.75623,5.75623,14.375235,0.032419,1.05449,2.47803,-1.7944,50,5.80918,5.10785,-116.78904,-4.18423,1.45778,21.80365,-28.74832,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,a74bff80-e318-11ee-8229-eb35683f74ed,80.13563,1.56139,,6.11041,,,,3.14079,1.56139,0.46408,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:09:11.39,2024-03-15T17:09:11.3920000-05:00,2024-03-15T22:09:11.3920000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ed6e42ba-e15f-4544-af4e-ef69400acb33,54.32532,-117.59377,10.90182,5.94403,-3.12319,-14.37416,-1.98193,5.05404,0.72889,,3.13972,75.11785,,,,,,,,1.56207,-48.16327,,,,,,,,0.46366,29.76747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
15,2024-03-15,17:11:30.79,1,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.42954,-1.729256,2.090926,1808.350428,134.422659,10:30,5.38832,-1.17487,6.42639,-19.74363,17.12009,-16.20206,2.15203,-0.60232,78.64479,-5.50742,-0.845804,0.436989,,,,,,,,,,,,9.13713,9.84327,1.03305,50,5.25601,-3.9744,-125.51738,-4.31078,14.47353,27.08348,-16.58198,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,fa6271e0-e318-11ee-8229-eb35683f74ed,86.2548,,,7.78475,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:11:30.79,2024-03-15T17:11:30.7910000-05:00,2024-03-15T22:11:30.7910000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,76fe6624-729a-4940-8525-1dabaa31b164,54.07282,-126.39314,13.54174,5.38673,-3.77459,-8.29099,1.16913,-4.44241,7.23677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-15,17:11:53.92,1,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.87926,-2.022225,2.286009,1910.644359,142.629523,10:45,5.37705,-1.11819,6.24552,-20.2945,17.52532,-12.36064,1.81847,-0.03872,77.76881,-5.900269,0.053756,0.44262,102.26831,24.026314,-9.067669,1583.55346,108.88543,44.81082,-15.61927,368.39126,359.15964,-4.520502,4.394168,7.18193,10.13768,0.95422,50,5.21653,-4.50018,-124.57273,-4.95087,11.14546,27.92664,-16.44169,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,08287220-e319-11ee-8229-eb35683f74ed,85.15753,63.47954,,8.11045,,,,1.71977,1.85134,0.03654,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:11:53.92,2024-03-15T17:11:53.9280000-05:00,2024-03-15T22:11:53.9280000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,686fc524-c09b-4bf4-bc59-9dab21b3cdfb,54.2529,-125.52253,13.96332,5.3754,-4.39168,-8.22084,1.11371,-4.87924,5.57273,187.651785,1.71876,135.31094,-25.73479,6.61781,-1.68873,0.42078,-0.08406,0.01038,-0.00055,1.85306,61.02788,-16.02029,0.10105,0.44331,-0.22674,0.05882,-0.00753,0.00037,0.03681,-21.59696,5.64976,-0.74548,0.07822,-0.01544,0.00517,-0.00093,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2024-03-15,17:12:25.47,2,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.97025,-1.044954,1.687536,1860.702049,133.697481,10:30,5.41056,-1.21229,6.10056,-21.63249,15.38383,-14.74497,2.64091,-0.87989,78.72723,-5.155009,-0.969336,0.437893,89.40748,13.32936,41.848927,2916.181105,76.07692,20.3965,79.44972,246.35744,236.80575,51.10959,2.478732,8.11977,8.63839,1.09004,50,5.31884,-3.11996,-126.21231,-2.93048,12.94706,28.44023,-18.4,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,1af75b50-e319-11ee-8229-eb35683f74ed,86.07681,20.98533,,8.24301,,,,0.56682,3.01887,0.82353,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:12:25.47,2024-03-15T17:12:25.4760000-05:00,2024-03-15T22:12:25.4760000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,1b2baf7b-633b-4744-98b2-2ddbae995586,54.39656,-127.19915,14.22012,5.40945,-2.29202,-9.2,1.20609,-3.56921,6.47353,,0.56681,95.05047,-21.82923,5.34418,-1.12692,0.20894,-0.03314,0.00388,-0.00023,3.01889,30.229,-12.2655,-0.72988,0.40634,-0.11406,0.02146,-0.00214,8E-05,0.82353,85.12888,-4.50035,0.5832,-0.01537,-0.0154,0.00406,-0.00045,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
18,2024-03-15,17:12:42.80,2,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.73994,-0.74147,2.570736,1933.932898,142.202717,10:45,5.40579,-1.09009,6.31151,-20.87556,15.88635,-11.36768,2.98242,0.33224,78.83673,-4.722031,0.516497,0.436386,67.39024,59.635167,94.543788,4802.067817,,,,,54.47632,,,6.69658,8.85382,0.90705,50,5.3414,-5.21528,-125.92824,-2.20739,10.68249,27.14321,-18.05031,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,254dd750-e319-11ee-8229-eb35683f74ed,86.37416,67.89687,,7.90321,,,,1.74594,2.67575,-0.3966,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:12:42.80,2024-03-15T17:12:42.8080000-05:00,2024-03-15T22:12:42.8080000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,5fd150db-e312-4997-aed5-824dadfe8a30,54.18682,-126.82747,13.57161,5.40462,-1.60939,-9.02516,1.08569,-5.56918,5.34124,330.259358,1.74594,-3.95813,-10.22685,4.51111,-1.36816,0.3756,-0.10277,0.02274,-0.00248,2.67575,85.28059,-30.12784,4.23065,-0.81094,0.15532,-0.04499,0.01216,-0.00175,-0.3966,49.80646,-5.22258,0.34613,0.10549,-0.05615,0.01195,-0.00177,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2024-03-15,17:12:58.98,2,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.3284,-0.025314,1.242297,2073.906211,137.332805,10:30,5.54198,-0.98711,6.45955,-17.74139,17.37434,-14.96914,4.04028,-1.09322,80.40335,-3.441304,-1.472794,0.426503,,,,,,,,,,,,8.14394,9.41957,0.90529,50,5.53195,-2.19308,-128.38843,-0.50979,13.53833,27.5858,-16.51514,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,2ef32bc0-e319-11ee-8229-eb35683f74ed,88.37549,,,7.92505,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:12:58.98,2024-03-15T17:12:58.9850000-05:00,2024-03-15T22:12:58.9850000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,7b021330-09bd-4f87-9730-547756d5de79,54.038,-129.25313,13.7929,5.53982,0.00789,-8.25757,0.98068,-2.61745,6.76917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-15,17:13:11.45,2,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.4551,-0.23334,1.402344,1466.801373,114.196182,9:45,5.43327,-1.13485,6.63608,-34.68333,7.98048,-15.00249,2.32931,-1.10097,73.42798,-6.733749,-1.330693,0.470112,,,,,,,,,,,,8.31048,4.64205,1.04586,50,5.40326,-2.33671,-115.65744,-1.39727,11.32514,20.34385,-25.84807,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,36680ba0-e319-11ee-8229-eb35683f74ed,80.17759,,,6.02711,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:13:11.45,2024-03-15T17:13:11.4550000-05:00,2024-03-15T22:13:11.4550000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b9684ba4-ebf9-4549-9543-1dfb9b01591c,53.86467,-116.33524,10.17192,5.43546,-0.53608,-12.92403,1.13,-2.71404,5.66257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-15,17:13:29.46,2,5,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,1,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.57513,-1.433156,2.156713,1953.399498,145.779503,10:45,5.54239,-0.6874,6.28034,-16.54253,19.90111,-12.62859,2.8417,0.24901,78.85237,-4.647378,-0.124952,0.434492,,,,,,,,,,,,7.21768,11.16036,0.53389,50,5.42838,-4.27048,-127.00197,-3.58188,11.6018,29.85312,-14.2347,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,4125d4f0-e319-11ee-8229-eb35683f74ed,86.75053,,,8.72276,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:13:29.46,2024-03-15T17:13:29.4660000-05:00,2024-03-15T22:13:29.4660000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e87d1c65-efcc-491b-a49a-6d47c3f2a3cd,54.21526,-127.98897,14.92656,5.53903,-3.11125,-7.11735,0.68143,-4.65406,5.8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.92401,,,0.830811,,,,2.1649,4.07477,0.16544,69.86501,7.02408,54.91244,2.30249,89.07815,-9.25551,4.13361,15.09753,-13.94908,0.17351,67.88946,-2.40628,High,High,High,,,High,Medium,High
22,2024-03-15,17:14:01.17,3,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.45184,-1.85814,2.993509,1931.343521,142.782967,10:45,5.53255,-0.88783,6.50607,-18.33914,18.30509,-12.99312,2.29604,0.77923,78.90528,-5.379427,0.637812,0.435687,,,,,,,,,,,,7.6404,10.4741,0.68376,50,5.39428,-6.0693,-125.48431,-4.53339,12.15579,25.91076,-15.50989,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,5411bc00-e319-11ee-8229-eb35683f74ed,86.51273,,,7.54656,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:14:01.17,2024-03-15T17:14:01.1720000-05:00,2024-03-15T22:14:01.1720000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,7221bbc2-bfd8-4df3-883a-69f936ae0c3b,53.99193,-126.3059,12.95538,5.53022,-4.0416,-7.75494,0.88232,-6.45475,6.07789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-15,17:14:13.42,3,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.66775,-0.809097,1.928074,1425.988901,105.840886,9:30,5.38081,-1.0547,6.47436,-36.51226,6.73587,-18.71174,1.59465,-0.84277,72.85488,-7.642187,-1.471381,0.47332,,,,,,,,,,,,10.38823,4.1904,0.92675,50,5.30782,-3.249,-115.77834,-2.65303,14.00482,22.98666,-26.5248,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,5b568b30-e319-11ee-8229-eb35683f74ed,79.63411,,,6.81287,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:14:13.42,2024-03-15T17:14:13.4290000-05:00,2024-03-15T22:14:13.4290000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b7cad467-3772-4824-8cd8-2d86146c1476,54.02525,-116.57477,11.49333,5.38382,-1.73401,-13.2624,1.04773,-3.73424,7.00241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-15,17:14:26.39,3,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.76931,-0.653562,1.458193,1864.151797,143.920406,10:45,5.46775,-0.91148,6.39521,-16.48095,19.54206,-13.30292,3.49304,-0.67867,79.12564,-3.861605,-0.95154,0.431978,100.37701,15.496654,-10.767094,2402.525604,107.35209,21.52903,-23.98966,230.81871,229.73372,-14.706988,2.127862,7.4228,10.78461,0.81266,50,5.41314,-2.72422,-127.4337,-1.85312,12.02198,29.87324,-14.70736,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,630f2ad0-e319-11ee-8229-eb35683f74ed,87.25548,21.72999,,8.64367,,,,1.40613,3.47175,0.69146,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:14:26.39,2024-03-15T17:14:26.3980000-05:00,2024-03-15T22:14:26.3980000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f3011321-e595-49ec-8d33-1fc026517032,54.10213,-128.39173,14.93662,5.46501,-1.38146,-7.35368,0.9062,-3.10976,6.01099,85.192694,1.40612,139.37128,-23.31201,4.74972,-0.97916,0.15088,-0.017,0.0005,0.00012,3.47175,39.33443,-23.39351,2.76701,-0.54634,0.10064,-0.01531,0.00196,-0.00015,0.69144,-26.50043,-4.31947,3.10838,-1.03843,0.25801,-0.04371,0.00427,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2024-03-15,17:15:00.54,4,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.02328,-1.914853,1.545031,1885.964519,142.879043,10:45,5.43711,-0.85159,6.34442,-17.88985,18.66304,-13.17371,2.18221,-0.52673,78.9966,-5.35535,-0.83958,0.435143,,,,,,,,,,,,7.29827,10.65827,0.74504,50,5.28927,-2.88703,-126.32175,-4.67968,11.69025,27.82083,-15.10178,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,776920d0-e319-11ee-8229-eb35683f74ed,86.62074,,,8.02668,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:15:00.54,2024-03-15T17:15:00.5480000-05:00,2024-03-15T22:15:00.5480000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,523156f7-5af5-48fa-a3f5-c3d98ee69a1b,54.15247,-127.23299,13.91041,5.43444,-4.18503,-7.55089,0.84587,-3.26993,5.84512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-15,17:15:15.73,4,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,Popup,Single,0,0,,87.97211,-1.246432,2.300435,1895.834553,137.860221,10:30,5.46687,-0.59243,6.37503,-20.24777,15.54383,-12.93851,2.63168,0.44701,79.68473,-5.118396,-0.041645,0.430588,72.64929,42.897651,-2.128093,3579.573699,109.92803,77.27731,3.97628,235.88681,235.26102,6.419964,4.67631,7.4526,8.85304,0.43212,50,5.36743,-4.61978,-127.68288,-3.33468,12.17106,28.92574,-17.71587,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,8072aa70-e319-11ee-8229-eb35683f74ed,87.53714,80.21284,,8.28738,,,,1.07292,2.57923,-0.43616,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:15:15.73,2024-03-15T17:15:15.7320000-05:00,2024-03-15T22:15:15.7320000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,844bbb5e-ffb5-438d-9901-929bbfa7c91c,54.12242,-128.6134,14.46287,5.46554,-2.76477,-8.85794,0.58703,-5.01131,6.08553,200.522887,1.07505,77.95782,-14.18973,3.30167,-0.51694,0.05675,-0.00764,0.00135,-0.0001,2.57929,72.52031,-18.953,1.0695,0.08341,-0.14602,0.04927,-0.00736,0.00041,-0.43682,-2.88458,4.38086,-1.02639,0.16235,-0.01812,0.00241,-0.00041,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2024-03-15,17:15:59.94,5,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.64776,-1.929753,1.083046,1909.443882,145.896331,10:45,5.48643,-0.68225,6.32671,-19.19052,18.38686,-11.43079,2.10914,-0.63733,77.28682,-5.647964,-0.98593,0.441199,82.20974,25.648249,-9.084732,3575.283364,107.4619,41.50558,-23.49319,276.61927,267.82559,-17.562879,3.737944,6.32744,10.67985,0.60833,50,5.33652,-1.91911,-125.56488,-4.71619,9.81517,32.14779,-15.60738,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,9accbaa0-e319-11ee-8229-eb35683f74ed,85.43183,46.07418,,9.36094,,,,1.63053,2.07828,0.65589,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:15:59.94,2024-03-15T17:15:59.9440000-05:00,2024-03-15T22:15:59.9440000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,57b3022b-4347-4c5b-b07a-6de5161f7170,54.16795,-126.62748,16.07389,5.48388,-4.20031,-7.80369,0.67713,-2.24354,4.90759,137.983741,1.63063,107.33025,-18.61721,4.29314,-1.00599,0.26745,-0.07468,0.01403,-0.00108,2.07868,52.17487,-16.55914,0.40827,0.38099,-0.2659,0.09615,-0.01708,0.00117,0.65587,-17.16175,-4.66276,2.08976,-0.65354,0.16155,-0.03207,0.00411,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
