PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,2024-03-16,14:43:48.05,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,4,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,80.30755,0.136827,2.652281,1606.823225,132.599691,10:30,5.21866,-1.43598,6.92887,-27.30777,14.97603,-14.61749,3.06771,-0.23779,72.35746,-5.121695,-0.020538,0.468014,94.15032,13.377912,-31.310958,2942.144207,90.47263,13.01231,-62.5669,171.71587,147.39764,-37.762949,1.583914,8.69292,8.37119,1.27468,50,5.21756,-4.92278,-116.61651,-0.35208,11.75574,25.60614,-20.85343,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,82246c50-e3cd-11ee-b0e7-03e2d690c94d,80.53707,13.88528,,7.95009,,,,2.56798,3.04782,0.38846,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:43:48.05,2024-03-16T14:43:48.0569684-05:00,2024-03-16T19:43:48.0569684Z,LineDrive,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,b9963d9d-a7d5-4fb6-84c6-411daf3613ac,53.56883,-117.39752,12.80307,5.2186,0.28397,-10.42672,1.4303,-5.28135,5.87787,78.036374,2.56798,114.77459,-24.54572,4.48407,-1.03925,0.22999,-0.04975,0.00861,-0.00078,3.04782,31.94955,-25.85172,3.88132,-0.94592,0.23703,-0.05219,0.00914,-0.00086,0.38846,-69.81413,1.10193,0.88942,-0.31055,0.09772,-0.02401,0.00443,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
93,2024-03-16,14:44:26.58,4,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,4,Top,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.0288,-1.171822,3.598388,2215.160311,140.294727,10:45,5.34136,-1.08304,6.48321,-15.72761,20.80682,-16.20024,2.95253,0.87518,78.57967,-4.246574,0.665551,0.435033,,,,,,,,,,,,9.51544,11.58749,0.83618,50,5.25147,-7.29409,-126.16624,-2.932,15.16419,28.3761,-13.70771,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,992195e0-e3cd-11ee-b0e7-03e2d690c94d,86.64261,,,8.44913,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:44:26.58,2024-03-16T14:44:26.5883476-05:00,2024-03-16T19:44:26.5883476Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2a7bf2e2-4857-49e5-a507-d976fefb91ca,54.01298,-127.0656,14.18805,5.33751,-2.49755,-6.85386,1.07498,-7.7747,7.5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-03-16,14:44:47.64,4,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,4,Top,1,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.93098,-1.837589,4.339149,2174.537511,135.172895,10:30,5.33689,-1.16381,6.46583,-16.05965,20.29013,-18.98241,2.3054,1.2473,79.27157,-4.946857,0.907638,0.433933,,,,,,,,,,,,11.10599,11.46918,0.86488,50,5.19932,-8.83085,-126.0213,-4.43134,17.84564,25.8038,-13.74481,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,a5a7ea30-e3cd-11ee-b0e7-03e2d690c94d,86.8624,,,7.65941,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:44:47.64,2024-03-16T14:44:47.6414292-05:00,2024-03-16T19:44:47.6414292Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,d0d1f4dd-3434-4d85-a659-ab2d82a3f88e,54.03307,-126.84441,12.9019,5.33368,-3.9929,-6.87241,1.15565,-9.40011,8.92282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-03-16,14:45:11.67,4,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,4,Top,1,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.70723,-1.347643,2.21231,2165.6524,143.821881,10:45,5.41062,-1.20777,6.40633,-15.39769,20.24336,-13.96772,2.88717,-0.33651,80.06425,-4.328965,-0.317148,0.429682,70.89124,65.840503,69.947893,5136.005393,,,,,59.8875,,,7.95331,11.31548,1.05559,50,5.30685,-4.39035,-127.43344,-3.37351,13.05773,26.57319,-13.59635,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,b3fe1c80-e3cd-11ee-b0e7-03e2d690c94d,87.72181,89.78648,,7.64298,,,,3.61685,1.87246,0.11614,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:45:11.67,2024-03-16T14:45:11.6748116-05:00,2024-03-16T19:45:11.6748116Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,b8b6411a-0d96-4e74-a065-91bc74e5a457,54.09312,-128.28412,13.28659,5.40788,-2.93825,-6.79817,1.20283,-4.80836,6.52886,210.740858,3.61685,14.59072,-4.8369,0.89346,-0.1779,0.02906,-0.00286,-0.00076,0.00024,1.87246,94.8665,-29.70685,3.92819,-0.86901,0.16467,-0.0226,0.00028,0.00051,0.11614,39.97458,-2.64799,-0.28082,0.13344,-0.04166,0.00573,-0.00022,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
96,2024-03-16,14:45:40.57,4,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,4,Top,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.16674,-0.765081,2.946256,2199.668972,140.916952,10:45,5.35467,-1.06943,6.49,-16.88343,17.90225,-13.73639,3.24437,0.49304,81.33185,-3.994774,0.456872,0.424494,43.62495,62.554914,48.049623,3748.821595,,,,92.22871,55.8987,52.558723,3.27759,7.98264,9.90603,0.86865,50,5.29328,-6.08936,-128.20927,-2.15379,13.42679,23.89402,-15.51214,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,c53575c0-e3cd-11ee-b0e7-03e2d690c94d,88.79379,46.31297,,6.83489,,,,2.88184,2.8475,-0.53854,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:45:40.57,2024-03-16T14:45:40.5772628-05:00,2024-03-16T19:45:40.5772628Z,Popup,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,8967e853-2889-4520-be04-62bb1fb7bb15,54.01104,-128.95463,11.94701,5.35292,-1.6699,-7.75607,1.06513,-6.5082,6.7134,280.749362,2.88241,19.69358,-1.13674,-0.20011,0.35631,-0.20543,0.05236,-0.00545,0.00013,2.84803,56.76035,-20.03576,1.02698,0.26245,-0.36152,0.14598,-0.02711,0.00194,-0.5386,21.93632,0.99027,-0.31198,-0.09055,0.13694,-0.06692,0.01481,-0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
97,2024-03-16,14:46:11.24,5,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,4,Top,2,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44178,-1.918547,3.900281,2213.563763,141.612224,10:45,5.35591,-1.13222,6.59116,-17.89501,18.61725,-13.81918,2.102,1.29544,79.03239,-5.359899,1.39465,0.434901,,,,,,,,,,,,8.32087,10.66493,0.8704,50,5.21656,-8.032,-125.39375,-4.64291,13.25368,25.25823,-15.18671,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,d787dbf0-e3cd-11ee-b0e7-03e2d690c94d,86.66892,,,7.40939,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:46:11.24,2024-03-16T14:46:11.2408916-05:00,2024-03-16T19:46:11.2408916Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2c5bb895-d776-4776-a8bc-363890ee3a66,53.90722,-126.17833,12.62911,5.35345,-4.17117,-7.59335,1.12629,-8.44369,6.62684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-03-16,14:46:31.03,5,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,4,Top,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.78882,-0.380425,2.095001,2132.005863,154.741917,11:15,5.37026,-1.22894,6.31381,-17.33623,18.98564,-8.4417,3.57492,-0.00182,79.60183,-3.702136,0.569212,0.433766,74.26163,8.927463,-174.832138,1586.447131,,,,82.3841,51.75865,178.876474,0.785328,4.86437,10.25804,1.07888,50,5.33346,-4.269,-126.10735,-1.2729,7.8789,24.24959,-15.55899,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,e355b5b0-e3cd-11ee-b0e7-03e2d690c94d,86.89583,5.93672,,7.18699,,,,0.19175,3.32627,-0.19623,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:46:31.03,2024-03-16T14:46:31.0384980-05:00,2024-03-16T19:46:31.0384980Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2ee8e69b-f13b-430f-97e1-d28064baf36d,54.18161,-126.9089,12.12479,5.36704,-0.75861,-7.77949,1.22429,-4.52943,3.93945,,0.25935,-108.30279,3.82588,,,,,,,3.34436,16.59926,-26.58864,,,,,,,-0.21942,-9.30304,14.85846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
99,2024-03-16,14:47:15.51,5,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,4,Top,2,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.80482,-2.134651,3.238548,2133.75219,148.048006,11:00,5.3685,-1.24688,6.22724,-16.05918,20.93194,-12.25237,2.05669,0.72324,78.7084,-5.242829,1.030136,0.437744,67.52117,41.974563,-148.182815,3874.169837,,,,,62.50772,,,7.35591,11.89079,1.01076,50,5.20073,-6.64023,-125.82936,-5.09382,11.69068,27.60845,-13.27607,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,fdccead0-e3cd-11ee-b0e7-03e2d690c94d,86.10613,41.65682,,8.09642,,,,2.03152,1.49793,-0.37824,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:47:15.51,2024-03-16T14:47:15.5158868-05:00,2024-03-16T19:47:15.5158868Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,5e962c55-7d9a-430a-b3d8-81d484925e6a,54.27087,-126.76298,13.80423,5.36539,-4.64487,-6.63803,1.24199,-7.03556,5.84534,43.458022,2.03152,-62.56061,0.61828,0.48838,-0.2006,0.05834,-0.0146,0.00316,-0.00037,1.49793,66.23192,-27.48864,3.4914,-0.76878,0.15868,-0.03444,0.0067,-0.00078,-0.37824,-38.8152,10.56543,-2.47225,0.55426,-0.12134,0.02793,-0.00538,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
100,2024-03-16,14:47:41.64,5,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,4,Top,2,1,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.34092,-1.358038,3.841244,2088.90568,136.814402,10:30,5.44928,-1.03837,6.53039,-19.05005,16.6243,-14.57757,2.61296,1.27583,80.1508,-4.994402,1.200599,0.429882,76.21664,46.504238,-104.348646,3995.986865,,,,,19.08726,,,8.68697,9.42386,0.77733,50,5.34632,-7.97021,-126.79825,-3.51164,14.2066,24.83286,-16.76235,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,0d5ef880-e3ce-11ee-b0e7-03e2d690c94d,87.68088,21.33366,,7.19012,,,,1.27761,2.38948,-1.2887,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:47:41.64,2024-03-16T14:47:41.6425300-05:00,2024-03-16T19:47:41.6425300Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,8bb58223-42e0-414e-8e05-6e95351806df,53.9695,-127.57328,12.41643,5.44776,-2.98848,-8.38117,1.033,-8.4136,7.1033,,1.27544,-18.94961,17.98585,,,,,,,2.38819,81.1621,-11.50858,,,,,,,-1.28867,-74.54324,6.06649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
101,2024-03-16,14:48:01.80,5,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,4,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.03568,0.24038,2.016159,1994.13758,287.50031,3:30,5.18769,-1.51198,6.0746,-51.12629,-0.86091,7.27134,1.14973,0.96026,68.81888,-9.141644,3.326599,0.510277,,,,,,,,,,,,-3.24166,-0.08591,1.3521,50,5.17897,-4.03262,-107.65837,-1.02184,-3.82704,17.65569,-32.27549,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,1973c650-e3ce-11ee-b0e7-03e2d690c94d,73.86663,,,5.21679,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:48:01.80,2024-03-16T14:48:01.8070000-05:00,2024-03-16T19:48:01.8070000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,4842b990-5f55-41fe-ba19-754324f8ef79,54.42664,-108.38189,8.82784,5.19375,0.3008,-16.13774,1.51415,-3.87579,-1.91352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84669,,,1.125928,,,,4.26687,4.93657,5.63996,78.03994,5.05111,-46.73774,4.30014,69.24988,-3.3282,5.01114,16.83326,-14.89569,5.55848,-52.2133,5.09877,High,High,High,,,High,Medium,Low
102,2024-03-16,14:50:17.60,1,1,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.68152,-3.338972,-0.524116,2137.941156,214.754997,1:15,6.80837,0.3746,5.98867,-21.43328,18.30792,11.62942,1.9241,0.85796,76.09041,-7.414981,1.568765,0.453724,,,,,,,,,,,,-6.1867,11.01599,-0.33978,50,6.53325,0.6605,-122.59245,-7.74805,-9.1956,29.50215,-15.80041,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,6a5f4260-e3ce-11ee-b0e7-03e2d690c94d,83.07346,,,8.59111,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:50:17.60,2024-03-16T14:50:17.6075092-05:00,2024-03-16T19:50:17.6075092Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,fea1df0c-5105-4f14-87e7-3d626c7e5d90,54.50761,-123.67246,14.75108,6.8063,-7.16963,-7.9002,-0.37012,0.99713,-4.5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-03-16,14:50:32.40,1,2,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24442,-0.848935,-3.000191,2612.931337,50.47147,7:45,6.29867,1.22044,5.72017,-52.29066,-7.68461,-10.84048,1.14921,-2.4801,73.84161,-10.310521,-4.940883,0.480693,,,,,,,,,,,,4.72839,-3.2789,-0.96289,50,6.19538,6.44094,-115.09548,-3.45567,6.36967,20.50935,-36.59108,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,7334c3b0-e3ce-11ee-b0e7-03e2d690c94d,78.41263,,,5.40281,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:50:32.40,2024-03-16T14:50:32.4055380-05:00,2024-03-16T19:50:32.4055380Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,33e1ddc8-47b3-4f74-83c6-34e2d0c5aa49,54.78219,-115.94451,10.25468,6.30708,-1.94091,-18.29554,-1.22407,6.17726,3.18483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2024-03-16,14:50:46.57,1,3,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46473,-0.76489,-2.280662,2586.167715,41.628437,7:30,6.32978,1.02083,5.73178,-50.71971,-5.6624,-6.08292,1.39021,-1.61112,73.54328,-9.9523,-3.371325,0.483119,,,,,,,,,,,,2.5611,-2.33087,-0.8269,50,6.23455,4.76892,-114.11249,-3.19028,3.42158,18.40115,-35.28807,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,7ba800c0-e3ce-11ee-b0e7-03e2d690c94d,78.01897,,,4.92146,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:50:46.57,2024-03-16T14:50:46.5759572-05:00,2024-03-16T19:50:46.5759572Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,7d6f180a-8caa-4d1c-95cc-ec1e73eb02df,54.77087,-114.87924,9.20057,6.33685,-1.71988,-17.64403,-1.02264,4.62635,1.71079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2024-03-16,14:51:02.93,1,4,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,2,1,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.81011,-2.229194,-1.004646,2169.134982,191.027519,12:15,6.78271,0.37612,6.16348,-23.18576,14.31721,2.56173,2.79002,-0.33853,78.79715,-6.582961,-0.54219,0.440762,74.97858,-14.669218,-55.470681,,,,,12.73702,12.73702,-44.06385,0.105576,-1.6148,8.39229,-0.3013,50,6.60171,2.08879,-124.65835,-5.53518,-2.54309,24.86487,-18.95739,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,855c2240-e3ce-11ee-b0e7-03e2d690c94d,85.51653,2.95049,,7.01296,,,,2.76352,2.95049,0.42758,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:51:02.93,2024-03-16T14:51:02.9312340-05:00,2024-03-16T19:51:02.9312340Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,0abbc944-02fa-4c6a-82c8-c40f9764b66b,54.33599,-125.52025,12.43243,6.78218,-4.87806,-9.47869,-0.37523,2.17694,-1.27155,180,2.75991,60.51417,,,,,,,,2.95216,-27.94649,,,,,,,,0.43284,-87.9522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
106,2024-03-16,14:51:25.83,1,5,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.36011,-2.393507,-0.983537,2333.121229,215.773833,1:15,6.72294,0.37979,6.29865,-20.78088,16.46351,10.92835,2.78426,0.38419,78.41804,-6.349135,0.994129,0.43924,86.54034,-4.17592,-47.359906,5502.657391,,,,37.24763,32.67664,-48.884124,0.279607,-6.01158,9.69256,-0.3127,50,6.53702,1.73179,-125.33729,-5.8084,-9.45981,27.88098,-16.92182,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,9301f050-e3ce-11ee-b0e7-03e2d690c94d,85.81287,3.32917,,7.94207,,,,2.22914,3.32917,-0.95577,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:51:25.83,2024-03-16T14:51:25.8388820-05:00,2024-03-16T19:51:25.8388820Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,760a9da3-ce38-48bd-809e-a27af0cbd13e,54.1993,-126.26796,13.94049,6.72147,-5.24355,-8.46091,-0.37578,2.04756,-4.7299,,2.22833,85.7886,-22.01602,,,,,,,3.32939,-9.25307,-9.49739,,,,,,,-0.95265,-93.26799,-13.22237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
107,2024-03-16,14:51:43.16,1,6,"Knight, Logan",1000310280,Right,NOR_BIS,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.15563,0.751971,-0.402958,2668.362391,53.952855,7:45,6.67662,0.64214,5.54663,-52.96113,-6.82634,-11.26095,2.96597,-0.67285,72.25996,-8.875266,-2.415952,0.488861,,,,,,,,,,,,5.57252,-3.19835,-0.59972,50,6.70666,1.23421,-113.6045,-0.30571,7.29956,20.35543,-36.36364,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,9d61bb20-e3ce-11ee-b0e7-03e2d690c94d,77.10254,,,5.89567,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:51:43.16,2024-03-16T14:51:43.1610000-05:00,2024-03-16T19:51:43.1610000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,99f20528-634d-4dcc-86c3-f591972312a8,54.95495,-114.48887,10.17771,6.68562,1.27417,-18.18182,-0.64646,0.91707,3.64978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1265,,,0.838428,,,,3.55339,4.63895,0.61925,71.56553,6.6721,53.21228,3.72402,89.1962,-9.77541,4.68315,13.08338,-12.74801,0.65231,65.46591,-3.29236,High,High,High,,,High,Medium,High
108,2024-03-16,14:52:10.79,2,1,"Knight, Logan",1000310280,Right,NOR_BIS,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70086,0.944891,-1.129833,2546.781667,52.063626,7:45,6.58966,0.71124,5.53373,-52.59188,-6.30803,-9.6715,3.09047,-1.15094,72.47095,-8.591851,-2.856507,0.489651,,,,,,,,,,,,4.63051,-3.05106,-0.60654,50,6.63624,2.59354,-113.03187,0.10185,6.06394,18.2393,-36.1696,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,addc5410-e3ce-11ee-b0e7-03e2d690c94d,76.97824,,,5.22991,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,19:52:10.79,2024-03-16T14:52:10.7973972-05:00,2024-03-16T19:52:10.7973972Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,8a44899f-ccbe-4c6d-a4d7-f677bb84b25e,54.96923,-113.8309,9.11965,6.59707,1.68637,-18.0848,-0.71434,2.32789,3.03197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
