PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
198,2024-05-12,15:06:12.57,4,6,"Skilbeck, Max",1000227315,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.95,-3.813078,-2.481867,2246.910395,202.098742,12:45,5.76033,1.34211,6.58778,-14.7252,19.22702,7.33552,1.03073,-0.32224,81.9145,-6.662891,-1.149281,0.419378,,,,,,,,,,,,-4.59264,11.5878,-1.17506,50,5.4924,5.36727,-130.37141,-9.04237,-7.85442,29.02994,-12.35645,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,1507e930-109b-11ef-b346-6f74baaba921,89.87707,,,8.0355,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:06:12.57,2024-05-12T15:06:12.5780000-05:00,2024-05-12T20:06:12.5780000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,f258a69d-f04e-4278-900f-dc5d0f48f9fa,53.91008,-131.23919,14.51497,5.75717,-8.67301,-6.17823,-1.33901,5.60205,-3.92721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-05-12,15:06:32.44,4,7,"Skilbeck, Max",1000227315,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.33553,0.203941,-2.257581,2546.804377,32.762764,7:00,5.70218,1.46361,5.81308,-59.70015,-13.56213,-9.70737,0.91695,-1.44565,71.87097,-10.664048,-4.001182,0.488879,,,,,,,,,,,,4.23508,-6.49622,-1.27287,50,5.68385,4.84907,-113.71857,-1.57405,5.47378,23.38189,-40.57028,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,20ead190-109b-11ef-b346-6f74baaba921,77.0998,,,6.46456,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:06:32.44,2024-05-12T15:06:32.4450000-05:00,2024-05-12T20:06:32.4450000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,942535d0-c71a-4f60-95ed-f6bd0ad3d7d5,54.68873,-114.67857,11.69094,5.71428,0.09167,-20.28514,-1.46735,4.62433,2.73689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-05-12,15:07:23.99,5,1,"Skilbeck, Max",1000227315,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.03746,-0.642023,-1.798065,2104.844184,208.086439,1:00,5.74253,1.36205,6.58796,-21.57186,12.59201,6.16961,3.35625,0.22802,81.73151,-4.734962,-0.676472,0.420683,,,,,,,,,,,,-3.71307,7.11229,-1.24131,50,5.68937,3.82738,-129.47979,-2.05663,-6.32653,26.10716,-20.05578,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,3f957730-109b-11ef-b346-6f74baaba921,89.59818,,,7.30595,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:07:23.99,2024-05-12T15:07:23.9920000-05:00,2024-05-12T20:07:23.9920000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,bcd253b1-3bae-47be-89e2-163c512bcc30,53.9102,-130.26582,13.05358,5.7422,-1.4528,-10.02789,-1.35942,4.01786,-3.16327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-05-12,15:07:41.78,5,2,"Skilbeck, Max",1000227315,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.04679,0.681641,-1.165286,2495.846342,30.472958,7:00,5.70472,1.61505,5.78656,-57.61011,-12.39808,-8.16591,1.53818,-0.14968,72.44449,-9.82935,-2.63209,0.483948,,,,,,,,,,,,3.83055,-6.17366,-1.51399,50,5.72598,2.64124,-114.82652,-0.54377,5.0595,23.38776,-40.32844,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,4a3afd90-109b-11ef-b346-6f74baaba921,77.88535,,,6.6023,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:07:41.78,2024-05-12T15:07:41.7850000-05:00,2024-05-12T20:07:41.7850000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,96480179-6bc8-404b-ae8f-49c74d47bf8e,54.71567,-115.78302,11.69388,5.71449,1.10556,-20.16422,-1.61778,2.43432,2.52975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-05-12,15:07:58.87,5,3,"Skilbeck, Max",1000227315,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91959,1.926239,0.776859,2553.418495,47.580241,7:30,5.71407,1.72391,5.50001,-55.04062,-9.48288,-11.93186,2.92984,1.45624,72.42686,-8.092832,-1.35236,0.485794,,,,,,,,,,,,6.20953,-4.83815,-1.78366,50,5.84543,-1.07921,-114.60628,1.9375,8.24167,21.58941,-38.59555,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,54673540-109b-11ef-b346-6f74baaba921,77.58928,,,6.49273,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:07:58.87,2024-05-12T15:07:58.8710000-05:00,2024-05-12T20:07:58.8710000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,15ad16d8-f177-400e-aea9-6e6989a12683,55.00154,-115.54462,10.79471,5.72477,3.61498,-19.29778,-1.72897,-1.43742,4.12083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-05-12,15:08:19.60,5,4,"Skilbeck, Max",1000227315,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.50938,1.105127,-1.344944,2550.912369,40.51983,7:15,5.67933,1.74747,5.54151,-58.12885,-12.09146,-11.55697,1.86853,-0.47282,72.26623,-9.445729,-3.409536,0.488345,65.31195,4.219065,17.862204,1349.584792,,,,65.1584,63.40949,21.884232,0.698989,5.50012,-6.12177,-1.62284,50,5.73589,3.11591,-114.04969,0.22724,7.2076,21.96906,-40.19633,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,60c2f720-109b-11ef-b346-6f74baaba921,77.18404,2.96271,,6.24316,,,,1.47677,2.11436,0.84481,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:08:19.60,2024-05-12T15:08:19.6040000-05:00,2024-05-12T20:08:19.6040000Z,GroundBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,f6ca2462-2734-4753-bb37-607ef5e29084,54.96171,-115.00148,10.98453,5.68832,1.96871,-20.09816,-1.75108,2.80365,3.6038,,1.48698,90.73,-9.11376,,,,,,,2.12181,6.90629,-14.23813,,,,,,,0.82764,29.6331,5.65287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
204,,,1,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,8,Top,0,0,0,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,b64909f0-109b-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2024-05-12,15:11:00.47,1,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,8,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.66901,1.075742,6.514285,2571.20443,287.697122,3:30,4.63736,-3.62704,5.31942,-49.30365,-2.38386,12.05012,1.54495,3.51708,72.24938,-7.822209,8.624927,0.493003,,,,,,,,,,,,-4.12358,-1.07878,3.02574,50,4.69977,-13.4292,-113.44274,0.45317,-5.34249,21.87552,-33.5717,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,c0ad68a0-109b-11ef-b346-6f74baaba921,76.45479,,,6.41963,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:11:00.47,2024-05-12T15:11:00.4720000-05:00,2024-05-12T20:11:00.4720000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,014da70c-abd1-4f60-ac8b-1889dade3d1d,55.1803,-114.43731,10.93776,4.64448,1.97951,-16.78585,3.63077,-13.1863,-2.67125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,,,1,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,8,Top,0,1,1,Fastball,,InPlay,Undefined,LineDrive,Double,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,d1303ef0-109b-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,2,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,8,Top,0,0,0,Slider,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,eb608000-109b-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2024-05-12,15:12:37.88,3,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.69213,3.050245,2.187173,2477.903314,280.340474,3:15,4.70174,-3.8473,4.93924,-51.25932,-1.58713,17.43375,3.31777,-0.32637,69.92927,-6.235084,5.251791,0.507257,,,,,,,,,,,,-7.93028,-1.18193,3.61959,50,4.95631,-4.95642,-111.01309,4.10421,-9.83585,21.00841,-33.63996,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,fab73260-109b-11ef-b346-6f74baaba921,74.30641,,,6.76286,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:12:37.88,2024-05-12T15:12:37.8800000-05:00,2024-05-12T20:12:37.8800000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c143389f-0f1a-447b-91cf-52963aefdabd,55.56007,-112.06035,10.5042,4.70992,5.78115,-16.81998,3.85444,-4.46611,-4.91792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2024-05-12,15:12:53.81,3,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.7736,1.595147,3.842293,2495.770628,275.757834,3:15,4.72166,-3.76309,5.30657,-47.20995,0.09799,12.8517,2.28862,0.92005,71.6884,-6.972862,6.112016,0.495038,,,,,,,,,,,,-5.40284,0.03319,3.40417,50,4.83241,-8.07034,-112.68007,1.54417,-6.95941,20.11361,-32.13129,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,043b4330-109c-11ef-b346-6f74baaba921,76.14051,,,6.0852,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:12:53.81,2024-05-12T15:12:53.8190000-05:00,2024-05-12T20:12:53.8190000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,88100b25-511b-4d67-9979-1c49226ad82c,55.19365,-113.60336,10.05681,4.72767,3.01912,-16.06565,3.7673,-7.75088,-3.4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2024-05-12,15:13:09.43,3,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,8,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.65197,1.897288,4.33081,2502.606503,278.530294,3:15,4.66912,-3.8328,5.28386,-48.7557,-0.9865,16.22981,2.39363,1.59447,71.35929,-6.943761,7.190094,0.497445,,,,,,,,,,,,-6.90906,-0.61921,3.4249,50,4.80683,-9.14477,-112.37703,2.07854,-8.81006,20.90469,-32.96364,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,0d8afd90-109c-11ef-b346-6f74baaba921,75.77203,,,6.29268,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:13:09.43,2024-05-12T15:13:09.4370000-05:00,2024-05-12T20:13:09.4370000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,5dafc0fc-ce4f-410a-bd6c-9a31fe5e6172,55.21661,-113.34328,10.45235,4.67554,3.60218,-16.48182,3.83818,-8.73755,-4.40503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,,,4,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,8,Top,2,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,222ecdd0-109c-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,4,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,8,Top,2,0,1,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,2dfd1cc0-109c-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,4,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,8,Top,2,0,2,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,3e6bced0-109c-11ef-b346-6f74baaba921,,,,,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,,,,,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2024-05-12,15:16:37.13,1,1,"Skilbeck, Max",1000227315,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,78.8538,-0.131715,-0.941005,2364.166937,86.699603,9:00,5.58928,1.58543,6.03067,-44.19746,1.15583,-8.05,1.78417,0.0431,71.51506,-8.318316,-2.391681,0.484703,108.14674,32.194787,-25.45523,2704.15063,97.99806,64.84709,-49.96374,390.4016,369.66854,-32.699688,5.429464,3.85925,1.06386,-1.50749,50,5.55512,2.1727,-114.44716,-1.61189,5.02643,24.66972,-30.78845,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,894f4170-109c-11ef-b346-6f74baaba921,77.76396,101.84741,,7.33874,,,,1.66354,1.49325,0.16955,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:16:37.13,2024-05-12T15:16:37.1380000-05:00,2024-05-12T20:16:37.1380000Z,FlyBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,4fe0e0e3-6fbe-46d1-a577-1550029908ed,54.46778,-115.4062,12.33486,5.59452,-0.41499,-15.39423,-1.58815,1.9773,2.51321,156.610911,1.66463,121.17621,-27.76296,7.11002,-1.67316,0.34506,-0.05481,0.00549,-0.00024,1.49682,84.43678,-20.95031,1.52709,0.05443,-0.12488,0.03593,-0.0045,0.00021,0.16931,-57.68906,7.09081,-1.35854,0.26885,-0.05999,0.01202,-0.00146,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
215,2024-05-12,15:17:23.54,2,1,"Skilbeck, Max",1000227315,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.59757,-1.274253,-1.235872,2209.939169,203.961448,12:45,5.7751,1.24464,6.45895,-19.60159,15.69603,6.41193,2.97067,0.64354,79.94155,-5.040544,-0.072603,0.427606,,,,,,,,,,,,-3.75732,8.99237,-1.16,50,5.67624,2.52376,-128.61639,-3.38532,-6.19514,30.57507,-17.34725,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,a4eec9f0-109c-11ef-b346-6f74baaba921,88.14754,,,8.65602,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:17:23.54,2024-05-12T15:17:23.5460000-05:00,2024-05-12T20:17:23.5460000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,1eefc68e-c497-499a-917b-510d2ef45025,54.03776,-129.5727,15.28753,5.77364,-2.84274,-8.67363,-1.24197,2.71753,-3.09757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2024-05-12,15:18:02.05,3,1,"Skilbeck, Max",1000227315,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07567,-2.418095,-3.504186,2202.753048,204.713517,12:45,5.74277,1.22401,6.50174,-19.72225,15.2143,6.42803,1.87436,-1.4606,80.60751,-6.189743,-2.340043,0.425414,,,,,,,,,,,,-4.44402,9.08508,-0.98121,50,5.56457,7.64439,-129.03103,-5.98723,-7.3986,29.97494,-17.04876,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,bbe90d50-109c-11ef-b346-6f74baaba921,88.60187,,,8.46816,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:18:02.05,2024-05-12T15:18:02.0520000-05:00,2024-05-12T20:18:02.0520000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,f922b338-028f-479d-9452-4b41394c3ba1,53.99377,-129.95551,14.98747,5.74112,-5.46142,-8.52438,-1.2205,7.87258,-3.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2024-05-12,15:18:16.31,3,2,"Skilbeck, Max",1000227315,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.50551,-1.299739,-1.853676,2301.730374,209.182198,1:00,5.75226,1.30155,6.38519,-18.97985,15.66536,8.06178,2.97419,0.26762,80.85473,-4.942,-0.393725,0.423636,,,,,,,,,,,,-4.75158,8.92146,-1.17145,50,5.64978,3.87178,-129.87269,-3.46273,-8.00992,30.49978,-17.13475,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,c46ee800-109c-11ef-b346-6f74baaba921,88.97363,,,8.65078,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:18:16.31,2024-05-12T15:18:16.3160000-05:00,2024-05-12T20:18:16.3160000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,fb168cf5-0eeb-4eac-bce2-804dd80e1201,54.10996,-130.83433,15.24989,5.75044,-2.92248,-8.56738,-1.2975,4.12433,-4.00496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2024-05-12,15:18:29.76,3,3,"Skilbeck, Max",1000227315,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,8,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.32405,1.56434,0.502542,2487.954418,43.909487,7:30,5.72033,1.38355,5.59288,-61.18826,-13.32174,-14.42296,2.08235,0.65087,70.37044,-9.590871,-2.078904,0.497952,,,,,,,,,,,,7.41406,-6.66315,-1.41729,50,5.81523,-0.42136,-112.21304,0.98313,9.30217,23.33363,-40.53405,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,cc79c650-109c-11ef-b346-6f74baaba921,75.69496,,,6.95361,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:18:29.76,2024-05-12T15:18:29.7670000-05:00,2024-05-12T20:18:29.7670000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,654cf71e-fd6c-4a51-81e7-225355915f6f,54.90842,-113.22909,11.66681,5.73399,2.74818,-20.26703,-1.39012,-0.82642,4.65109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2024-05-12,15:18:44.93,3,4,"Skilbeck, Max",1000227315,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49062,-1.213235,-2.873091,2196.003583,207.401008,1:00,5.92173,0.9989,6.41498,-17.34115,17.30875,8.3341,3.35968,-0.95018,80.80001,-4.562316,-1.36506,0.423665,,,,,,,,,,,,-5.20319,9.74315,-0.79681,50,5.82677,6.16882,-129.76474,-3.19359,-8.76223,30.29148,-15.7665,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,d57daaa0-109c-11ef-b346-6f74baaba921,88.96759,,,8.69061,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,20:18:44.93,2024-05-12T15:18:44.9310000-05:00,2024-05-12T20:18:44.9310000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,167b9a37-67db-4483-8cb5-638f0035d000,54.07978,-130.71363,15.14574,5.91907,-2.6997,-7.88325,-0.99435,6.4433,-4.38112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
