PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-29,17:05:56.10,4,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.71924,-0.359554,-2.143353,1853.108499,151.720029,11:00,6.02346,1.88564,6.75836,-36.57581,7.21674,-3.12099,2.64684,-0.333,72.06972,-7.240739,-2.712572,0.47629,,,,,,,,,,,,1.01272,4.38677,-1.74439,50,5.98637,4.38633,-114.39693,-1.67368,1.33498,22.13516,-26.39133,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,84ab51f0-ee18-11ee-962f-692a94eb7898,79.13759,,,6.64952,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:05:56.10,2024-03-29T17:05:56.1043142-05:00,2024-03-29T22:05:56.1043142Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3369bf8b-bcc4-4814-af0a-d7456fac9592,53.73854,-115.11805,11.06758,6.02688,-0.81391,-13.19567,-1.88658,4.34284,0.66749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-29,17:06:13.50,4,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,0,1,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.28359,-1.291968,-3.042016,2108.18448,186.518361,12:15,6.25189,1.62266,7.18367,-18.91367,18.62611,1.99063,3.50346,-0.96991,77.01593,-4.96527,-2.676757,0.440978,,,,,,,,,,,,-1.93028,10.73512,-1.44647,50,6.17036,6.44104,-122.46285,-3.14657,-2.92431,24.72787,-15.91075,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,8f006e60-ee18-11ee-962f-692a94eb7898,85.47459,,,7.26766,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:06:13.50,2024-03-29T17:06:13.5014086-05:00,2024-03-29T22:06:13.5014086Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,9740d454-7c86-46b4-bffb-abf7c5247b13,53.31295,-123.12999,12.36393,6.24947,-2.71731,-7.95537,-1.62131,6.51994,-1.46216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-29,17:06:32.77,4,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.06759,-1.255445,-2.446372,2071.786585,188.994618,12:15,6.12554,1.85296,7.3929,-20.66135,16.9067,2.47701,3.26978,-0.14928,76.49962,-5.276329,-1.989504,0.441144,73.01367,67.573475,128.922449,4685.47335,,,,,23.47938,,,-2.0926,9.93851,-1.72041,50,6.05128,5.14527,-122.24091,-3.09478,-3.13815,26.09902,-17.26975,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,9a7d1ae0-ee18-11ee-962f-692a94eb7898,85.44242,52.86981,,7.56798,,,,1.43348,3.26387,0.15071,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:06:32.77,2024-03-29T17:06:32.7704774-05:00,2024-03-29T22:06:32.7704774Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3ff46f8f-8bf1-4509-872f-d04dc8360781,53.10538,-122.90213,13.04951,6.12414,-2.65725,-8.63488,-1.85177,5.22478,-1.56907,339.616314,1.43348,-25.66651,-6.03181,2.89902,-2.13369,5.36721,-10.78549,11.38733,-4.7557,3.26387,98.98765,-30.92078,4.26357,-1.31564,1.82361,-3.45094,3.59687,-1.48481,0.15071,31.78384,-6.68396,1.42481,-0.53505,1.06396,-2.10718,2.21111,-0.91651,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2024-03-29,17:06:53.22,4,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19814,0.890756,-2.476323,1817.569572,134.131103,10:30,6.09519,1.67272,6.62983,-38.00919,5.17748,-4.01146,3.74416,-0.9303,72.88603,-6.22586,-3.205303,0.472984,,,,,,,,,,,,1.43268,2.91441,-1.50366,50,6.14032,5.1154,-115.11972,0.75346,1.92775,20.8332,-28.25251,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a6b77210-ee18-11ee-962f-692a94eb7898,79.69075,,,6.31212,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:06:53.22,2024-03-29T17:06:53.2246214-05:00,2024-03-29T22:06:53.2246214Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,8bc0fc17-136d-467a-8b3d-f3e0b5d27804,53.86846,-115.81768,10.4166,6.09922,1.69998,-14.12625,-1.67395,5.05082,0.96388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-29,17:07:13.08,4,5,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.90743,-1.614343,-1.516874,2063.553764,186.680959,12:15,6.23372,1.65498,7.2477,-20.38726,17.37552,1.89154,3.0732,0.4398,76.65105,-5.565069,-1.168604,0.442286,65.87774,60.499166,157.830072,3286.534301,,,,,50.33562,,,-1.46736,10.22741,-1.56912,50,6.13545,3.17206,-122.06131,-3.86583,-2.20307,25.11306,-16.81898,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,b2854bd0-ee18-11ee-962f-692a94eb7898,85.22187,66.1457,,7.25638,,,,1.61938,3.11948,-0.44211,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:07:13.08,2024-03-29T17:07:13.0810054-05:00,2024-03-29T22:07:13.0810054Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,20246405-da08-4b9b-9c2c-a8cc2bf3144a,53.25085,-122.72832,12.55653,6.23219,-3.41911,-8.40949,-1.65415,3.23057,-1.10154,345.164712,1.61939,-44.06226,-1.66643,1.30742,0.52888,-1.90001,2.17718,-1.20774,0.26475,3.11949,84.09294,-27.49003,3.10267,0.09874,-1.4226,1.63842,-0.89453,0.19249,-0.44211,17.95417,-3.18395,0.55335,0.10626,-0.41036,0.45682,-0.2484,0.05334,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2024-03-29,17:07:38.20,4,6,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.87043,1.580627,-2.3566,1896.128278,130.525884,10:15,6.01254,1.93991,6.63657,-37.35608,5.55823,-4.84654,4.34816,-0.62261,72.63986,-5.452366,-3.237046,0.47149,,,,,,,,,,,,1.81799,2.91099,-1.77901,50,6.10472,4.94248,-115.95638,2.17919,2.4546,23.3708,-28.24369,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,c1841a30-ee18-11ee-962f-692a94eb7898,79.94322,,,7.23056,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:07:38.20,2024-03-29T17:07:38.2035654-05:00,2024-03-29T22:07:38.2035654Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,72db4b7e-f774-4cc2-acd6-a3060d647588,53.85989,-116.73174,11.6854,6.01688,3.11622,-14.12185,-1.94164,4.86105,1.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-29,17:07:55.99,4,7,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.16211,-0.862829,-1.452472,1851.910168,120.357116,10:00,6.09678,1.75167,6.48665,-40.58569,4.60394,-5.1963,1.92216,-0.01515,71.23127,-8.444424,-2.396803,0.483828,67.55736,80.921311,-119.784751,3619.118098,,,,,5.75147,,,2.27969,3.1102,-1.64754,50,6.01853,3.05299,-113.53603,-2.82454,2.93437,23.47749,-28.17062,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,cc1b6fc0-ee18-11ee-962f-692a94eb7898,77.90468,34.62501,,6.93084,,,,2.89695,2.36972,-0.17233,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:07:55.99,2024-03-29T17:07:55.9990982-05:00,2024-03-29T22:07:55.9990982Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3918351b-ae93-4452-bf4f-4805116a270c,54.01201,-114.36264,11.73875,6.10051,-1.83269,-14.08531,-1.75321,2.94968,1.46719,1.500531,2.89941,-7.85817,-3.9995,,,,,,,2.37066,97.80854,-19.88719,,,,,,,-0.16885,-13.69893,-5.56427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
18,2024-03-29,17:08:31.13,4,8,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,1,Top,2,3,2,FourSeamFastBall,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,84.92234,-3.572407,-1.424678,2083.90357,177.659686,12:00,6.15545,1.86051,7.39646,-20.08737,16.84072,-0.63646,1.25323,0.52183,77.4231,-7.459579,-1.542263,0.437371,,,,,,,,,,,,-0.09067,10.61796,-1.78304,50,5.95542,3.08755,-123.33219,-8.10689,-0.1383,26.76075,-15.9791,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,e110e270-ee18-11ee-962f-692a94eb7898,86.17957,,,7.49925,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:08:31.13,2024-03-29T17:08:31.1382726-05:00,2024-03-29T22:08:31.1382726Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,07f2066e-9e9c-4d4c-be37-582523682298,53.10125,-124.00328,13.38037,6.1537,-7.70617,-7.98955,-1.86052,3.09101,-0.06915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-29,17:08:59.57,5,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,1,Top,2,0,0,Splitter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.45775,2.240431,0.137434,1575.927186,6.876476,6:15,5.96338,2.10285,6.74582,-67.01086,-11.50024,-1.63099,2.427,2.09249,63.88951,-10.272888,-0.160865,0.53624,,,,,,,,,,,,0.90126,-6.11166,-2.11137,50,6.08721,-0.19488,-102.34813,2.28337,0.93394,20.52443,-38.50723,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,f20ae490-ee18-11ee-962f-692a94eb7898,70.2902,,,6.56824,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:08:59.57,2024-03-29T17:08:59.5725510-05:00,2024-03-29T22:08:59.5725510Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,d321dfb1-cb5c-48e2-918f-a3e03839c328,53.75398,-103.09819,10.26221,5.97805,3.6906,-19.25362,-2.10363,-0.22901,0.46697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-29,17:09:19.52,5,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,1,Top,2,1,0,Cutter,Slider,InPlay,Undefined,LineDrive,Triple,0,2,,78.93593,-0.86416,-2.243107,1947.59802,135.545752,10:30,6.07977,1.94046,6.48543,-38.8325,5.65311,-3.99595,2.04966,-0.45303,71.67114,-8.13339,-2.9684,0.480044,103.38717,19.058869,36.670666,2046.526976,85.75754,30.98104,68.88855,319.36562,318.07023,44.2665,3.113761,1.36957,3.68292,-1.78128,50,6.00221,4.62407,-114.56635,-2.79968,1.78953,24.50254,-27.36185,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,fde54170-ee18-11ee-962f-692a94eb7898,78.51867,36.9746,,7.26479,,,,2.63001,2.25086,0.3217,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:09:19.52,2024-03-29T17:09:19.5260102-05:00,2024-03-29T22:09:19.5260102Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,de5079f6-8f0e-4df7-8522-71f4c089d684,54.01237,-115.4213,12.25127,6.08324,-1.84497,-13.68093,-1.94153,4.56163,0.89477,241.328933,2.63001,114.95771,-23.39515,5.61338,-1.39949,0.34784,-0.0748,0.00996,-0.00055,2.25082,49.51536,-19.51151,1.58384,-0.23957,0.03135,-0.00425,0.00129,-0.00017,0.32182,85.58859,-5.20395,-0.11426,0.38458,-0.21674,0.07272,-0.01349,0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2024-03-29,17:10:03.24,6,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Rodgers, Alex",809530,Right,ORA_GOL,Undefined,1,Top,2,0,0,FourSeamFastBall,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,83.34037,-1.840756,-2.134932,2112.174108,183.393221,12:00,6.21813,1.63614,7.18421,-21.79706,16.76221,0.91669,2.73239,-0.22246,75.89806,-6.052412,-1.966451,0.446926,94.4846,42.810733,-9.565901,2961.661325,109.11858,94.82253,-13.8969,330.78338,206.92809,-4.652293,5.987749,-1.15063,9.9913,-1.51252,50,6.10437,4.48727,-121.14414,-4.36556,-1.69372,25.76116,-17.46689,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,17ec76b0-ee19-11ee-962f-692a94eb7898,84.33703,127.93944,,7.44231,,,,2.561,2.93441,0.18055,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:10:03.24,2024-03-29T17:10:03.2419014-05:00,2024-03-29T22:10:03.2419014Z,FlyBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,355204e6-176d-481b-b475-3726d6d304b4,53.31482,-121.84699,12.88058,6.21698,-3.889,-8.73345,-1.63558,4.53348,-0.84686,192.582827,2.56854,100.11692,-20.42704,4.58942,-0.65458,0.02816,0.00727,-0.00116,5E-05,2.93034,94.22952,-21.12098,1.82782,-0.29569,0.02429,0.0034,-0.00093,6E-05,0.17892,-16.86515,6.70691,-1.87746,0.36158,-0.04112,0.00129,0.00019,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,2024-03-29,17:12:48.46,1,1,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.64991,-1.550418,-2.303718,2371.94312,211.77987,1:00,5.95295,1.26245,6.32496,-16.50871,16.98001,9.85394,3.14791,-0.03907,82.7657,-4.713814,-0.522131,0.416505,,,,,,,,,,,,-5.74359,9.58103,-1.0985,50,5.83156,4.88953,-131.63185,-4.01043,-10.06857,28.16708,-15.37838,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,7a70f400-ee19-11ee-962f-692a94eb7898,90.49688,,,7.88421,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:12:48.46,2024-03-29T17:12:48.4658374-05:00,2024-03-29T22:12:48.4658374Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,cfdbe432-bcc9-4c84-8e0b-67d8287e9b28,54.17238,-132.52166,14.08354,5.95057,-3.52462,-7.68919,-1.25799,5.2076,-5.03428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-29,17:13:00.82,1,2,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.67606,-1.35455,-3.897362,2342.530202,245.205358,2:15,5.87745,1.31211,6.26185,-24.60493,9.07256,17.25804,2.57499,-0.84873,82.72953,-5.97248,-0.784831,0.417678,,,,,,,,,,,,-10.0213,5.43402,-1.03078,50,5.76486,8.24137,-131.49289,-3.90123,-17.50323,28.51134,-22.68302,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,81ce5440-ee19-11ee-962f-692a94eb7898,90.24286,,,7.94652,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:13:00.82,2024-03-29T17:13:00.8280262-05:00,2024-03-29T22:13:00.8280262Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,98223597-5b9b-4f37-8881-b1e9f6f38781,54.23676,-132.40835,14.25567,5.87843,-3.17291,-11.34151,-1.30443,8.80338,-8.75161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-29,17:13:13.47,1,3,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78673,-2.688229,-3.941593,2393.894567,179.550333,12:00,5.77664,1.56168,6.50137,-32.14612,5.84063,-0.03697,0.62276,-2.06488,78.45944,-8.644561,-3.948288,0.443596,,,,,,,,,,,,-1.02996,4.13421,-1.2857,50,5.57416,8.4735,-122.95873,-6.73778,-1.58347,23.41483,-25.81802,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,89561fe0-ee19-11ee-962f-692a94eb7898,84.97023,,,6.32729,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:13:13.47,2024-03-29T17:13:13.4781126-05:00,2024-03-29T22:13:13.4781126Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,68a53083-e1b2-4ecd-b842-c42aed11a3e7,53.99812,-123.71775,11.70742,5.779,-5.90086,-12.90901,-1.56121,8.52483,-0.79173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-29,17:13:28.29,1,4,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.24842,-1.920436,-3.991206,2390.280744,180.835513,12:00,5.8018,1.43034,6.49726,-31.24809,6.22303,0.07484,1.43005,-2.23294,78.90433,-7.724397,-3.977657,0.440575,,,,,,,,,,,,-1.07413,4.11697,-1.15064,50,5.65345,8.6281,-123.6997,-5.08796,-1.67539,23.13561,-25.75252,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,922f98d0-ee19-11ee-962f-692a94eb7898,85.55284,,,6.34409,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:13:28.29,2024-03-29T17:13:28.2961094-05:00,2024-03-29T22:13:28.2961094Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,db02cc95-e00e-453f-8a95-7d32aa32d61a,54.00187,-124.44592,11.56781,5.80417,-4.25734,-12.87626,-1.4298,8.68214,-0.83769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-29,17:13:43.66,1,5,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.54293,-2.262306,-3.76017,2383.89416,237.421048,2:00,5.9279,1.34644,6.13073,-22.63867,11.40945,16.06584,1.94467,-0.79531,82.48451,-6.515549,-0.869132,0.41997,,,,,,,,,,,,-9.4217,6.89693,-1.06714,50,5.74292,7.95978,-131.20844,-5.91081,-16.3413,29.07516,-20.21181,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,9b4ef460-ee19-11ee-962f-692a94eb7898,89.75038,,,8.05842,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:13:43.66,2024-03-29T17:13:43.6627654-05:00,2024-03-29T22:13:43.6627654Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,294cd89c-54d0-46b9-a786-64ef73a01deb,54.3684,-132.17291,14.53758,5.92787,-5.24035,-10.10591,-1.34016,8.50185,-8.17065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-29,17:14:05.00,1,6,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,TwoSeamFastBall,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.03411,-0.871711,-1.47058,2422.463502,232.369059,1:45,5.87024,1.03004,6.07859,-20.1984,12.46446,14.85891,3.38019,0.90737,84.28718,-4.675428,1.206023,0.411338,44.21181,-4.392712,140.930645,7422.578591,,,,19.57724,19.57724,142.241187,0.327755,-8.13772,6.98276,-0.92447,50,5.79208,2.82019,-133.77938,-2.6817,-14.76172,28.60062,-19.50742,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a7fe0660-ee19-11ee-962f-692a94eb7898,91.63382,2.59459,,7.74693,,,,0.52926,2.59459,-0.71811,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:14:05.00,2024-03-29T17:14:05.0029254-05:00,2024-03-29T22:14:05.0029254Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,3bdfb24c-8f75-42ae-8380-ec2b8ba6a76c,54.42189,-134.72142,14.30031,5.86983,-2.03917,-9.75371,-1.02537,3.30641,-7.38086,203.232153,0.52782,-50.13748,3.99084,,,,,,,2.59436,-4.95648,-9.02663,,,,,,,-0.71607,40.66577,-5.83104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
28,2024-03-29,17:15:21.26,2,1,"Caravalho, Joshua",1000196134,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.09915,-1.175585,-1.794024,2291.641118,232.978474,1:45,5.95102,1.67093,6.00339,-24.4695,11.70788,13.86469,2.82199,1.16356,79.89089,-5.776134,0.700234,0.432903,,,,,,,,,,,,-7.68083,6.74898,-1.53743,50,5.84525,3.43035,-127.83767,-3.3969,-12.57826,28.91839,-21.12175,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,d58bdc10-ee19-11ee-962f-692a94eb7898,87.06912,,,8.20825,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,22:15:21.26,2024-03-29T17:15:21.2679878-05:00,2024-03-29T22:15:21.2679878Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,cd0ded1b-1f61-47cf-9f57-953653efa97e,54.49422,-128.85031,14.45919,5.95125,-2.65728,-10.56087,-1.66527,3.8708,-6.28913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
