PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2024-04-13,15:37:25.43,6,1,"Peters, Arlen",1000132233,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,1,,83.27551,-0.920802,-1.772711,2161.820853,177.88068,12:00,6.00867,1.68958,5.4803,-33.76207,7.09272,-0.21571,2.33312,0.01241,76.55165,-7.113669,-1.811139,0.460037,95.50851,-5.234164,-41.566487,,,,,29.70974,27.28908,-37.549931,0.19645,-0.37701,4.18339,-1.53386,50,5.9048,3.75035,-120.89546,-3.10034,-0.55864,23.31008,-25.97539,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,a3650140-f9d5-11ee-8e74-81782379e31b,81.93345,2.5138,,6.72386,,,,3.02375,2.5138,0.09996,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:37:25.43,2024-04-13T15:37:25.4300000-05:00,2024-04-13T20:37:25.4300000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,23abe3d9-f75c-4a9e-97eb-3e430ce795d9,55.0194,-121.85941,11.65504,6.0108,-2.02617,-12.9877,-1.68943,3.77345,-0.27932,180,3.01929,104.50902,,,,,,,,2.51435,-12.79615,,,,,,,,0.10391,-92.67819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
188,2024-04-13,15:38:10.13,7,1,"Peters, Arlen",1000132233,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91795,2.543014,-1.107008,2221.031285,109.174209,9:45,6.04691,1.76096,5.11545,-40.53116,4.55449,-9.09855,5.06693,-0.04022,73.0426,-4.857964,-2.714568,0.483271,,,,,,,,,,,,4.19953,2.00122,-1.64944,50,6.25502,2.62079,-115.85603,3.71306,5.71288,21.46798,-29.45168,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,be0ce350-f9d5-11ee-8e74-81782379e31b,77.99442,,,6.87534,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:38:10.13,2024-04-13T15:38:10.1380000-05:00,2024-04-13T20:38:10.1380000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b5891de9-2a70-49ec-95c9-bbe0d5ab11e1,55.38236,-116.84911,10.73399,6.05174,5.07547,-14.72584,-1.76457,2.35652,2.85644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-04-13,15:39:34.41,7,2,"Peters, Arlen",1000132233,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.06048,2.641075,-0.496447,2186.31127,47.773031,7:30,5.99429,1.76974,4.77101,-64.9509,-5.43819,-8.05422,3.08744,0.62789,64.39292,-9.03926,-1.913447,0.555234,,,,,,,,,,,,3.80603,-2.83713,-1.71259,50,6.2017,1.18607,-101.55781,2.51704,3.96815,16.89951,-35.13205,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,f0603050-f9d5-11ee-8e74-81782379e31b,67.88565,,,5.66756,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:39:34.41,2024-04-13T15:39:34.4150000-05:00,2024-04-13T20:39:34.4150000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a236e7bd-db0f-4f72-b805-372fdfa07572,55.72965,-102.50681,8.44976,6.00497,4.48989,-17.56602,-1.77294,0.96324,1.98408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-04-13,15:39:50.53,7,3,"Peters, Arlen",1000132233,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.09132,-2.335033,-2.97633,2207.294152,188.407053,12:15,5.97161,1.73139,5.68682,-29.31431,10.70658,1.39047,1.34823,-0.92935,77.08708,-7.744727,-2.727981,0.455318,,,,,,,,,,,,-1.55347,6.50059,-1.48169,50,5.75657,6.2791,-121.85245,-5.93552,-2.33075,24.41123,-22.42074,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,f9ea82b0-f9d5-11ee-8e74-81782379e31b,82.78269,,,7.00424,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:39:50.53,2024-04-13T15:39:50.5380000-05:00,2024-04-13T20:39:50.5380000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,3047691f-4e74-4825-a45e-8f9e74a3b469,54.81084,-122.81245,12.20562,5.97265,-5.05381,-11.21037,-1.73042,6.37076,-1.16537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-04-13,15:40:05.31,7,4,"Peters, Arlen",1000132233,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,2,2,1,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.96624,-1.520457,-2.978436,1651.784607,229.043531,1:45,5.96348,1.93281,5.33177,-31.11832,11.0626,10.95501,1.94145,0.04867,74.93638,-7.27436,-1.03403,0.467444,74.94612,51.550265,89.571167,5859.982923,,,,,75.48239,,,-6.49386,6.47288,-1.67191,50,5.80397,5.78855,-120.05817,-4.24324,-9.32625,26.72016,-22.87793,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,02b52e90-f9d6-11ee-8e74-81782379e31b,80.63522,73.31468,,8.02986,,,,2.95386,2.13517,-0.07717,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:40:05.31,2024-04-13T15:40:05.3110000-05:00,2024-04-13T20:40:05.3110000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0fa6d565-618b-4671-9d0d-b4f00a5b62a6,55.16543,-121.20234,13.36008,5.96469,-3.26359,-11.43896,-1.92833,6.18791,-4.66313,,2.95386,0.51146,-4.21197,1.02443,-0.17064,-0.06116,0.10793,-0.06234,0.01384,2.13517,86.08477,-29.37954,3.9764,-0.86937,0.08818,0.08369,-0.06119,0.01427,-0.07717,68.34988,-12.56261,2.16716,-0.50149,0.10535,-0.02352,0.00428,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
192,2024-04-13,15:40:27.54,7,5,"Peters, Arlen",1000132233,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.41769,-2.568892,-3.60103,2209.837118,214.565619,1:15,5.95577,1.53674,5.69816,-19.57473,16.9556,10.78323,1.92435,-0.92474,80.04606,-6.267198,-1.6773,0.435009,,,,,,,,,,,,-6.54725,9.76977,-1.2408,50,5.72764,7.57511,-127.89878,-6.35042,-10.73641,28.84575,-16.15322,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,0ff6bc90-f9d6-11ee-8e74-81782379e31b,86.64752,,,8.37162,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:40:27.54,2024-04-13T15:40:27.5430000-05:00,2024-04-13T20:40:27.5430000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b3feedcc-6578-42d1-8871-33b2ccfc8d04,54.79745,-128.97623,14.42288,5.95357,-5.74706,-8.07661,-1.53124,7.97614,-5.36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-04-13,15:43:03.93,1,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Bellows, Jess",802156,Right,SOU_JAC,Undefined,5,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,87.21231,-2.812114,-1.433556,1960.299095,203.525239,12:45,5.62167,0.71581,6.89245,-20.29863,15.0241,6.05977,1.36537,-0.08548,80.12024,-6.685492,-0.32471,0.427758,,,,,,,,,,,,-3.63902,9.12355,-0.6273,50,5.43656,2.96187,-126.76522,-6.73241,-5.92555,25.74332,-17.31786,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,6d24a620-f9d6-11ee-8e74-81782379e31b,88.11619,,,7.09207,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:43:03.93,2024-04-13T15:43:03.9370000-05:00,2024-04-13T20:43:03.9370000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,8cb2f411-4e6c-4bd1-9c9c-244f5025e566,53.60706,-127.49563,12.87166,5.6206,-6.24105,-8.65893,-0.71372,3.12999,-2.96277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-04-13,15:43:39.27,2,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.94521,1.083351,-1.754042,1730.168016,235.968603,1:45,5.49084,1.17371,6.4404,-32.10966,11.81851,15.44765,3.81112,0.84871,72.12452,-4.973402,1.046059,0.477027,,,,,,,,,,,,-8.56209,6.2904,-1.05566,50,5.5533,2.97564,-114.73262,1.3124,-11.39136,21.59993,-23.80505,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,824631e0-f9d6-11ee-8e74-81782379e31b,79.01533,,,6.82069,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:43:39.27,2024-04-13T15:43:39.2740000-05:00,2024-04-13T20:43:39.2740000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,6ee52071-fe93-4535-9754-c53ded536412,54.05814,-115.49409,10.79996,5.49224,2.15161,-11.90252,-1.16764,3.37723,-5.69568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-04-13,15:44:04.67,2,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.62794,-1.540609,-2.168233,1870.736513,198.419478,12:30,5.6391,0.9299,7.0224,-18.02052,16.84595,5.24114,2.73602,-0.60466,80.13204,-5.025417,-1.207964,0.424987,,,,,,,,,,,,-3.40103,9.76989,-0.7993,50,5.53879,4.63694,-127.39444,-3.83367,-5.58179,26.49617,-16.13972,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,91613ad0-f9d6-11ee-8e74-81782379e31b,88.69083,,,7.49591,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:44:04.67,2024-04-13T15:44:04.6770000-05:00,2024-04-13T20:44:04.6770000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,c5cc61e5-c16f-4a4a-9ec6-682aca2d56d2,53.47517,-128.11518,13.24808,5.6371,-3.39464,-8.06986,-0.9275,4.78878,-2.7909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7241,2.089606,0.70528,1.384326,-0.66791,2.54969,0.64792,-1.60922,5.6596,2.07737,127.28357,6.61355,4.09566,-1.38229,102.92655,-7.17132,5.75765,19.08214,-13.31761,1.99456,-1.11039,1.88441,High,High,High,,,High,High,High
196,2024-04-13,15:44:37.93,2,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.65558,0.047888,-0.876538,2257.00505,71.086065,8:15,5.42555,0.95195,6.25745,-48.92896,-2.06429,-10.23575,1.39231,-0.70934,70.68736,-8.98414,-2.729833,0.492713,,,,,,,,,,,,5.07756,-0.65441,-0.88209,50,5.40535,2.05545,-111.47953,-1.33169,6.3741,20.49988,-32.99553,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,a53ab630-f9d6-11ee-8e74-81782379e31b,76.49975,,,5.96822,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:44:37.93,2024-04-13T15:44:37.9340000-05:00,2024-04-13T20:44:37.9340000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,effa10b5-4adb-43c7-bfe2-19337b5104e9,54.24313,-112.25708,10.24994,5.43213,-0.08018,-16.49777,-0.95547,1.81368,3.18705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-04-13,15:45:02.41,2,4,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.84036,-0.354066,-2.156332,2260.68204,71.70324,8:30,5.4364,1.05493,6.12519,-51.67341,-4.12914,-17.38277,0.80275,-2.38791,70.26634,-9.85473,-5.292043,0.496273,,,,,,,,,,,,8.30056,-1.55146,-0.88113,50,5.38284,4.81079,-111.54282,-2.23805,10.28461,23.15972,-34.09633,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,b3d2d380-f9d6-11ee-8e74-81782379e31b,75.95104,,,6.57402,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:45:02.41,2024-04-13T15:45:02.4140000-05:00,2024-04-13T20:45:02.4140000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,d8b63a94-4f30-4bff-9af0-7597e8b48a0d,54.37499,-112.44754,11.57986,5.44425,-0.90611,-17.04817,-1.06121,4.40903,5.1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-04-13,15:45:25.03,2,5,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.27873,-0.633571,-2.960421,1618.881704,248.522793,2:15,5.37842,1.25242,6.60176,-37.7173,8.11091,16.71627,1.6541,-0.06898,70.59318,-7.717692,0.08017,0.487234,,,,,,,,,,,,-9.66418,4.92181,-1.05672,50,5.31975,5.24605,-112.22404,-2.23258,-12.23759,21.64943,-25.94161,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,c14b7710-f9d6-11ee-8e74-81782379e31b,77.35996,,,6.68554,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:45:25.03,2024-04-13T15:45:25.0350000-05:00,2024-04-13T20:45:25.0350000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,db7d90dc-0f96-4b58-bdfc-f819d76171f0,53.8969,-112.9733,10.82471,5.38148,-1.33477,-12.9708,-1.2456,5.66958,-6.1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-04-13,15:45:56.22,3,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17578,-0.472621,-1.615651,2238.4265,64.593816,8:15,5.43811,0.97842,6.1776,-54.20546,-5.74252,-15.71619,0.48435,-1.8237,69.4182,-10.451678,-4.45806,0.501044,,,,,,,,,,,,7.57138,-2.27213,-0.84876,50,5.37568,3.67155,-110.57019,-2.52747,9.17609,23.58227,-34.92772,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d3e323a0-f9d6-11ee-8e74-81782379e31b,75.22774,,,6.75759,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:45:56.22,2024-04-13T15:45:56.2220000-05:00,2024-04-13T20:45:56.2220000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,e2c9c64c-ebfb-49a6-9d18-0342855d5456,54.32169,-111.4881,11.79114,5.44761,-1.16795,-17.46386,-0.98472,3.31438,4.58805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-04-13,15:46:16.87,3,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69739,-3.634543,-0.633594,1958.909779,195.771019,12:30,5.56594,1.08139,6.99553,-17.93737,17.61229,4.66532,0.76193,0.89406,79.87561,-7.07328,0.221957,0.42913,,,,,,,,,,,,-2.6826,10.75386,-1.04397,50,5.33647,1.23686,-125.99636,-8.41435,-4.32633,24.82055,-14.83084,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,e0232020-f9d6-11ee-8e74-81782379e31b,87.83448,,,6.82178,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:46:16.87,2024-04-13T15:46:16.8770000-05:00,2024-04-13T20:46:16.8770000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,02993c99-f906-45f0-ba68-2cc9bb869fea,53.50447,-126.68484,12.41028,5.56416,-8.00297,-7.41542,-1.07994,1.35686,-2.16316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,,,3,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,f0b69840-f9d6-11ee-8e74-81782379e31b,,,,,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,,,,,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2024-04-13,15:47:16.12,3,4,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.83526,-2.697528,-2.140895,1976.321658,188.999853,12:15,5.61185,0.83812,6.84989,-18.65391,16.38477,2.41473,1.59433,-0.91354,80.32996,-6.277227,-1.699851,0.426035,,,,,,,,,,,,-1.8861,9.80934,-0.70213,50,5.4322,4.67908,-127.54462,-6.46117,-3.09898,26.86025,-16.05684,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,037e5580-f9d7-11ee-8e74-81782379e31b,88.47266,,,7.5053,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:47:16.12,2024-04-13T15:47:16.1280000-05:00,2024-04-13T20:47:16.1280000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,d82cf3cc-07ec-4f23-82d0-cc9373b9d5f2,53.64707,-128.31038,13.43012,5.60988,-6.00341,-8.02842,-0.83678,4.76743,-1.54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-04-13,15:47:36.04,3,5,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72622,-3.020767,-1.618001,1971.04293,184.306274,12:15,5.44973,0.95456,6.98447,-19.1217,16.24166,1.14559,1.10549,-0.42178,80.23301,-6.669038,-1.4081,0.428004,,,,,,,,,,,,-1.02496,9.78276,-0.85541,50,5.25689,3.52331,-126.10678,-7.11139,-1.66451,23.60935,-16.2868,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,0f546ca0-f9d7-11ee-8e74-81782379e31b,88.06553,,,6.49321,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:47:36.04,2024-04-13T15:47:36.0480000-05:00,2024-04-13T20:47:36.0480000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,455fba91-8736-41b3-8c76-526f5cb41f40,53.51528,-126.76319,11.80467,5.44831,-6.65857,-8.1434,-0.95402,3.56959,-0.83225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2024-04-13,15:48:03.10,3,6,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,5,Top,1,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.19075,-0.542977,-1.629321,1697.973621,227.810195,1:30,5.33553,1.10182,6.50005,-32.2075,12.26072,12.02985,2.15298,0.60841,71.96202,-6.596402,0.555617,0.47995,,,,,,,,,,,,-6.74418,6.9954,-0.99272,50,5.2834,2.82743,-113.70736,-1.92407,-8.85453,20.29984,-22.98969,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,1f870010-f9d7-11ee-8e74-81782379e31b,78.53404,,,6.22873,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:48:03.10,2024-04-13T15:48:03.1060000-05:00,2024-04-13T20:48:03.1060000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,6a0efeee-36ed-418c-800f-f259542e6481,53.99869,-114.419,10.14992,5.33672,-1.11812,-11.49484,-1.09728,3.13784,-4.42727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2024-04-13,15:48:36.07,4,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,5,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.30664,-1.660077,-2.781974,1646.38856,247.862407,2:15,5.3347,1.23487,6.69354,-38.1601,7.14579,14.10532,0.63436,-0.13577,71.33562,-8.791214,-0.20957,0.48445,,,,,,,,,,,,-8.25768,4.64898,-1.05479,50,5.20897,5.01025,-112.34645,-4.2473,-10.56086,20.22864,-26.22838,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,332d0f60-f9d7-11ee-8e74-81782379e31b,77.80461,,,5.97103,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,20:48:36.07,2024-04-13T15:48:36.0740000-05:00,2024-04-13T20:48:36.0740000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,61171827-9756-425c-89b3-90cd65dd9881,53.80677,-113.0298,10.11432,5.33749,-3.36127,-13.11419,-1.23007,5.36701,-5.28043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
