PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
140,2024-03-30,14:05:54.02,2,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.48132,-3.092976,2.990886,2155.962885,146.651413,11:00,5.24088,-1.03597,6.41403,-14.10276,21.34269,-13.21481,1.21542,0.61502,80.12605,-5.848956,0.59953,0.428501,,,,,,,,,,,,7.80004,12.45158,0.8277,50,5.01269,-6.17444,-128.20065,-7.24915,12.84622,29.07792,-11.66705,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,8878c4b0-eec8-11ee-a1fc-a7b04cfdc19c,87.96354,,,8.35528,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:05:54.02,2024-03-30T14:05:54.0210000-05:00,2024-03-30T19:05:54.0210000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3c71da6a-4663-4d86-88e3-9eb0005430ff,54.08315,-129.12345,14.53896,5.23687,-6.87889,-5.83352,1.03011,-6.58212,6.42311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2024-03-30,14:06:08.65,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,5,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.70876,-1.26236,3.590989,2070.25212,140.551144,10:45,5.2298,-1.1135,6.473,-18.47804,18.32678,-14.01111,2.52822,1.02097,78.40151,-4.830755,1.054942,0.43664,,,,,,,,,,,,8.40237,10.34103,0.86591,50,5.13229,-7.3439,-125.70527,-3.23125,13.29721,28.08966,-15.80879,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,91371480-eec8-11ee-a1fc-a7b04cfdc19c,86.32381,,,8.30724,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:06:08.65,2024-03-30T14:06:08.6510000-05:00,2024-03-30T19:06:08.6510000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,5e5a46a5-2852-44a5-a193-a27a04b8406d,54.02362,-126.60118,14.04483,5.22731,-2.72703,-7.9044,1.1069,-7.76801,6.64861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2024-03-30,14:06:24.54,2,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,5,Top,1,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.37273,-0.84289,2.969696,2102.814148,145.359954,10:45,5.20603,-1.08925,6.40599,-16.74276,21.33777,-13.80304,3.03466,0.4936,77.01926,-4.108834,0.472593,0.444143,,,,,,,,,,,,8.07552,11.7554,0.88211,50,5.13757,-5.88346,-123.81233,-2.19904,12.37695,27.6364,-14.15713,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,9ab0ec20-eec8-11ee-a1fc-a7b04cfdc19c,84.86556,,,8.35347,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:06:24.54,2024-03-30T14:06:24.5460000-05:00,2024-03-30T19:06:24.5460000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,7e275548-4d70-4c7b-b27f-212454626375,54.08965,-124.72185,13.8182,5.20227,-1.73312,-7.07856,1.08244,-6.29078,6.18847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.29566,2.491794,1.382565,1.109229,-1.21914,2.84068,-0.51247,-2.15945,6.00511,-1.81376,71.18108,4.64919,-53.59691,-2.10468,71.06958,-4.49281,6.07828,13.83056,-13.60722,-1.98536,-55.4447,7.99107,High,High,High,,,High,Medium,High
143,2024-03-30,14:06:49.66,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.87044,1.245779,-0.47687,2046.644934,201.112295,12:45,5.01368,-1.71845,6.13237,-46.25483,3.87004,0.96067,2.31078,-2.07917,68.59107,-7.300085,-0.303547,0.509563,,,,,,,,,,,,-0.61354,2.14043,1.75437,50,5.08478,0.86234,-107.47473,1.03361,-0.72578,16.64095,-29.642,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,a9b97e80-eec8-11ee-a1fc-a7b04cfdc19c,73.97009,,,5.27937,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:06:49.66,2024-03-30T14:06:49.6680000-05:00,2024-03-30T19:06:49.6680000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,0619e1b9-047d-42f5-9e7d-8918eafa8a49,54.36751,-108.14886,8.32047,5.01859,2.23442,-14.821,1.71884,0.89174,-0.36289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2024-03-30,14:07:03.78,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.9669,-1.541891,2.608552,2075.294392,147.518955,11:00,5.26967,-1.19116,6.49269,-18.03946,20.00611,-11.92257,2.34912,0.21158,77.29345,-5.025096,0.44677,0.443939,78.28114,65.71553,29.904036,3877.1925,,,,,76.06559,,,7.04355,11.3306,1.0133,50,5.15339,-5.183,-123.36095,-3.75638,10.78671,25.95887,-14.822,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,b20cfe90-eec8-11ee-a1fc-a7b04cfdc19c,84.90451,122.58708,,7.67345,,,,2.22097,2.31373,-0.21385,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:07:03.78,2024-03-30T14:07:03.7820000-05:00,2024-03-30T19:07:03.7820000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,38c2f06d-c02f-4714-853b-dc84ad829e9e,54.00586,-124.20104,12.97944,5.2672,-3.27671,-7.411,1.18668,-5.53208,5.39336,207.991484,2.221,40.92919,-8.15352,1.26144,0.05352,-0.26925,0.15919,-0.04773,0.00594,2.31374,104.65128,-27.84635,3.30684,-0.42926,-0.1158,0.09281,-0.02558,0.00288,-0.21382,23.54,0.14859,-1.38384,0.28589,-0.00654,-0.00243,-0.00682,0.00176,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
145,2024-03-30,14:07:45.83,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15761,-1.434857,1.950336,2129.723904,148.966225,11:00,5.2363,-1.16169,6.35814,-17.21481,19.60875,-11.11981,2.48013,-0.29267,79.07039,-4.734948,-0.061985,0.436751,61.96513,41.442644,114.789741,4330.191683,,,,,36.37727,,,6.33929,10.96607,1.02549,50,5.12405,-3.84593,-125.23093,-3.5757,10.10445,24.41162,-14.69486,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,cb220ba0-eec8-11ee-a1fc-a7b04cfdc19c,86.30181,29.52142,,7.08722,,,,1.06744,2.25631,0.04654,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:07:45.83,2024-03-30T14:07:45.8370000-05:00,2024-03-30T19:07:45.8370000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,c4ddd30c-f444-4729-b4d9-0b35c270e874,54.14124,-126.0356,12.20581,5.23393,-3.09132,-7.34743,1.15775,-4.179,5.05223,309.942193,1.06744,-28.56489,-3.236,1.35076,-0.37331,0.08507,-0.01929,0.0047,-0.00087,2.25631,60.1521,-22.6445,2.12474,-0.41768,0.06732,-0.00749,-0.00254,0.00184,0.04654,61.84916,-8.95976,1.73412,-0.33544,0.05109,-0.00955,0.00029,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
146,2024-03-30,14:08:05.47,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.48392,-0.264966,2.293237,2101.491085,150.394852,11:00,5.15502,-1.15684,6.38245,-15.77021,20.26867,-10.83256,3.59689,0.05116,79.36447,-3.330808,0.333074,0.432073,58.42709,50.085595,145.397976,3383.189305,-93.2769,46.86465,58.30426,166.50109,62.53529,147.460577,3.341925,6.36823,11.02949,0.9966,50,5.12852,-4.6731,-127.0568,-0.96849,10.33344,27.82219,-14.27698,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,d6d22430-eec8-11ee-a1fc-a7b04cfdc19c,87.2363,52.38262,,8.11944,,,,1.32646,3.6003,-0.0427,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:08:05.47,2024-03-30T14:08:05.4720000-05:00,2024-03-30T19:08:05.4720000Z,Popup,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,f3e48966-9287-455d-a300-0d00847334e8,54.11614,-127.95495,13.91109,5.15235,-0.5076,-7.13849,1.15284,-5.00668,5.16672,338.211126,1.32687,-45.27813,-0.6972,0.55786,0.40644,-0.45865,0.19464,-0.03866,0.00295,3.60077,65.71012,-25.26334,2.49379,-0.23271,-0.0619,0.01513,0.00137,-0.00043,-0.04243,31.21241,-3.52754,0.99397,0.05266,-0.16045,0.06165,-0.01035,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2024-03-30,14:08:24.83,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.55843,-2.087201,2.838695,1632.815283,125.107599,10:15,5.0576,-1.18239,6.84867,-32.21084,10.20756,-12.69135,0.46711,0.35038,73.50974,-8.141495,0.518827,0.468758,,,,,,,,,,,,7.56469,6.36575,1.00536,50,4.91221,-5.33527,-115.64015,-5.02739,10.28117,20.82153,-23.52237,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,e25f4b70-eec8-11ee-a1fc-a7b04cfdc19c,80.40916,,,6.04869,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:08:24.83,2024-03-30T14:08:24.8370000-05:00,2024-03-30T19:08:24.8370000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,2d8afa62-5b3d-464c-9b51-c48983e2162f,53.65209,-116.29587,10.41076,5.05886,-4.28662,-11.76118,1.17848,-5.65905,5.14058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2024-03-30,14:08:39.77,3,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,5,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.09301,-1.051008,2.98089,2141.549351,139.078856,10:45,5.22318,-1.22466,6.25045,-18.94005,17.41265,-14.09343,2.67416,0.35241,79.59582,-4.663146,0.438193,0.43395,93.41827,-5.536102,-41.399611,,,,,24.4952,23.7783,-38.861194,0.169497,8.19843,9.69749,1.01001,50,5.1356,-6.04402,-126.467,-2.84325,13.27556,25.83029,-16.47105,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,eb42d680-eec8-11ee-a1fc-a7b04cfdc19c,86.85893,2.63386,,7.49718,,,,2.26775,2.63386,-0.1948,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:08:39.77,2024-03-30T14:08:39.7720000-05:00,2024-03-30T19:08:39.7720000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,ce7c7ea3-66a4-45ce-b6be-eaca9fdcdbf6,54.2494,-127.33196,12.91514,5.22158,-2.29169,-8.23553,1.21984,-6.48857,6.63778,88.91508,2.26841,102.24529,-18.29924,,,,,,,2.63407,-13.23396,-13.61506,,,,,,,-0.19476,-90.1882,3.90629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2024-03-30,14:10:38.38,1,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.93879,-1.508173,-2.389031,2062.673176,217.139261,1:15,5.83813,1.59456,6.30771,-20.70336,14.00457,9.78997,2.72197,0.20829,81.53767,-5.423526,-0.619301,0.42402,,,,,,,,,,,,-5.73122,8.02493,-1.4238,50,5.71742,4.99935,-129.18767,-4.00736,-9.70705,26.35702,-18.58219,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,31fc0060-eec9-11ee-a1fc-a7b04cfdc19c,88.89317,,,7.40112,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:10:38.38,2024-03-30T14:10:38.3870000-05:00,2024-03-30T19:10:38.3870000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,d7ff6d15-7786-4d01-8afa-7b50e9890a1f,54.19065,-130.03984,13.17851,5.83728,-3.40656,-9.29109,-1.59051,5.3132,-4.85352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-03-30,14:10:49.41,1,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.235,1.562324,0.01469,695.953765,267.774831,3:00,6.00616,1.14107,5.91852,-42.79707,1.55083,5.16048,3.88995,1.58474,72.72744,-6.339934,0.941747,0.479301,,,,,,,,,,,,-2.63083,0.80591,-1.14512,50,6.1071,-0.22419,-115.12888,1.78716,-3.53628,21.07676,-31.0908,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,389414d0-eec9-11ee-a1fc-a7b04cfdc19c,78.6405,,,6.50757,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:10:49.41,2024-03-30T14:10:49.4160000-05:00,2024-03-30T19:10:49.4160000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,4d7878c8-3083-466f-90d5-4351bade3039,54.58026,-115.96436,10.53838,6.01183,3.01959,-15.5454,-1.13902,-0.08401,-1.76814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2024-03-30,14:11:04.70,1,3,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8236,-2.288586,-2.820471,1062.544785,246.042564,2:15,5.88744,1.35712,6.1974,-36.93313,3.00599,4.24339,0.69329,-0.89508,77.10327,-9.074483,-2.05398,0.454852,,,,,,,,,,,,-2.92744,2.44122,-1.147,50,5.69613,5.77566,-120.32307,-5.95733,-4.33401,21.18857,-28.55985,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,41a602e0-eec9-11ee-a1fc-a7b04cfdc19c,82.8674,,,5.72034,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:11:04.70,2024-03-30T14:11:04.7080000-05:00,2024-03-30T19:11:04.7080000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,e17c2cc2-7a1f-4a9f-aa1d-0619f0f18bcb,54.30403,-121.07863,10.59428,5.8904,-4.93893,-14.27992,-1.35571,5.9302,-2.16701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-03-30,14:11:17.97,1,4,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.71645,-3.783251,-3.158148,2238.000542,208.466399,1:00,5.78092,1.41608,6.40995,-16.82706,17.90336,9.13756,0.88984,-0.72912,81.83688,-6.978568,-1.504866,0.424157,,,,,,,,,,,,-5.6228,10.68056,-1.19418,50,5.50174,6.75378,-128.65239,-8.97,-9.49258,24.86803,-14.14281,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,49925cb0-eec9-11ee-a1fc-a7b04cfdc19c,88.86439,,,6.87957,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:11:17.97,2024-03-30T14:11:17.9740000-05:00,2024-03-30T19:11:17.9740000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,18a81c65-3ed1-403e-beb1-aea1c1cf550c,54.09042,-129.44064,12.43401,5.77896,-8.52171,-7.07141,-1.41302,7.05467,-4.74629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2024-03-30,14:11:32.30,1,5,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.46934,-1.595224,-1.228392,2023.972068,199.121125,12:45,5.7547,1.46,6.27659,-20.01824,15.83765,5.10933,2.61537,0.75332,80.30292,-5.387407,-0.30459,0.430975,81.89366,10.509203,19.708476,1383.554443,,,,126.77175,124.97462,22.398651,1.222612,-3.00823,9.01682,-1.37179,50,5.62703,2.53111,-127.14718,-4.10932,-4.93715,25.44248,-17.37546,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,521c07f0-eec9-11ee-a1fc-a7b04cfdc19c,87.4586,8.43907,,7.16642,,,,2.10578,2.67856,-0.76879,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:11:32.30,2024-03-30T14:11:32.3060000-05:00,2024-03-30T19:11:32.3060000Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,62e7d3ea-ac7e-41c8-be56-75f8f75d69b1,54.22297,-127.98942,12.72124,5.75354,-3.53413,-8.68773,-1.45828,2.69455,-2.46857,288.538511,2.10579,111.1768,-17.031,3.03372,-0.19874,-0.46705,0.39972,-0.16189,0.02701,2.67856,21.90741,-21.8953,2.24252,-0.49144,0.14288,-0.05628,0.01939,-0.00318,-0.76879,39.82758,1.14651,-0.71099,-0.55418,1.0354,-0.79699,0.32003,-0.05372,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
154,2024-03-30,14:12:03.85,2,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.63376,-1.974974,-2.743527,2333.943678,210.655952,1:00,5.81075,1.27436,6.49912,-17.35773,17.55493,9.72249,2.54868,-0.43559,80.79435,-5.310634,-0.980705,0.425268,77.12564,-38.891926,-82.955532,,,,,4.06644,4.06644,-44.350061,0.037182,-5.92095,10.13453,-1.08643,50,5.66464,5.797,-128.66929,-4.88872,-9.88334,27.77235,-15.25731,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,64e7bcd0-eec9-11ee-a1fc-a7b04cfdc19c,88.63214,2.6491,,7.83942,,,,2.50509,2.6491,0.41661,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:12:03.85,2024-03-30T14:12:03.8570000-05:00,2024-03-30T19:12:03.8570000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,10831e27-f92b-4379-bccd-460b676ee7e0,53.99989,-129.52975,13.88617,5.80878,-4.416,-7.62866,-1.27078,6.10322,-4.94167,,2.50489,10.83194,,,,,,,,2.65045,-71.2474,,,,,,,,0.41827,-87.65661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
155,2024-03-30,14:12:21.04,2,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,5,Bottom,1,0,1,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,81.13495,0.193139,-0.94179,1124.059528,205.691273,12:45,5.93521,0.86104,5.86166,-39.42262,3.84158,1.07591,2.82944,0.07569,73.09216,-7.130133,-0.748609,0.473408,80.78701,27.680574,-8.659731,1667.20612,109.04515,47.62248,-14.46192,280.78986,274.16069,-5.214105,4.024764,-0.8685,2.35847,-0.78531,50,5.9282,1.89188,-117.64604,-0.86527,-1.19221,26.59578,-28.93657,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,6f2e8160-eec9-11ee-a1fc-a7b04cfdc19c,79.61934,53.94535,,8.04279,,,,1.00172,2.83456,-0.0734,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:12:21.04,2024-03-30T14:12:21.0410000-05:00,2024-03-30T19:12:21.0410000Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,22bf621c-8a06-453e-9c95-e6ba1bb1623e,54.63453,-118.68912,13.29789,5.93988,0.26962,-14.46829,-0.86043,1.93864,-0.59611,190.036539,1.00115,103.7446,-16.75094,3.81437,-0.87281,0.2275,-0.0555,0.00856,-0.00055,2.83544,55.02153,-15.97575,0.70222,0.03661,-0.09527,0.03896,-0.00675,0.00043,-0.0731,-15.80808,4.17119,-0.88866,0.2753,-0.10429,0.02929,-0.00454,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2024-03-30,14:12:49.51,3,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,5,Bottom,2,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.32027,-1.112423,-0.916317,929.087123,238.749756,2:00,5.85421,1.27401,5.98586,-39.62341,2.59461,2.02984,1.52096,0.59382,74.59632,-8.420197,-0.550593,0.467649,,,,,,,,,,,,-1.31894,2.03055,-1.20285,50,5.74442,1.81387,-118.13154,-3.54546,-1.85452,23.54809,-29.31896,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,8020e260-eec9-11ee-a1fc-a7b04cfdc19c,80.59978,,,6.72395,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:12:49.51,2024-03-30T14:12:49.5190000-05:00,2024-03-30T19:12:49.5190000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,0058f33a-1362-4513-8fbd-60fb42efe77b,54.51366,-119.02788,11.77405,5.85813,-2.42945,-14.65948,-1.27324,1.88447,-0.92726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
