PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-05-11,19:07:31.44,4,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63756,0.227967,-3.68931,1616.283019,228.033806,1:30,5.39872,2.7499,5.63628,-26.42722,12.29761,12.24721,3.40958,0.32383,77.84889,-4.701413,-1.507895,0.447885,,,,,,,,,,,,-7.24626,6.54756,-2.44375,50,5.40144,7.47907,-124.06851,-0.37342,-11.25204,25.69855,-22.0069,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,a0a60880-0ff3-11ef-bd75-e7396536dc85,84.1566,,,7.78867,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:07:31.44,2024-05-11T19:07:31.4447680-05:00,2024-05-12T00:07:31.4447680Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,0c06a5bd-b5a6-4124-914e-349c4ba8e546,54.86075,-125.07128,12.84928,5.39926,0.4853,-11.00345,-2.74415,7.91812,-5.62602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-05-11,19:07:51.65,4,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,1,Top,2,2,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,82.319,1.101542,-2.526216,2484.188457,71.424325,8:30,5.02254,2.98491,5.68369,-44.06514,-2.4041,-10.98457,2.37833,-0.28671,75.52013,-6.963827,-4.486839,0.464554,78.3666,8.045121,-26.589271,3732.187037,,,,112.79761,110.53169,-31.314705,1.120377,4.88343,-1.17941,-2.76504,50,5.08756,5.70465,-119.47366,0.79153,7.03892,23.61229,-33.87404,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,acd27d00-0ff3-11ef-bd75-e7396536dc85,81.13677,6.06279,,6.79887,,,,0.44992,2.22723,0.37321,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:07:51.65,2024-05-11T19:07:51.6533056-05:00,2024-05-12T00:07:51.6533056Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,53a67ee1-3c8f-4a5a-a8a2-8cb7e37a146d,54.81678,-120.42186,11.80615,5.02846,2.15182,-16.93702,-2.98844,5.42199,3.51946,96.496406,0.44992,101.76993,-16.89023,2.71612,-0.53676,0.08162,-0.01285,0.00197,-0.00018,2.22723,16.08584,-17.48193,1.42346,-0.24399,0.05145,-0.00813,0.00128,-0.00015,0.37321,-50.93875,-2.75737,1.47652,-0.44421,0.11065,-0.02383,0.00437,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2024-05-11,19:08:33.49,5,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.43439,-1.943171,-3.590887,2462.593897,224.210514,1:30,5.07494,2.80104,5.83657,-15.38879,16.77934,15.31209,1.98222,0.73514,85.27025,-4.870729,-0.852055,0.408211,,,,,,,,,,,,-8.81241,9.42016,-2.51706,50,4.90718,7.81594,-135.43584,-5.07556,-16.37232,29.5096,-14.67264,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,c5bfddd0-0ff3-11ef-bd75-e7396536dc85,92.33577,,,8.16414,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:08:33.49,2024-05-11T19:08:33.4945600-05:00,2024-05-12T00:08:33.4945600Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,e71bd86d-49e5-49b7-af35-a34978ae5173,54.6623,-136.44791,14.7548,5.07262,-4.57234,-7.33632,-2.79475,8.37745,-8.18616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-05-11,19:08:56.83,5,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.53325,-1.898398,-3.206192,2340.381715,224.522251,1:30,5.09288,2.71352,5.79005,-15.98544,16.21969,14.90922,1.99135,0.97025,85.20124,-4.93363,-0.540022,0.408445,,,,,,,,,,,,-8.50052,9.12158,-2.45832,50,4.9268,6.92235,-135.58976,-5.0019,-15.79173,30.22582,-15.22858,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,d3893970-0ff3-11ef-bd75-e7396536dc85,92.28269,,,8.332,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:08:56.83,2024-05-11T19:08:56.8358208-05:00,2024-05-12T00:08:56.8358208Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,6d9a2ab9-7c1a-4de7-9228-8cece1823c44,54.70831,-136.63532,15.11291,5.09072,-4.47512,-7.61429,-2.70722,7.46861,-7.89586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-05-11,19:09:19.99,5,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.20791,-1.156344,-2.821643,1638.885504,246.387778,2:15,5.37982,2.58243,5.56034,-29.82234,8.18548,16.02887,1.81283,1.27987,79.16592,-6.649309,0.036741,0.443719,76.983,38.034724,-50.358506,3824.907421,,,,,117.99139,,,-8.89745,4.80366,-2.34961,50,5.26021,5.49226,-125.09727,-3.56657,-14.13872,24.58077,-24.54066,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,e1738a90-0ff3-11ef-bd75-e7396536dc85,84.94667,69.34301,,7.04198,,,,0.39063,2.04876,-1.52021,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:09:19.99,2024-05-11T19:09:19.9956800-05:00,2024-05-12T00:09:19.9956800Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,9a26e06e-c85c-43a9-8828-7e417072ce31,54.93959,-126.06412,12.29039,5.38151,-2.60129,-12.27033,-2.57657,6.04839,-7.06936,,0.39063,56.73619,-13.63961,3.30133,-0.78461,0.15132,-0.02962,0.00509,-0.0005,2.04876,69.56714,-19.14789,1.44272,-0.21469,0.02978,-0.00152,0.0002,-5E-05,-1.52021,-68.48125,6.16835,-0.38043,-0.07524,0.04893,-0.01181,0.00154,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
16,2024-05-11,19:09:47.13,5,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.42491,-1.204025,-3.464675,2398.524303,221.875622,1:30,5.22923,2.63672,5.86475,-12.07434,18.9495,16.02591,3.10234,0.74976,86.29229,-3.554187,-0.596592,0.400884,,,,,,,,,,,,-9.18953,10.33697,-2.36486,50,5.1245,7.6281,-138.27086,-3.23332,-17.64846,33.13364,-12.32199,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,f1a3fb20-0ff3-11ef-bd75-e7396536dc85,94.02321,,,9.13261,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:09:47.13,2024-05-11T19:09:47.1310000-05:00,2024-05-12T00:09:47.1310000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,5002ee50-b75c-456b-a1cb-c7482b984cfa,54.63251,-139.37652,16.56682,5.22554,-2.82214,-6.16099,-2.62924,8.21703,-8.82423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.29943,,,1.23833,,,,1.9846,5.95818,5.92914,75.732,-0.60906,-49.04975,2.01684,63.8321,-3.49948,6.00504,12.406,-14.37058,5.88059,-49.73576,4.37817,High,High,High,,,High,High,Medium
17,2024-05-11,19:12:22.24,1,1,"Gartner, Kolby",1000107958,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.32857,2.237793,-0.709089,2239.961938,69.142692,8:15,5.88487,2.2611,5.47651,-51.52105,-1.00665,-7.14,3.68664,1.00255,68.45894,-7.207668,-1.980827,0.511539,,,,,,,,,,,,3.34654,-0.61004,-2.19398,50,6.04686,1.62801,-109.19672,2.59052,4.00058,21.00906,-32.90333,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,4e051ed0-0ff4-11ef-bd75-e7396536dc85,73.68435,,,6.86963,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:12:22.24,2024-05-11T19:12:22.2410048-05:00,2024-05-12T00:12:22.2410048Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,617299c4-acb6-47f5-87fa-188222bce902,55.02056,-110.15842,10.50453,5.89381,4.09669,-16.45167,-2.26431,1.44488,2.00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-05-11,19:12:34.56,1,2,"Gartner, Kolby",1000107958,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.00076,-2.3252,-2.614881,2070.6827,219.878072,1:15,5.96214,2.09926,6.21906,-21.03127,13.88969,10.66524,2.06049,0.57342,81.43655,-6.291977,-0.690083,0.425319,,,,,,,,,,,,-6.24681,8.19288,-1.9085,50,5.77729,5.46548,-129.14172,-5.87443,-10.54211,27.06985,-18.34784,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,5550a4c0-0ff4-11ef-bd75-e7396536dc85,88.62166,,,7.56421,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:12:34.56,2024-05-11T19:12:34.5695552-05:00,2024-05-12T00:12:34.5695552Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,cf1f9bbc-7e87-4ca4-9f62-5263e97e7716,54.27893,-130.03555,13.53492,5.96125,-5.26859,-9.17392,-2.09471,5.81357,-5.27105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-05-11,19:12:48.55,1,3,"Gartner, Kolby",1000107958,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.68692,-1.076858,-4.200475,2065.312093,223.945292,1:30,5.87821,2.09741,6.28609,-21.06375,13.20264,11.69229,3.12768,-0.80634,82.09811,-5.05551,-2.094068,0.421314,,,,,,,,,,,,-7.20079,7.47847,-1.79279,50,5.78835,9.07963,-130.06206,-3.07777,-12.36344,26.67888,-19.33385,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,5da9a310-0ff4-11ef-bd75-e7396536dc85,89.46407,,,7.5888,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:12:48.55,2024-05-11T19:12:48.5587776-05:00,2024-05-12T00:12:48.5587776Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,db3e4f7e-b12a-4f7f-9afb-335b382680f0,54.21246,-130.92329,13.33944,5.87763,-2.45365,-9.66693,-2.09233,9.47874,-6.18172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-05-11,19:13:02.32,1,4,"Gartner, Kolby",1000107958,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.0739,3.378877,-1.729689,2160.443817,52.4376,7:45,5.77658,2.04844,5.46293,-66.39051,-9.7243,-15.00056,3.41167,-0.82102,65.09604,-8.699666,-4.39751,0.541793,,,,,,,,,,,,6.99595,-5.28748,-1.88573,50,6.02927,3.65309,-103.02062,4.00606,7.46595,18.2329,-37.81677,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,66042800-0ff4-11ef-bd75-e7396536dc85,69.5698,,,5.97786,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:13:02.32,2024-05-11T19:13:02.3209792-05:00,2024-05-12T00:13:02.3209792Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,7575176f-3cfe-4afc-b04c-696d289135e4,55.03913,-103.90863,9.11645,5.7893,5.84789,-18.90839,-2.05479,3.28947,3.73298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-05-11,19:13:18.45,1,5,"Gartner, Kolby",1000107958,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.26128,-2.725956,-3.577087,2054.516254,219.694412,1:15,5.83237,2.15941,6.32548,-20.5656,13.28713,10.13032,1.6014,-0.29487,82.68154,-6.604757,-1.747841,0.418763,85.02334,-78.511254,44.683555,,,,,0.8071,0.8071,41.772832,0.012105,-6.2741,8.00634,-1.90267,50,5.62303,7.77613,-130.86152,-6.85257,-10.88221,27.55327,-18.28733,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,6f7ffb70-0ff4-11ef-bd75-e7396536dc85,90.00901,1.48144,,7.57974,,,,0.38784,1.48144,0.32594,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:13:18.45,2024-05-11T19:13:18.4560448-05:00,2024-05-12T00:13:18.4560448Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,ac7611a2-cf01-4aea-93bf-baa5937dd977,54.17342,-131.73732,13.77663,5.8316,-6.27129,-9.14367,-2.15533,8.12203,-5.4411,,0.3878,17.68562,,,,,,,,1.48179,-122.38385,,,,,,,,0.32589,17.49134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
22,2024-05-11,19:13:52.79,2,1,"Gartner, Kolby",1000107958,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.42276,-2.580617,-3.426185,1956.444795,209.950164,1:00,5.86023,2.14218,6.31115,-21.67592,12.74387,6.72567,1.67087,-0.45718,82.13959,-6.654094,-2.21196,0.422255,88.78545,4.160501,-13.767546,2436.889653,,,,86.23588,84.53678,-16.738894,0.714564,-4.4576,7.66843,-1.89422,50,5.66032,7.5046,-129.71283,-6.50492,-7.61109,26.58177,-19.08067,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,8406cdd0-0ff4-11ef-bd75-e7396536dc85,89.26454,2.8691,,7.28317,,,,0.79488,1.53825,0.45207,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:13:52.79,2024-05-11T19:13:52.7900992-05:00,2024-05-12T00:13:52.7900992Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,828a6650-1ae0-4277-a8b0-81977ad71664,54.1886,-130.56837,13.29088,5.8598,-5.89081,-9.54033,-2.13969,7.74956,-3.80554,91.408039,0.82849,125.51019,-15.59584,,,,,,,1.55691,9.09646,-15.81376,,,,,,,0.48188,-31.47531,-5.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
23,2024-05-11,19:14:23.27,3,1,"Gartner, Kolby",1000107958,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,90.44326,-0.869385,-3.043825,1851.024572,220.839238,1:15,5.8995,2.13568,6.22099,-21.70879,12.28497,9.6278,3.28703,0.1267,82.12776,-4.977268,-1.307956,0.419634,102.36095,6.123807,-35.192314,3877.823229,,,,96.18176,95.4785,-36.397469,0.700196,-5.93567,6.97012,-1.91259,50,5.82356,6.5882,-131.22507,-2.65735,-10.26984,29.77787,-20.11442,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,961d3c70-0ff4-11ef-bd75-e7396536dc85,89.8221,5.18168,,8.3155,,,,1.94079,3.16138,-0.19883,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:14:23.27,2024-05-11T19:14:23.2772928-05:00,2024-05-12T00:14:23.2772928Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,c0a7e55b-fd2d-455e-85f1-c93ea32c6477,54.2777,-132.19221,14.88893,5.89926,-2.00406,-10.05721,-2.13198,6.92175,-5.13492,,1.98138,121.2048,-19.31079,,,,,,,3.23917,14.50211,-27.46356,,,,,,,-0.19391,-86.13093,6.98778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
24,2024-05-11,19:15:05.93,4,1,"Gartner, Kolby",1000107958,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.349,1.586909,-2.501363,2214.111851,65.457309,8:15,5.78199,1.60108,5.56412,-49.84877,-0.97488,-5.62284,3.11221,-1.20575,69.75631,-7.539278,-3.503065,0.503164,,,,,,,,,,,,2.09181,-0.45823,-1.38142,50,5.88645,5.04972,-110.69248,1.45521,2.5788,20.93606,-32.73897,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,afb75800-0ff4-11ef-bd75-e7396536dc85,74.9108,,,6.59269,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:15:05.93,2024-05-11T19:15:05.9381568-05:00,2024-05-12T00:15:05.9381568Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,c4a89dc5-6afc-48e6-8d2f-46e18adc1c27,54.93425,-111.62183,10.46803,5.7896,2.90848,-16.36949,-1.60304,4.93525,1.2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-05-11,19:15:22.92,4,2,"Gartner, Kolby",1000107958,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.68027,1.234975,-2.318603,2219.918317,56.311703,8:00,5.81221,1.54862,5.23319,-65.45126,-7.53662,-14.16674,1.51992,-1.81256,64.94047,-10.588556,-4.831207,0.547729,,,,,,,,,,,,6.34634,-3.54721,-1.32421,50,5.87729,4.66546,-102.46998,0.12796,6.67353,18.66954,-35.90416,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,b9bd6a10-0ff4-11ef-bd75-e7396536dc85,68.81588,,,5.7398,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:15:22.92,2024-05-11T19:15:22.9231424-05:00,2024-05-12T00:15:22.9231424Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,aec69fbd-d769-4879-b4ef-fa0ddf03bcd8,55.26779,-103.4253,9.33477,5.82374,1.96516,-17.95208,-1.5542,4.32397,3.33677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-05-11,19:15:41.92,4,3,"Gartner, Kolby",1000107958,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,,89.25003,-1.923965,-1.484875,1880.911801,218.352469,1:15,5.87021,1.63262,6.16943,-22.25867,12.45103,8.98126,2.23701,1.00927,81.74432,-6.107173,0.136207,0.42403,95.29323,-6.472494,-43.831891,,,,,16.23708,16.23708,-41.283064,0.106403,-5.09882,7.3217,-1.52483,50,5.71306,3.00363,-129.64789,-5.04187,-8.67119,27.31595,-19.72264,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,c51d8de0-0ff4-11ef-bd75-e7396536dc85,88.89092,2.08691,,7.50571,,,,1.79787,2.08691,-0.58981,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:15:41.92,2024-05-11T19:15:41.9266880-05:00,2024-05-12T00:15:41.9266880Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,d9cdd67e-6cf0-4321-9c97-d3eb5ce91b8d,54.33007,-130.55702,13.65797,5.86994,-4.38547,-9.86132,-1.62959,3.29222,-4.33559,26.548598,1.79796,100.16886,-22.50709,,,,,,,2.08733,-15.80722,-35.84594,,,,,,,-0.58971,-96.18727,9.83553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2024-05-11,19:16:31.34,5,1,"Gartner, Kolby",1000107958,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51126,1.966389,-2.446539,2031.413469,39.573943,7:15,5.84001,1.73145,5.55325,-49.54286,-2.18406,-3.06142,3.55122,-0.81108,70.83901,-7.099499,-2.991816,0.495304,,,,,,,,,,,,0.8298,-1.17937,-1.51777,50,5.97768,4.9205,-112.38243,2.22077,1.05674,21.17477,-33.67595,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,e27f86e0-0ff4-11ef-bd75-e7396536dc85,76.09963,,,6.67225,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:16:31.34,2024-05-11T19:16:31.3478464-05:00,2024-05-12T00:16:31.3478464Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,b920441a-0f60-4f89-b1dd-5eb3aec353f2,54.94536,-113.31039,10.58738,5.84802,3.69658,-16.83798,-1.73239,4.87419,0.52837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-05-11,19:16:49.08,5,2,"Gartner, Kolby",1000107958,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.93719,0.787848,-2.61332,2075.977956,68.159032,8:15,5.7269,1.88279,5.39591,-47.61936,-0.93748,-5.74496,2.49775,-1.04669,72.03521,-7.864626,-3.633907,0.491751,,,,,,,,,,,,2.19914,-0.25323,-1.64538,50,5.76368,5.38711,-113.12672,-0.05436,2.8638,19.68979,-32.50382,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,ed2b27c0-0ff4-11ef-bd75-e7396536dc85,76.64938,,,5.90198,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,00:16:49.08,2024-05-11T19:16:49.0828096-05:00,2024-05-12T00:16:49.0828096Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,16506dbc-1c49-46de-ae7c-55e8754fbe13,55.10418,-114.01164,9.8449,5.7333,1.40647,-16.25191,-1.8846,5.2584,1.4319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
