PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
262,2024-04-20,19:00:27.48,2,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Miller, Dalton",823622,Left,NCB,Undefined,8,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58135,-0.112677,-0.480802,2133.047237,244.376549,2:15,5.29632,1.43184,5.47155,-33.34726,6.07607,10.23304,2.41194,1.83464,77.90966,-6.230226,1.343059,0.451906,,,,,,,,,,,,-5.26965,3.46768,-1.39667,50,5.26374,0.59838,-122.89358,-1.42039,-8.10555,23.0363,-26.84021,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,29639210-ff72-11ee-9dcc-51575fa184c9,83.40774,,,6.67168,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:00:27.48,2024-04-20T19:00:27.4860000-05:00,2024-04-21T00:00:27.4860000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,4efc1823-8831-42c5-b78d-c6c605e57fe2,55.02715,-123.83233,11.51815,5.29933,-0.32663,-13.42011,-1.42779,0.92869,-4.05277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2024-04-20,19:00:42.91,2,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Miller, Dalton",823622,Left,NCB,Undefined,8,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.06457,1.509471,0.562246,2277.195899,72.543906,8:30,5.58653,1.33516,4.928,-54.00184,-3.8963,-17.40879,2.51368,0.41593,69.86327,-8.23674,-2.512393,0.509465,,,,,,,,,,,,8.73886,-1.8498,-1.37478,50,5.68856,-0.37727,-110.37377,0.98913,10.76265,19.94359,-34.45224,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,329c4200-ff72-11ee-9dcc-51575fa184c9,73.98435,,,6.2013,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:00:42.91,2024-04-20T19:00:42.9130000-05:00,2024-04-21T00:00:42.9130000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,a5032d3a-6765-4aec-9862-f304b8291e86,55.57284,-111.37619,9.97179,5.59532,2.72078,-17.22612,-1.34222,-0.91823,5.38133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2024-04-20,19:00:58.78,2,4,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Miller, Dalton",823622,Left,NCB,Undefined,8,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.5414,2.661998,1.802376,2202.631829,61.366223,8:00,5.55268,1.10462,4.82367,-60.86991,-7.97382,-17.92422,3.0045,1.31857,67.81312,-8.316447,-1.354626,0.52346,,,,,,,,,,,,9.31197,-4.1361,-1.26725,50,5.76455,-2.6656,-107.94272,2.84964,10.88051,20.48531,-37.00686,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,3c1a5f60-ff72-11ee-9dcc-51575fa184c9,72.00638,,,6.72827,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:00:58.78,2024-04-20T19:00:58.7800000-05:00,2024-04-21T00:00:58.7800000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,8763c552-ae49-4f67-8a60-7a120e99fcd1,55.67704,-109.01478,10.24265,5.56474,4.78633,-18.50343,-1.11285,-3.23501,5.44026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-04-20,19:01:14.92,2,5,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Miller, Dalton",823622,Left,NCB,Undefined,8,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.88262,1.988347,1.095386,2200.704259,59.674514,8:00,5.53225,1.06051,4.75669,-61.57035,-8.61363,-18.07017,2.28803,0.59353,67.70921,-9.113459,-2.087755,0.52376,56.77052,-65.46794,-11.01586,,,,,2.31763,2.31763,-19.687926,0.029541,9.23347,-4.33925,-1.15351,50,5.67749,-1.33496,-108.39896,1.55441,10.77215,22.39684,-37.23639,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,45b15bf0-ff72-11ee-9dcc-51575fa184c9,71.96514,2.24901,,7.17341,,,,1.17461,2.24901,-0.58467,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:01:14.92,2024-04-20T19:01:14.9240000-05:00,2024-04-21T00:01:14.9240000Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,2ee49521-13e1-427c-9f49-dc4dc35330a8,55.74341,-109.57921,11.19842,5.54387,3.51666,-18.6182,-1.0682,-1.90262,5.38608,,1.17379,34.10669,,,,,,,,2.25084,-76.13225,,,,,,,,-0.58451,-6.63947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
266,2024-04-20,19:01:55.75,3,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.66886,2.348508,2.011155,2215.613733,68.471931,8:15,5.59938,1.35597,4.92257,-58.52487,-6.02394,-19.81103,2.94519,1.60717,67.94697,-8.23414,-1.483533,0.521501,,,,,,,,,,,,10.32445,-3.09358,-1.53484,50,5.77987,-2.99486,-108.1532,2.38005,12.11264,20.53585,-35.80344,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,5e05b110-ff72-11ee-9dcc-51575fa184c9,72.27685,,,6.72189,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:01:55.75,2024-04-20T19:01:55.7500000-05:00,2024-04-21T00:01:55.7500000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,f112436f-fb54-493d-89d5-5319da140cae,55.57784,-109.20717,10.26793,5.61056,4.2176,-17.90172,-1.36518,-3.61653,6.05632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-04-20,19:02:13.38,3,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,8,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.85174,1.314319,-0.481241,2223.498026,61.736954,8:00,5.58873,1.34805,4.9017,-59.7396,-7.0576,-16.67765,1.85373,-0.4969,67.85518,-9.475965,-3.42551,0.522399,,,,,,,,,,,,8.07528,-3.3911,-1.28615,50,5.66717,1.57906,-108.4207,0.39385,9.42092,22.4744,-36.13023,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,6887f800-ff72-11ee-9dcc-51575fa184c9,72.15256,,,6.99656,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:02:13.38,2024-04-20T19:02:13.3800000-05:00,2024-04-21T00:02:13.3800000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,93a6254b-631d-4ea3-ac28-ff8d02b96f58,55.59796,-109.57494,11.2372,5.59929,2.24944,-18.06512,-1.35483,1.09522,4.71046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,,,3,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,8,Top,1,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,76328100-ff72-11ee-9dcc-51575fa184c9,,,,,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2024-04-20,19:02:51.92,3,4,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,8,Top,1,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.14565,0.860236,0.44598,2221.027688,82.073377,8:45,5.60513,1.25833,5.03879,-53.51082,-0.99315,-22.16064,1.95751,-0.16766,67.37229,-8.894469,-3.477489,0.521584,96.03521,40.922755,17.392165,4101.664773,105.23087,92.30481,32.03832,315.83571,310.75087,18.335271,6.068715,11.21709,-0.28209,-1.28197,50,5.64468,0.02833,-108.75254,-0.1765,13.02453,24.4833,-32.5016,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,7f7f0710-ff72-11ee-9dcc-51575fa184c9,72.26535,127.99149,,7.77336,,,,2.5712,2.00779,0.08054,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:02:51.92,2024-04-20T19:02:51.9220000-05:00,2024-04-21T00:02:51.9220000Z,FlyBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,2de4e426-69e6-4337-bb78-27f5b01e1ee8,55.45934,-109.97472,12.24165,5.613,1.44595,-16.2508,-1.26716,-0.62184,6.51227,178.618275,2.58052,101.40193,-23.81124,5.49967,-0.87298,0.0813,-0.00267,-0.0001,1E-05,2.00344,92.32177,-19.56865,1.23796,-0.05814,-0.04838,0.01675,-0.00221,0.0001,0.08329,31.76401,-7.91383,2.11433,-0.40771,0.0549,-0.00463,0.00022,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
270,2024-04-20,19:03:30.92,4,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,1,,83.89534,-2.272901,-3.82596,2071.022373,272.883014,3:00,5.36982,1.44371,5.55014,-39.9449,0.71681,13.04379,-0.08868,-1.04977,76.75263,-9.55257,-1.499694,0.458949,,,,,,,,,,,,-7.81028,1.39543,-1.12135,50,5.14603,7.59423,-121.44834,-6.22974,-11.57275,25.54423,-30.1064,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,96bc46e0-ff72-11ee-9dcc-51575fa184c9,82.12776,,,7.1427,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:03:30.92,2024-04-20T19:03:30.9240000-05:00,2024-04-21T00:03:30.9240000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,05a72677-0b38-4cda-82d2-d36a1153269a,54.95005,-122.48506,12.77211,5.37407,-5.00786,-15.0532,-1.43909,8.06391,-5.78637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2024-04-20,19:03:57.34,4,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.16067,-1.884163,-2.470366,2324.101837,254.322182,2:30,5.49858,1.28616,5.32882,-34.64242,4.88288,12.80205,0.84151,0.0336,78.01519,-8.20607,-0.194541,0.45249,,,,,,,,,,,,-7.16311,3.35622,-1.07247,50,5.30315,4.78082,-123.45215,-5.32065,-11.01881,25.31684,-27.01124,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,a6723040-ff72-11ee-9dcc-51575fa184c9,83.30006,,,7.14548,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:03:57.34,2024-04-20T19:03:57.3420000-05:00,2024-04-21T00:03:57.3420000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,7df4bce2-3840-42a1-ad0a-b15a2592e992,55.17056,-124.50798,12.65842,5.50156,-4.19415,-13.50562,-1.28143,5.24035,-5.5094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2024-04-20,19:04:12.51,4,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.43443,0.891086,-0.782914,2285.665435,74.503708,8:30,5.58255,1.13337,4.78461,-54.88141,-3.35205,-18.19761,1.85383,-1.12519,69.08972,-8.984527,-3.986708,0.516653,,,,,,,,,,,,8.70615,-1.41083,-1.03844,50,5.62367,2.23512,-109.37564,-0.25528,10.45998,20.76838,-33.86909,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,af8d4610-ff72-11ee-9dcc-51575fa184c9,72.95508,,,6.34471,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:04:12.51,2024-04-20T19:04:12.5110000-05:00,2024-04-21T00:04:12.5110000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,8d801a81-0041-4c83-9c05-935e7bedb37c,55.7156,-110.45559,10.38419,5.59115,1.50591,-16.93455,-1.14052,1.6912,5.22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2024-04-20,19:04:27.30,4,4,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4168,-1.3766,-3.604047,2230.183576,236.956727,2:00,5.39683,1.36353,5.55166,-31.30935,7.42867,9.60205,1.49861,-1.20843,78.62401,-7.123447,-1.894544,0.447961,,,,,,,,,,,,-5.79823,4.49138,-1.0579,50,5.25688,7.39519,-123.83462,-4.07417,-9.04821,23.58273,-25.16519,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,b8542160-ff72-11ee-9dcc-51575fa184c9,84.14223,,,6.79279,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:04:27.30,2024-04-20T19:04:27.3090000-05:00,2024-04-21T00:04:27.3090000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,a6ff3412-4940-49bd-a702-e23c94de0baa,54.94702,-124.77316,11.79137,5.39909,-3.07265,-12.58259,-1.35938,7.75529,-4.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2024-04-20,19:04:44.24,4,5,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2565,-0.889714,-3.47341,2217.642433,236.503542,2:00,5.36302,1.42175,5.47293,-31.99966,6.78481,8.56146,1.86219,-1.11917,78.81984,-6.745055,-1.951365,0.448229,,,,,,,,,,,,-5.18362,3.9952,-1.12222,50,5.26283,7.14756,-123.69595,-3.05814,-8.11305,22.32127,-25.92109,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,c269eae0-ff72-11ee-9dcc-51575fa184c9,84.09185,,,6.43666,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:04:44.24,2024-04-20T19:04:44.2400000-05:00,2024-04-21T00:04:44.2400000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,3145b08a-e6a3-4122-ad5d-a6802944db84,55.02656,-124.5997,11.16064,5.36541,-2.00864,-12.96054,-1.41827,7.47605,-4.05652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2024-04-20,19:05:00.76,4,6,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.16331,-1.474279,-2.733877,2299.481354,246.825045,2:15,5.34965,1.28304,5.40057,-32.55466,5.6752,10.54394,1.25341,-0.40204,79.37044,-7.422571,-0.858604,0.445013,69.56109,-37.940431,-59.477629,,,,,2.72629,2.72629,-22.101237,0.020502,-6.06528,3.57858,-1.047,50,5.19516,5.5232,-125.01412,-4.39863,-9.64044,24.17402,-26.48611,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,cc440af0-ff72-11ee-9dcc-51575fa184c9,84.69961,1.2885,,6.79286,,,,1.68658,1.2885,0.39797,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:05:00.76,2024-04-20T19:05:00.7690000-05:00,2024-04-21T00:05:00.7690000Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,624f58a0-383d-4f13-881a-d4ffd31e7e7b,55.09961,-125.99638,12.08701,5.35203,-3.32243,-13.24305,-1.27938,5.91491,-4.82022,,1.68632,40.94195,,,,,,,,1.28889,-62.84791,,,,,,,,0.39841,-69.44363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
276,2024-04-20,19:05:21.92,4,7,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,8,Top,2,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.68483,2.537776,0.969428,2277.945445,61.336375,8:00,5.63906,0.98808,4.95156,-59.67169,-7.55957,-16.92084,3.06626,0.4941,68.35787,-8.234626,-2.019616,0.519566,,,,,,,,,,,,8.68516,-4.03437,-1.06722,50,5.8355,-1.16976,-108.29815,2.72518,10.26806,19.71263,-36.94372,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,d8ea9170-ff72-11ee-9dcc-51575fa184c9,72.546,,,6.32696,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:05:21.92,2024-04-20T19:05:21.9260000-05:00,2024-04-21T00:05:21.9260000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,7e25aba6-e30c-4227-9f88-5bf2370d2200,55.55066,-109.30382,9.85631,5.64839,4.60993,-18.47186,-0.99418,-1.6936,5.13403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2024-04-20,19:08:09.18,1,1,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.01409,-1.114864,-1.020859,2002.353406,211.457234,1:00,5.58276,1.55334,6.05977,-25.55533,10.6065,5.72563,2.421,1.08552,79.83738,-5.914216,0.010731,0.432809,,,,,,,,,,,,-3.25307,6.18075,-1.47705,50,5.48267,2.0388,-127.73865,-3.29563,-5.31894,28.87594,-22.06828,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,3c8cb3c0-ff73-11ee-9dcc-51575fa184c9,87.08787,,,8.1767,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:08:09.18,2024-04-20T19:08:09.1870000-05:00,2024-04-21T00:08:09.1870000Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,3fc9e62e-e0c9-463d-b9b6-a9369aad828b,54.43649,-128.73763,14.43797,5.58348,-2.53216,-11.03414,-1.55077,2.22281,-2.65947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2024-04-20,19:08:24.06,1,2,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.41043,-1.519937,-3.204155,2152.48877,217.45211,1:15,5.66411,1.42074,6.1072,-21.97261,13.61705,9.54512,2.42501,-0.74988,80.71915,-5.659665,-1.487064,0.429372,104.22394,3.775677,2.220657,1155.756562,,,,86.95223,85.67287,4.034764,0.620829,-5.87103,7.81524,-1.17952,50,5.53566,6.79843,-128.25856,-4.07648,-9.75536,27.14364,-19.18814,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,45654250-ff73-11ee-9dcc-51575fa184c9,87.7851,3.56331,,7.69128,,,,1.31173,2.5254,0.72183,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:08:24.06,2024-04-20T19:08:24.0670000-05:00,2024-04-21T00:08:24.0670000Z,GroundBall,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,92b92d8b-979e-428b-9642-00fca9d3dce8,54.39185,-129.18468,13.57182,5.66358,-3.4218,-9.59407,-1.41716,7.13127,-4.87768,318.572498,1.35656,151.43615,-22.51326,,,,,,,2.56504,9.19725,-21.5638,,,,,,,0.70501,6.2808,3.96706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
279,2024-04-20,19:09:13.87,2,1,"Bright, Mason",10148547,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.11213,-1.79215,-1.257084,2102.76161,206.22927,12:45,5.60137,1.71083,6.16266,-24.63423,10.7191,4.77185,1.89207,0.94707,81.34143,-6.387807,-0.395637,0.427944,,,,,,,,,,,,-2.79181,6.33634,-1.61788,50,5.45272,2.62056,-128.08212,-4.78207,-4.67279,24.58028,-21.5686,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,631b4ec0-ff73-11ee-9dcc-51575fa184c9,88.07805,,,6.77071,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:09:13.87,2024-04-20T19:09:13.8780000-05:00,2024-04-21T00:09:13.8780000Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,7be54ec5-5c20-4461-8634-49b8bd778443,54.33627,-128.91161,12.29014,5.60181,-4.05421,-10.7843,-1.70897,2.77825,-2.33639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2024-04-20,19:09:32.03,2,2,"Bright, Mason",10148547,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92679,-2.610439,-2.014379,1982.722183,260.304501,2:45,5.54697,1.68032,5.88485,-33.281,4.25878,17.09284,0.34632,1.23339,78.94694,-8.75445,1.059226,0.440978,,,,,,,,,,,,-9.45083,3.38858,-1.52786,50,5.317,3.73391,-125.98453,-6.87533,-14.96096,29.1886,-26.80979,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,6debdcc0-ff73-11ee-9dcc-51575fa184c9,85.4746,,,7.97986,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-21,00:09:32.03,2024-04-20T19:09:32.0380000-05:00,2024-04-21T00:09:32.0380000Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,5ee812da-d53c-40fe-886c-b77241eaa3b3,54.61416,-127.04906,14.5943,5.54991,-5.89756,-13.4049,-1.67399,4.27955,-7.48048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
