PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2024-04-12,18:51:57.81,2,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Frost, Cael",1000114597,Left,SOU_JAC,Undefined,4,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.70714,-3.223868,-2.436334,2140.329453,205.652006,12:45,5.98472,1.9847,6.22474,-18.5493,18.20529,8.17937,1.45854,0.41703,79.53959,-6.7422,-0.960106,0.436342,101.14831,29.630084,-12.177458,3571.159321,105.437,57.09539,-31.35223,393.88089,379.95549,-25.204957,5.153087,-4.95118,10.71548,-1.80665,50,5.73404,5.04036,-125.78096,-7.59954,-7.93865,25.30824,-14.99292,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,a64c40c0-f927-11ee-8bad-81a86006180e,86.38272,83.72222,,7.16755,,,,1.99072,1.55778,-0.43069,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:51:57.81,2024-04-12T18:51:57.8198692-05:00,2024-04-12T23:51:57.8198692Z,FlyBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,fa1514fb-832e-459a-a7ed-382bd276fe13,54.27492,-126.63819,12.65412,5.98284,-7.09171,-7.49646,-1.98193,5.30925,-3.96933,138.184266,2.00106,125.8371,-26.44963,5.55885,-0.38222,-0.22275,0.07613,-0.00937,0.00041,1.55495,73.39121,-18.15212,0.61552,0.2317,-0.14926,0.04812,-0.0074,0.00042,-0.42934,-27.22686,-6.51774,3.27484,-1.03215,0.24665,-0.04481,0.00516,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2024-04-12,18:52:42.81,3,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,4,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,79.66509,0.01072,-1.885829,2220.464732,129.62721,10:15,6.06839,1.9702,5.94163,-38.66919,6.03552,-5.31985,2.85591,-0.22306,71.94898,-7.183721,-2.841398,0.481225,105.01982,29.228995,-20.835416,2281.84972,102.46629,58.52887,-40.00798,443.25043,430.6038,-23.155105,5.527135,2.11949,3.52193,-1.81681,50,6.04757,4.00085,-115.52047,-1.15592,2.80793,25.45766,-27.50816,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,c11f0360-f927-11ee-8bad-81a86006180e,78.32604,95.59176,,7.71611,,,,2.74915,3.04511,0.14126,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:52:42.81,2024-04-12T18:52:42.8182180-05:00,2024-04-12T23:52:42.8182180Z,FlyBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,90d3c75d-5f26-4cae-9462-73a7f5ba0b4f,54.55603,-116.52017,12.72883,6.07175,-0.07569,-13.75408,-1.97176,3.89058,1.40396,163.701629,2.75676,125.47659,-22.65183,4.68848,-0.50118,-0.06269,0.02917,-0.00354,0.00015,3.04052,75.2939,-17.28893,1.18652,-0.26979,0.04835,0.00029,-0.0011,9E-05,0.13885,-47.76677,4.88693,-0.20721,-0.21897,0.10249,-0.02272,0.00249,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2024-04-12,18:53:34.74,4,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,4,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,84.31985,-2.138869,-3.181476,2164.096144,214.196867,1:15,6.00817,2.07584,,-21.73863,18.13403,11.38174,2.20236,0.06085,76.60261,-6.241928,-1.146616,0.454474,91.98929,49.969987,18.406392,3591.063352,105.33002,121.03429,31.71082,271.2466,149.53103,17.511526,6.094163,-6.79933,10.30812,-1.82,50,5.81832,6.33434,-122.14729,-5.20947,-10.19041,25.85373,-16.7249,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,e011fca0-f927-11ee-8bad-81a86006180e,82.9364,141.68928,,7.71724,,,,2.3121,2.37582,-0.0599,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:53:34.74,2024-04-12T18:53:34.7484324-05:00,2024-04-12T23:53:34.7484324Z,FlyBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,fdf041d1-5b47-4cd2-a9d5-d66f10f0be90,54.72328,-123.14297,12.92687,6.00655,-4.56536,-8.36245,-2.0715,6.72679,-5.0952,174.392198,2.31938,82.19638,-19.60876,4.46702,-0.46365,-0.05365,0.02412,-0.0029,0.00012,2.36892,103.41536,-23.43602,2.50557,-0.56741,0.10179,-0.00986,0.00027,1E-05,-0.0583,27.35936,-8.31334,2.27947,-0.31896,-0.00439,0.0096,-0.00137,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
91,2024-04-12,18:54:06.89,5,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78108,-0.424481,-2.153969,2204.228459,208.267291,1:00,6.1855,1.82439,6.32409,-17.21721,21.24777,10.73036,4.35953,0.73398,76.93408,-3.761313,-0.214199,0.446379,,,,,,,,,,,,-6.17437,11.52768,-1.67166,50,6.14592,4.21039,-123.08278,-1.31422,-9.41075,25.89676,-14.60392,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,f338c9d0-f927-11ee-8bad-81a86006180e,84.44036,,,7.84701,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:54:06.89,2024-04-12T18:54:06.8935332-05:00,2024-04-12T23:54:06.8935332Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,5119abf8-cc7a-4b2c-981a-c4719b5afb01,54.17181,-123.95743,12.94838,6.18197,-0.82099,-7.30196,-1.81923,4.52823,-4.70537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-04-12,18:54:21.30,5,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,4,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.28595,-0.580659,-2.038296,1596.008395,221.835343,1:30,6.22205,2.07962,5.97216,-40.84581,8.53331,6.17748,2.27956,0.70395,68.93517,-8.150356,-0.927119,0.505758,,,,,,,,,,,,-3.80252,5.00937,-1.92178,50,6.15329,3.67673,-109.29493,-2.27502,-4.57179,20.34686,-26.15126,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,fbd8e340-f927-11ee-8bad-81a86006180e,74.52658,,,6.35078,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:54:21.30,2024-04-12T18:54:21.3093028-05:00,2024-04-12T23:54:21.3093028Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,7de55e3c-1553-47a6-9444-5f38d8d15e60,54.5267,-110.13442,10.17343,6.2249,-1.19605,-13.07563,-2.07737,3.86535,-2.2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-04-12,18:54:50.34,5,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.78322,-1.377684,-2.345708,1359.052118,247.525612,2:15,6.17449,1.9772,5.81261,-44.71565,3.95902,5.99174,1.1658,0.29411,70.16791,-9.560094,-1.270094,0.502138,,,,,,,,,,,,-3.72047,2.80807,-1.78862,50,6.03465,4.29743,-110.04693,-4.00008,-4.57455,19.0412,-28.72135,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,0d29b7f0-f928-11ee-8bad-81a86006180e,75.06392,,,5.61531,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:54:50.34,2024-04-12T18:54:50.3490724-05:00,2024-04-12T23:54:50.3490724Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,0390e1d1-d4fd-4a80-a2a4-1a5c9eb3581d,54.68766,-110.85505,9.5206,6.17855,-2.78111,-14.36067,-1.97512,4.49158,-2.28727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-04-12,18:55:07.76,5,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,4,Top,2,2,1,Slider,Changeup,InPlay,Undefined,Popup,Out,1,0,,75.52174,0.211564,-2.008436,1368.406054,250.157798,2:15,6.12667,1.99264,5.81867,-45.28628,4.08717,6.81134,2.54965,0.69213,69.09635,-8.138295,-0.786731,0.505729,51.91283,61.667876,23.793744,4367.383364,,,,,32.03241,,,-4.09358,2.47441,-1.83241,50,6.11705,3.6016,-109.62158,-0.95469,-4.94951,20.52979,-29.18224,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,178fc450-f928-11ee-8bad-81a86006180e,74.53087,51.31052,,6.42539,,,,1.99491,2.76958,-0.67896,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:55:07.76,2024-04-12T18:55:07.7640356-05:00,2024-04-12T23:55:07.7640356Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,bb07c584-fa12-4839-bc56-e73d88d9c806,54.68033,-110.49463,10.2649,6.13127,0.28631,-14.59112,-1.99005,3.81208,-2.47475,190.214975,1.99491,33.06278,-8.20736,2.59475,-0.57224,0.11097,-0.02185,0.00365,-0.00041,2.76958,67.01815,-20.0663,1.40959,-0.19844,0.00724,0.00203,-0.00073,0.00017,-0.67896,14.57811,-1.33769,0.44226,-0.1009,0.02012,-0.00403,0.00069,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
95,2024-04-12,18:57:38.08,1,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18984,-1.19418,-4.269379,2372.080428,214.490626,1:15,5.74909,2.30281,6.24732,-14.68627,19.35497,12.54024,3.42065,-0.59702,82.19596,-4.031501,-2.012965,0.419927,,,,,,,,,,,,-7.63937,10.66942,-1.99047,50,5.65244,9.23411,-130.71393,-3.09909,-13.21405,27.61475,-13.71886,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,711e4000-f928-11ee-8bad-81a86006180e,89.75945,,,7.99388,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:57:38.08,2024-04-12T18:57:38.0855460-05:00,2024-04-12T23:57:38.0855460Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,6bb192b4-0a11-4a69-b191-651d4367cb4d,54.24986,-131.6087,13.80738,5.74566,-2.65458,-6.85943,-2.2966,9.66227,-6.60702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-04-12,18:57:48.97,1,2,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.4837,2.008864,-1.367521,2513.181638,45.476853,7:30,5.87639,2.30551,4.98571,-62.30503,-10.25064,-12.02812,2.58258,0.01158,68.76361,-9.194245,-3.493437,0.519278,,,,,,,,,,,,5.5778,-5.14422,-2.16347,50,6.01889,3.05103,-108.09923,1.61705,6.60301,18.76423,-38.2638,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,77ae3e20-f928-11ee-8bad-81a86006180e,72.58622,,,5.72009,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:57:48.97,2024-04-12T18:57:48.9729188-05:00,2024-04-12T23:57:48.9729188Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,554c868a-58f1-451f-9125-3f0c91bef3c1,55.51708,-109.05269,9.38211,5.88733,3.56135,-19.1319,-2.30998,2.71551,3.3015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-04-12,18:58:01.42,1,3,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98646,-2.631037,-4.851133,2403.698324,221.955918,1:30,5.6972,2.28504,6.09892,-16.90005,16.68099,14.04859,1.84505,-1.04165,83.42436,-5.836805,-2.332519,0.417079,,,,,,,,,,,,-8.51937,9.62166,-1.91816,50,5.4849,10.58992,-131.71151,-6.56619,-15.03628,26.73789,-15.19225,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,7f0e5d80-f928-11ee-8bad-81a86006180e,90.37239,,,7.5621,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:58:01.42,2024-04-12T18:58:01.4257828-05:00,2024-04-12T23:58:01.4257828Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,eb18292f-bfec-44cf-9ad1-f45263654feb,54.40016,-132.60175,13.36894,5.6951,-6.06037,-7.59612,-2.27909,11.09056,-7.51814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-04-12,18:58:16.46,1,4,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.62545,0.69607,-1.496865,2619.103167,33.731421,7:00,5.79667,2.30796,5.24199,-58.70106,-12.56761,-9.29347,1.55935,0.1264,72.88321,-9.871972,-3.148991,0.488854,,,,,,,,,,,,4.29008,-6.20477,-2.16306,50,5.81602,3.34736,-114.24895,-0.68859,5.68041,20.69773,-40.3897,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,8800dcb0-f928-11ee-8bad-81a86006180e,77.10363,,,5.74224,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:58:16.46,2024-04-12T18:58:16.4685988-05:00,2024-04-12T23:58:16.4685988Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,142dcb6b-8046-4cc4-bcfa-1d2b56316bc4,55.26199,-115.19829,10.34887,5.80512,1.16395,-20.19485,-2.31061,3.08681,2.84021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-04-12,18:58:32.34,1,5,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.61049,-0.099191,-2.72162,2574.413537,33.569801,7:00,5.92407,1.96534,4.8954,-63.28212,-13.53221,-10.02347,0.55664,-1.44619,70.7559,-11.390676,-4.491278,0.507654,,,,,,,,,,,,4.17571,-6.29788,-1.68967,50,5.86038,5.6791,-111.07703,-2.47587,5.17763,21.2977,-39.98303,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,9180a7c0-f928-11ee-8bad-81a86006180e,74.24832,,,5.85459,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:58:32.34,2024-04-12T18:58:32.3438244-05:00,2024-04-12T23:58:32.3438244Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,7299ab76-37e7-4572-bff0-0d86d95c679f,55.60781,-112.14711,10.64885,5.93431,-0.46698,-19.99152,-1.96847,5.41895,2.58882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-04-12,18:58:55.82,1,6,"McCay, Nic",1000079310,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,4,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.48038,-2.22393,-3.892018,2465.912275,217.721454,1:15,5.69263,2.15557,6.23907,-15.64686,17.73292,12.808,2.33156,-0.3727,82.80258,-5.24076,-1.585338,0.415827,,,,,,,,,,,,-7.78898,10.19796,-1.87114,50,5.51862,8.47002,-132.47427,-5.57122,-13.71236,30.76526,-14.22075,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,9f70c540-f928-11ee-8bad-81a86006180e,90.64444,,,8.6778,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:58:55.82,2024-04-12T18:58:55.8273700-05:00,2024-04-12T23:58:55.8273700Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,dfb14209-10e5-4d65-9992-d05b2d5c8ef3,54.25761,-133.45937,15.38263,5.68972,-5.11588,-7.11038,-2.14938,8.90908,-6.85618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2024-04-12,18:59:25.19,2,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55566,0.560817,-2.163883,2508.800036,42.051205,7:30,5.78893,2.39809,4.77809,-63.22618,-12.9202,-13.18591,1.0521,-0.75289,70.14929,-10.741177,-4.487028,0.510483,,,,,,,,,,,,5.79622,-6.0213,-2.16953,50,5.78949,4.7353,-110.92926,-1.2475,7.1258,22.31872,-39.57653,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,b10113f0-f928-11ee-8bad-81a86006180e,73.83684,,,6.40637,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:59:25.19,2024-04-12T18:59:25.1958948-05:00,2024-04-12T23:59:25.1958948Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,ce516bae-f64a-497c-aa0b-8b9feafcf55e,55.72364,-112.07493,11.15936,5.80138,0.78405,-19.78827,-2.40322,4.36951,3.5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2024-04-12,18:59:37.68,2,2,"McCay, Nic",1000079310,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.32988,-2.98287,-4.398954,2409.585223,207.389214,1:00,5.65218,2.24704,6.2071,-14.22371,19.35997,9.41965,1.70312,-1.03613,82.77566,-5.735332,-2.706039,0.417095,,,,,,,,,,,,-6.18095,11.25375,-1.92073,50,5.42015,9.7628,-132.08996,-7.2607,-10.83068,30.29262,-12.45455,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,b865a020-f928-11ee-8bad-81a86006180e,90.36886,,,8.55422,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:59:37.68,2024-04-12T18:59:37.6843940-05:00,2024-04-12T23:59:37.6843940Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,8e6e5a97-b036-4c88-8861-7515db52c42f,54.28945,-133.07003,15.14631,5.64854,-6.85775,-6.22727,-2.24226,10.11321,-5.41534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2024-04-12,18:59:50.48,2,3,"McCay, Nic",1000079310,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.84599,-3.419133,-4.424253,2378.735948,213.619862,1:00,5.66508,2.25262,6.03947,-14.4658,19.793,12.33863,1.28057,-0.82375,82.16941,-6.21381,-2.213126,0.421267,,,,,,,,,,,,-7.72036,11.60453,-1.91363,50,5.38965,9.63496,-131.28995,-8.24695,-13.33255,30.54554,-12.13371,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,c0093120-f928-11ee-8bad-81a86006180e,89.47401,,,8.67659,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-12,23:59:50.48,2024-04-12T18:59:50.4818852-05:00,2024-04-12T23:59:50.4818852Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,03d908fd-bae2-45ea-bbe7-98ee932f79be,54.45803,-132.32307,15.27277,5.66164,-7.83655,-6.06686,-2.24713,10.0859,-6.66627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2024-04-12,19:00:05.52,2,4,"McCay, Nic",1000079310,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.1496,-2.599242,-4.358979,2381.528611,212.342714,1:00,5.71367,2.21973,6.1556,-13.75524,19.14698,11.41804,2.1574,-0.86371,83.76582,-5.258664,-2.308426,0.412842,,,,,,,,,,,,-7.19902,11.00379,-1.89393,50,5.50851,9.6913,-133.39692,-6.43441,-12.9093,29.98912,-12.44205,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,c8fd8510-f928-11ee-8bad-81a86006180e,91.29987,,,8.38378,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:00:05.52,2024-04-12T19:00:05.5261348-05:00,2024-04-13T00:00:05.5261348Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,3ca72cfb-0fc2-46b3-9fc0-743ded16e2fe,54.34313,-134.36975,14.99456,5.71069,-6.0308,-6.22102,-2.2151,10.11008,-6.45465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2024-04-12,19:00:39.36,3,1,"McCay, Nic",1000079310,Right,SOU_JAC,"deMayo, Sid",1000080288,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.39581,-2.767605,-3.966512,2430.287849,226.082677,1:30,5.7213,2.35299,6.17859,-18.4441,14.9952,14.38379,1.62034,-0.1172,83.09262,-6.270818,-1.378056,0.416198,,,,,,,,,,,,-8.57359,8.90674,-2.05979,50,5.50213,8.56547,-132.32546,-6.95504,-15.11314,29.7704,-16.47361,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,dd2ee470-f928-11ee-8bad-81a86006180e,90.56371,,,8.30319,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:00:39.36,2024-04-12T19:00:39.3687204-05:00,2024-04-13T00:00:39.3687204Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,9e871077-00d3-47ce-9a64-042ae7fe5edf,54.31887,-133.29358,14.8852,5.71959,-6.41933,-8.2368,-2.34633,9.05694,-7.55657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
