PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
206,2024-04-19,19:36:56.13,5,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Meier, Jackson",823635,Left,NCB,Undefined,6,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.02385,-0.129197,-0.425937,1955.009404,180.696265,12:00,6.11326,1.95628,6.54226,-21.13816,17.11698,0.19472,4.23326,1.58186,77.38909,-4.156125,-0.390546,0.44516,33.75692,4.576542,179.130157,2005.414629,,,,32.39607,27.16763,-175.474571,0.656889,-0.21067,9.36044,-1.92688,50,6.09489,0.90187,-122.2681,-0.81363,-0.32143,22.3352,-17.89307,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,1786d120-feae-11ee-820f-d72a0a9924d6,84.67162,4.03132,,6.63476,,,,-1.48253,3.77539,-1.5669,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:36:56.13,2024-04-19T19:36:56.1391906-05:00,2024-04-20T00:36:56.1391906Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,c78c77f2-59ae-4779-aa40-d3ec7ff1d9f7,53.95557,-122.98855,11.1676,6.11182,-0.23646,-8.94654,-1.95614,0.91224,-0.16072,253.448686,-1.48253,-49.34621,3.84058,-0.08308,-0.15618,-0.4355,1.43158,-1.64528,0.69068,3.77539,3.95053,-15.34016,0.95552,-0.06196,-0.27129,0.57948,-0.59943,0.24008,-1.5669,0.74891,-3.61357,0.25689,0.01492,0.38553,-1.28126,1.50773,-0.63965,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
207,2024-04-19,19:37:25.32,5,6,"Bell, Charlie",1000213096,Right,UNO_MAV,"Meier, Jackson",823635,Left,NCB,Undefined,6,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.88798,-2.169549,-1.368266,2124.856128,205.431255,12:45,5.90242,2.22521,6.41648,-21.32911,16.24674,7.22335,2.12896,1.56904,78.67108,-6.190737,-0.058243,0.44119,,,,,,,,,,,,-4.11544,9.36658,-2.13064,50,5.73743,2.68445,-123.45548,-5.25739,-6.42804,21.8024,-17.54399,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,28ea1c60-feae-11ee-820f-d72a0a9924d6,85.43357,,,6.2169,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:37:25.32,2024-04-19T19:37:25.3282594-05:00,2024-04-20T00:37:25.3282594Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,c8a17880-9bfe-4125-8633-53011b3ee27b,54.08302,-124.17445,10.9012,5.90126,-4.67885,-8.772,-2.22266,2.89643,-3.21402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2024-04-19,19:40:59.07,6,1,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"King, Jake",823615,Left,NCB,Undefined,6,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.01101,-0.061417,2.116894,1747.867887,149.685256,11:00,5.20678,-1.32403,5.95516,-33.62707,12.13331,-6.25567,2.34753,0.11872,71.55317,-6.324478,0.993327,0.486874,,,,,,,,,,,,3.78878,6.68563,1.15926,50,5.1831,-3.95759,-113.28048,-1.09999,4.92778,20.5128,-23.47853,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,a85bfef0-feae-11ee-820f-d72a0a9924d6,77.41729,,,6.45784,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:40:59.07,2024-04-19T19:40:59.0791970-05:00,2024-04-20T00:40:59.0791970Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,ebc2ab20-62b7-492f-9297-73a4147e9b4a,54.54231,-114.10004,10.2564,5.20831,-0.16195,-11.73927,1.32131,-4.15448,2.46389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2024-04-19,19:41:17.61,6,2,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"King, Jake",823615,Left,NCB,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55538,-0.773104,3.573099,1993.653956,212.949879,1:00,5.15835,-1.24585,5.92054,-30.38041,15.2545,8.91201,1.90779,2.81688,71.74602,-6.441079,5.166814,0.486206,,,,,,,,,,,,-3.4915,8.50764,0.95454,50,5.07923,-7.44059,-113.81933,-2.40501,-4.55102,22.13331,-21.08469,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,b36688b0-feae-11ee-820f-d72a0a9924d6,77.52367,,,6.80936,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:41:17.61,2024-04-19T19:41:17.6109346-05:00,2024-04-20T00:41:17.6109346Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,d53a3110-f649-4dd5-86bd-39bed98156fa,54.57547,-114.70562,11.06666,5.15863,-1.5607,-10.54234,1.24884,-7.25835,-2.27551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2024-04-19,19:41:36.81,6,3,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"King, Jake",823615,Left,NCB,Undefined,6,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.3582,-1.13862,2.327725,1904.616833,160.695561,11:15,5.09903,-1.38229,6.12234,-31.44486,15.05658,-4.73414,1.42501,0.37626,70.71287,-7.032282,1.474774,0.4908,,,,,,,,,,,,3.12776,8.57367,1.20652,50,4.99547,-4.39602,-112.26794,-3.09097,3.97325,21.21455,-21.28281,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,bedd8fe0-feae-11ee-820f-d72a0a9924d6,76.79795,,,6.64532,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:41:36.81,2024-04-19T19:41:36.8190242-05:00,2024-04-20T00:41:36.8190242Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,c8c74429-ddf8-4a60-a3cd-4066e551c81a,54.37483,-113.0916,10.60727,5.09944,-2.26466,-10.6414,1.38019,-4.55029,1.98663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,,,6,4,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"King, Jake",823615,Left,NCB,Undefined,6,Top,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,cce88860-feae-11ee-820f-d72a0a9924d6,,,,,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2024-04-19,19:42:15.43,6,5,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"King, Jake",823615,Left,NCB,Undefined,6,Top,2,2,2,FourSeamFastBall,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.86401,-0.912281,1.937136,2048.120291,184.161702,12:15,5.22668,-1.21336,5.81698,-24.96509,19.51324,1.30473,2.29747,0.69718,72.26462,-5.636813,2.17076,0.480005,,,,,,,,,,,,-0.05433,10.69796,1.05398,50,5.13739,-3.9662,-115.76241,-2.53372,-0.07279,24.10986,-17.83701,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,d5dba3d0-feae-11ee-820f-d72a0a9924d6,78.52512,,,7.59938,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:42:15.43,2024-04-19T19:42:15.4351394-05:00,2024-04-20T00:42:15.4351394Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,a2778855-0ce4-4b1c-8eca-67ecf5aa3e34,54.6776,-116.73255,12.05493,5.22491,-1.81599,-8.9185,1.21352,-3.96327,-0.03639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2024-04-19,19:44:56.63,1,1,"Moser, Logan",823627,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.38038,-1.124208,-2.41745,2174.028744,221.692328,1:30,5.27557,1.67071,5.85459,-18.71871,17.58233,14.49954,2.67009,0.63155,79.71157,-4.698181,0.181387,0.433642,,,,,,,,,,,,-8.14642,9.70752,-1.48272,50,5.17345,4.7857,-128.10383,-3.06166,-13.35648,29.76137,-16.25802,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,35e89170-feaf-11ee-820f-d72a0a9924d6,86.92072,,,8.6688,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:44:56.63,2024-04-19T19:44:56.6343970-05:00,2024-04-20T00:44:56.6343970Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,40de3940-eac8-45ea-8c08-7f8f79723f70,54.64165,-129.17769,14.88069,5.27333,-2.47504,-8.12901,-1.66409,5.26763,-6.67824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2024-04-19,19:45:11.04,1,2,"Moser, Logan",823627,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,0,0,1,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4773,0.077624,-2.690062,2033.926277,293.100409,3:45,5.21904,1.72466,6.37061,-47.37534,-6.35615,18.39344,1.3426,0.78043,74.64485,-8.716463,0.646907,0.460962,,,,,,,,,,,,-10.46934,-2.88303,-1.53827,50,5.20339,4.93827,-119.70201,-1.3288,-14.89223,27.33197,-36.27504,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,3e832ca0-feaf-11ee-820f-d72a0a9924d6,81.7691,,,7.83245,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:45:11.04,2024-04-19T19:45:11.0444322-05:00,2024-04-20T00:45:11.0444322Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,f7d848a7-e0c9-441c-ad16-35bbd955d488,54.12918,-120.64116,13.66598,5.22764,-0.08237,-18.13752,-1.71675,5.44998,-7.44612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2024-04-19,19:45:24.77,1,3,"Moser, Logan",823627,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,0,1,1,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.16154,-0.356849,-3.697123,2235.262866,249.565242,2:15,5.32289,1.89741,5.80863,-28.50931,6.82646,15.30253,2.61458,-0.27023,81.48589,-5.641647,-0.960118,0.427837,91.07704,51.365727,10.72619,3879.772167,,,,,110.09703,,,-8.90197,3.90193,-1.60334,50,5.2765,7.71644,-129.31863,-1.79414,-15.06729,27.08992,-25.5697,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,46af0070-feaf-11ee-820f-d72a0a9924d6,88.09992,128.23511,,7.67565,,,,1.71547,2.71251,0.27897,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:45:24.77,2024-04-19T19:45:24.7708450-05:00,2024-04-20T00:45:24.7708450Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,9a6946da-d940-4a94-b561-b3496a466362,54.69168,-130.29774,13.54496,5.32464,-0.86997,-12.78485,-1.89208,8.26102,-7.53365,169.907165,1.71547,81.9428,-23.8469,6.76351,-1.64424,0.36463,-0.07204,0.01046,-0.00079,2.71251,104.34509,-24.66565,1.97749,-0.06666,-0.07542,0.02872,-0.00553,0.00052,0.27897,15.52212,-8.40105,3.77009,-1.21199,0.32844,-0.07344,0.0114,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
216,2024-04-19,19:45:54.74,2,1,"Moser, Logan",823627,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.85446,-1.472872,-3.562485,2294.47174,214.804609,1:15,5.71855,1.34468,5.7051,-19.36466,16.59162,10.68245,2.72954,-1.0887,80.67978,-5.131635,-1.656844,0.431577,,,,,,,,,,,,-6.52485,9.24493,-1.0527,50,5.5831,7.5595,-128.71967,-3.92183,-10.87552,28.35023,-16.76471,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,588c0f90-feaf-11ee-820f-d72a0a9924d6,87.33645,,,8.17468,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:45:54.74,2024-04-19T19:45:54.7446050-05:00,2024-04-20T00:45:54.7446050Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,47d95c62-eabd-433f-aa52-81b67580d76c,54.7934,-129.77111,14.17512,5.71702,-3.30006,-8.38236,-1.34054,7.96285,-5.43776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2024-04-19,19:46:33.49,3,1,"Moser, Logan",823627,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.33362,-2.713865,-2.963391,2083.435334,217.819013,1:15,5.71209,1.30887,5.78371,-20.45056,14.13639,10.08386,1.47771,-0.61031,82.45412,-6.544826,-1.159239,0.42328,,,,,,,,,,,,-5.99898,8.33213,-1.07057,50,5.47573,6.3404,-130.88756,-6.87768,-10.37661,28.37292,-17.76177,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,6fa79690-feaf-11ee-820f-d72a0a9924d6,89.04855,,,7.87949,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:46:33.49,2024-04-19T19:46:33.4967586-05:00,2024-04-20T00:46:33.4967586Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,cbd9a2e8-4b41-474d-b933-af76f413f1c2,54.71448,-131.90558,14.18646,5.71106,-6.24039,-8.88088,-1.30474,6.71271,-5.18831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2024-04-19,19:46:46.05,3,2,"Moser, Logan",823627,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,2,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.77292,-0.985003,-4.104433,2220.285637,231.626858,1:45,5.71711,1.38131,5.60838,-22.65037,12.14103,13.76623,2.9077,-1.30926,81.95448,-5.22746,-1.65441,0.424529,,,,,,,,,,,,-8.19508,6.80985,-1.03874,50,5.61833,8.79415,-131.3211,-3.04062,-14.15175,30.69358,-20.41441,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,771dd600-feaf-11ee-820f-d72a0a9924d6,88.78648,,,8.81844,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:46:46.05,2024-04-19T19:46:46.0533026-05:00,2024-04-20T00:46:46.0533026Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,cee66c68-672a-4e63-9e98-6eeedf7562e0,54.88762,-132.45855,15.34679,5.71699,-2.28409,-10.20721,-1.37435,9.31859,-7.07587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2024-04-19,19:46:59.01,3,3,"Moser, Logan",823627,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.02808,-0.826135,-2.360052,2548.618224,95.604939,9:15,5.28707,1.84627,5.24226,-41.77794,1.84933,-5.10209,1.02844,-0.79818,74.64059,-8.403164,-3.265233,0.47539,,,,,,,,,,,,1.90913,1.53854,-1.62533,50,5.17991,5.05224,-117.54227,-3.17709,2.67122,22.25893,-30.02134,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,7edf4f40-feaf-11ee-820f-d72a0a9924d6,79.28733,,,6.38749,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:46:59.01,2024-04-19T19:46:59.0140706-05:00,2024-04-20T00:46:59.0140706Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,90b55a7e-20c5-4cb9-85ce-eb7462db7243,55.25726,-118.53365,11.12947,5.29163,-1.83998,-15.01067,-1.8477,4.93327,1.33561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2024-04-19,19:47:11.81,3,4,"Moser, Logan",823627,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.10783,0.151347,-1.453493,2450.599698,72.213892,8:30,5.19564,1.83452,5.2016,-45.51073,-0.50083,-6.24709,1.54547,-0.05341,73.14102,-8.123736,-2.561834,0.482865,,,,,,,,,,,,2.67327,0.17043,-1.69504,50,5.17547,3.20672,-116.16291,-1.31796,3.62318,23.40392,-31.94308,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,86857850-feaf-11ee-820f-d72a0a9924d6,78.06004,,,6.96681,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:47:11.81,2024-04-19T19:47:11.8164258-05:00,2024-04-20T00:47:11.8164258Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,17037255-adfb-48f9-8363-9910b54aea4f,55.29632,-117.22513,11.70196,5.20238,0.13183,-15.97154,-1.83685,3.04228,1.81159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,,,1,1,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Miller, Dalton",,Right,NCB,Undefined,7,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,e387e510-feaf-11ee-820f-d72a0a9924d6,,,,,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2024-04-19,19:50:03.93,1,2,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Miller, Dalton",,Right,NCB,Undefined,7,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86049,-1.531079,3.249635,1817.303328,109.883301,9:45,5.02868,-1.26844,6.16396,-29.53742,10.05662,-24.11883,1.15031,-0.27334,76.46543,-7.056727,-1.10023,0.452883,,,,,,,,,,,,13.46505,6.04902,1.03405,50,4.89735,-5.98712,-121.66952,-4.14642,20.05403,25.30949,-23.16502,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,ed0e3fd0-feaf-11ee-820f-d72a0a9924d6,83.22774,,,7.39507,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:50:03.93,2024-04-19T19:50:03.9383330-05:00,2024-04-20T00:50:03.9383330Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,1eda30f8-9486-4af8-971f-2defbc447179,54.33622,-122.56821,12.65474,5.02998,-3.32387,-11.58251,1.25928,-6.6992,10.02702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2024-04-19,19:50:20.89,1,3,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Miller, Dalton",,Right,NCB,Undefined,7,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86894,-1.243193,3.204243,1673.616943,107.190966,9:30,5.00729,-1.20969,6.15023,-31.68167,7.08146,-18.6058,1.2165,0.20354,77.22824,-7.153507,-0.150347,0.448106,,,,,,,,,,,,10.61284,4.42355,0.97527,50,4.89638,-6.17051,-123.10342,-3.66422,16.14248,26.44707,-25.44569,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,f734d230-feaf-11ee-820f-d72a0a9924d6,84.11497,,,7.6407,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:50:20.89,2024-04-19T19:50:20.8955682-05:00,2024-04-20T00:50:20.8955682Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,a16c314f-fab2-4ed7-846d-c67a187509c6,54.34902,-124.03423,13.22354,5.00959,-2.76866,-12.72284,1.20244,-6.73864,8.07124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2024-04-19,19:50:38.84,1,4,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Miller, Dalton",,Right,NCB,Undefined,7,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.48366,-0.601076,3.228732,1675.263301,112.026328,9:45,5.02673,-1.25742,5.97492,-31.87931,9.71792,-20.26895,1.812,0.0498,74.45004,-6.569077,-0.411991,0.464198,,,,,,,,,,,,11.4032,5.62949,1.01279,50,4.96168,-5.94029,-119.52139,-2.23585,16.23748,26.39403,-24.15798,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,01e6dbb0-feb0-11ee-820f-d72a0a9924d6,81.199,,,8.03362,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:50:38.84,2024-04-19T19:50:38.8452642-05:00,2024-04-20T00:50:38.8452642Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,b5643180-48c3-46e8-a870-667497214df9,54.52224,-120.51591,13.19701,5.02878,-1.32559,-12.07899,1.24814,-6.5521,8.11874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2024-04-19,19:50:55.76,1,5,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Miller, Dalton",,Right,NCB,Undefined,7,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.96451,-1.297099,4.053053,1719.03647,120.465369,10:00,5.1313,-1.1746,6.25346,-28.18899,10.26469,-15.27375,1.58287,1.29643,77.48185,-6.582901,1.299725,0.446314,,,,,,,,,,,,9.04827,6.09717,0.88016,50,5.02102,-8.12826,-123.14957,-3.64016,13.83919,25.38022,-22.84853,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,0bfcf350-feb0-11ee-820f-d72a0a9924d6,84.45278,,,7.48266,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-20,00:50:55.76,2024-04-19T19:50:55.7679394-05:00,2024-04-20T00:50:55.7679394Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,3835915b-0c08-48b5-9f41-78b2b6f32c5e,54.24417,-124.02118,12.69011,5.13256,-2.8555,-11.42426,1.16746,-8.60353,6.9196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
