PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-09,18:05:15.17,3,1,"Navin, Carter",10109272,Right,UNO_MAV,"Deters, Teddy",1000132390,Right,CRE_BLU,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21756,0.752924,-1.254904,2042.266985,118.505383,10:00,6.10594,2.34303,5.62135,-40.06384,3.79047,-4.46217,3.47013,0.79991,73.5458,-6.612401,-2.051895,0.476626,,,,,,,,,,,,1.90543,2.14291,-2.23311,50,6.14451,2.72783,-116.47331,0.20312,2.61646,21.95735,-29.23151,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,a08f7350-f6c5-11ee-89a6-f7595bcc1ba4,79.08182,,,6.67176,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:05:15.17,2024-04-09T18:05:15.1752308-05:00,2024-04-09T23:05:15.1752308Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,e1522e93-49f8-402c-914f-15033bd65229,54.87672,-117.38906,10.97868,6.11061,1.42224,-14.61576,-2.34461,2.61871,1.30823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-04-09,18:05:36.11,3,2,"Navin, Carter",10109272,Right,UNO_MAV,"Deters, Teddy",1000132390,Right,CRE_BLU,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.31263,-1.390283,-3.143638,2148.199818,210.444853,1:00,6.15306,2.33759,6.03829,-19.51489,17.10922,9.34626,3.23733,0.20275,79.55676,-5.095776,-1.464912,0.435567,,,,,,,,,,,,-5.69666,9.55945,-2.09709,50,6.03387,6.57127,-126.62213,-3.63652,-9.22102,26.57633,-16.70041,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,ad088130-f6c5-11ee-89a6-f7595bcc1ba4,86.5365,,,7.75588,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:05:36.11,2024-04-09T18:05:36.1106036-05:00,2024-04-09T23:05:36.1106036Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,c249b55e-deec-4bb4-8ce1-ef927c1542fc,54.4589,-127.55456,13.28816,6.15118,-3.05059,-8.35021,-2.33332,6.89479,-4.61051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-04-09,18:05:56.29,3,3,"Navin, Carter",10109272,Right,UNO_MAV,"Deters, Teddy",1000132390,Right,CRE_BLU,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.87691,-1.772919,-2.724202,2177.260239,205.593294,12:45,6.16517,2.32776,6.12723,-18.30029,18.27993,8.09402,2.99893,0.48219,78.90203,-5.296936,-1.267088,0.435306,92.09282,-6.535326,-20.965416,,,,,22.4001,22.4001,-19.489494,0.152741,-5.10859,10.43741,-2.12357,50,6.02011,5.72852,-127.30021,-4.43831,-8.21596,30.98844,-15.38801,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,b909ee10-f6c5-11ee-89a6-f7595bcc1ba4,86.58842,2.77798,,8.97488,,,,2.43075,2.77798,-0.25756,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:05:56.29,2024-04-09T18:05:56.2912372-05:00,2024-04-09T23:05:56.2912372Z,GroundBall,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,e1d2ffed-5c01-4d22-accd-9c810027739f,54.3691,-128.35936,15.49422,6.16281,-3.91236,-7.694,-2.32417,6.00934,-4.10798,25.753734,2.43126,125.2637,-19.20458,,,,,,,2.77837,-15.40708,-18.2372,,,,,,,-0.25765,-48.00643,5.00899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2024-04-09,18:06:29.87,4,1,"Navin, Carter",10109272,Right,UNO_MAV,"Canales, Colby",1000052536,Right,CRE_BLU,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.81151,0.391964,-3.342401,1941.46545,145.066839,10:45,6.20999,2.54427,5.65836,-42.1914,4.70638,-2.21606,3.06019,-0.76092,71.1296,-7.364469,-3.737455,0.492887,,,,,,,,,,,,0.13984,2.74358,-2.25971,50,6.21665,6.67038,-112.76845,-0.56712,0.17907,21.55944,-28.66054,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,cd1e2880-f6c5-11ee-89a6-f7595bcc1ba4,76.47274,,,6.68191,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:06:29.87,2024-04-09T18:06:29.8764916-05:00,2024-04-09T23:06:29.8764916Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,1ef092df-8559-42c8-b4c5-aa87ed32d9c6,54.83911,-113.68984,10.77972,6.21471,0.65776,-14.33027,-2.54462,6.66273,0.08953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-04-09,18:06:53.06,4,2,"Navin, Carter",10109272,Right,UNO_MAV,"Canales, Colby",1000052536,Right,CRE_BLU,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.24785,-1.566329,-2.662017,2133.68005,223.626421,1:30,6.12745,2.47614,6.08801,-21.31966,15.76273,13.71115,2.89995,1.15444,78.5036,-5.629441,-0.193819,0.438284,44.30035,-2.493383,15.870736,3409.059967,,,,21.94768,21.94768,13.501141,0.334529,-7.938,9.0363,-2.2778,50,5.99536,5.31678,-126.42516,-4.07422,-12.6199,30.03472,-17.80811,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,dae931d0-f6c5-11ee-89a6-f7595bcc1ba4,86.00012,2.86631,,8.74424,,,,1.12299,2.86631,-1.11718,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:06:53.06,2024-04-09T18:06:53.0695284-05:00,2024-04-09T23:06:53.0695284Z,GroundBall,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,a1442134-4d84-407a-83fa-6365ed6980dc,54.40828,-127.46813,15.01736,6.1261,-3.45582,-8.90406,-2.47003,5.75501,-6.30995,290.214504,1.12311,62.43241,-5.96449,,,,,,,2.86794,-2.8911,-16.99948,,,,,,,-1.11805,17.78632,2.61704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
16,2024-04-09,18:07:30.46,5,1,"Navin, Carter",10109272,Right,UNO_MAV,"Zukowski, Cuyler",1000115973,Right,CRE_BLU,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.16761,-0.333395,-3.377807,2059.126017,112.830543,9:45,6.11756,2.4384,5.75833,-40.33211,3.9189,-5.72221,2.44568,-1.1862,73.01979,-7.758459,-4.399787,0.478777,,,,,,,,,,,,1.84945,2.58681,-2.15473,50,6.06577,7.07938,-116.12833,-1.98311,2.49781,23.97797,-28.68035,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,f13ab210-f6c5-11ee-89a6-f7595bcc1ba4,78.72654,,,7.14783,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:07:30.46,2024-04-09T18:07:30.4624756-05:00,2024-04-09T23:07:30.4624756Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,71248db8-0d7f-4dff-b59c-ca0f3329f936,54.73792,-117.10252,11.98899,6.12267,-0.81787,-14.34018,-2.4403,6.9779,1.24891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-04-09,18:07:48.47,5,2,"Navin, Carter",10109272,Right,UNO_MAV,"Zukowski, Cuyler",1000115973,Right,CRE_BLU,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77226,-2.998571,-3.884157,2111.016598,215.594936,1:15,6.14692,2.33175,6.23215,-20.12804,15.52985,10.18304,1.69438,-0.40845,80.2153,-6.827656,-2.049824,0.429783,,,,,,,,,,,,-6.49398,9.38056,-2.04629,50,5.91252,8.30084,-128.41165,-7.31204,-10.69195,30.05305,-16.72953,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,fbed09b0-f6c5-11ee-89a6-f7595bcc1ba4,87.70113,,,8.55696,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:07:48.47,2024-04-09T18:07:48.4756596-05:00,2024-04-09T23:07:48.4756596Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,66e3c2b2-42fb-43d9-bf82-ff933f1e53b3,54.26385,-129.40571,15.02653,6.14523,-6.75869,-8.36477,-2.3267,8.65449,-5.34597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-04-09,18:08:08.10,5,3,"Navin, Carter",10109272,Right,UNO_MAV,"Zukowski, Cuyler",1000115973,Right,CRE_BLU,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.85318,-1.473084,-2.276095,2130.594133,211.058066,1:00,6.1702,2.27265,6.07389,-20.15733,15.5678,8.58504,3.126,0.88089,80.00567,-5.317094,-0.73102,0.430188,68.94371,24.739156,40.927389,4915.166076,77.23266,30.77131,78.3269,199.32722,181.64561,49.525469,2.907837,-5.16925,8.88221,-2.10097,50,6.04553,4.762,-128.79371,-3.90315,-8.53607,30.96472,-17.50676,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,079c37e0-f6c6-11ee-89a6-f7595bcc1ba4,87.61855,30.80615,,8.84751,,,,0.38793,3.09739,-0.85217,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:08:08.10,2024-04-09T18:08:08.1055860-05:00,2024-04-09T23:08:08.1055860Z,LineDrive,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,e9ac9e5a-fa4e-4826-a59a-38522efdfd70,54.42232,-129.85258,15.48236,6.16876,-3.30449,-8.75338,-2.26881,5.0539,-4.26803,231.885668,0.38778,69.39444,-14.06388,3.43601,-1.08725,0.44889,-0.17315,0.03927,-0.00358,3.09757,42.30778,-17.32311,0.82966,0.23476,-0.27503,0.1312,-0.02967,0.00258,-0.85223,60.16608,-2.9474,-0.05777,0.01855,0.07978,-0.05253,0.01409,-0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2024-04-09,18:08:40.03,5,4,"Navin, Carter",10109272,Right,UNO_MAV,"Zukowski, Cuyler",1000115973,Right,CRE_BLU,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.81355,-1.216277,-3.147408,2006.96099,203.390915,12:45,6.14289,2.28079,6.32067,-18.37781,17.02304,6.80918,3.48936,-0.05345,80.04549,-4.75332,-1.918136,0.428231,,,,,,,,,,,,-4.51465,9.58938,-2.0535,50,6.04497,6.79566,-128.70262,-3.22147,-7.4626,30.32886,-16.32311,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,1aa8c650-f6c6-11ee-89a6-f7595bcc1ba4,88.01892,,,8.76806,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:08:40.03,2024-04-09T18:08:40.0308340-05:00,2024-04-09T23:08:40.0308340Z,,v3,471375,471278,,"Dick, Cardel",1000197604,Right,UNO_MAV,e444b8dd-6fb7-46e9-9e4d-4e57b4929f41,54.17387,-129.68246,15.16443,6.14053,-2.69411,-8.16156,-2.27694,7.03676,-3.7313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-04-09,18:11:08.81,1,1,"Wendt, Shea",1000137603,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.84811,-1.949893,-2.79879,2121.800857,218.845374,1:15,5.72462,1.94578,5.91516,-14.51981,18.11328,13.69182,2.70213,0.48722,84.26267,-4.739633,-0.343569,0.41115,,,,,,,,,,,,-7.8752,10.20111,-1.72928,50,5.56,5.9847,-134.62434,-5.00693,-14.35506,31.06966,-13.57931,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,7351c400-f6c6-11ee-89a6-f7595bcc1ba4,91.67558,,,8.58544,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:11:08.81,2024-04-09T18:11:08.8181876-05:00,2024-04-09T23:11:08.8181876Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,f120d1f5-c30e-419c-9634-a654d7c8ddf9,54.58347,-135.67803,15.53483,5.72199,-4.54641,-6.78966,-1.94051,6.47153,-7.17753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-04-09,18:11:25.17,1,2,"Wendt, Shea",1000137603,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.63754,2.853798,-1.833355,2095.781891,31.841362,7:00,5.81,1.58242,6.10588,-63.66547,-14.25729,-9.95556,3.14712,-0.94317,68.41594,-8.881826,-3.627258,0.505907,,,,,,,,,,,,4.44469,-7.60622,-1.43682,50,5.99785,3.87511,-109.65798,3.48402,5.29804,23.19996,-41.24059,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,7d1b4240-f6c6-11ee-89a6-f7595bcc1ba4,74.50467,,,7.22161,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:11:25.17,2024-04-09T18:11:25.1794036-05:00,2024-04-09T23:11:25.1794036Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,0973f3c0-8a2f-41b7-9886-c70173969bde,54.39427,-110.58375,11.59998,5.82599,5.12969,-20.6203,-1.58723,3.6637,2.64902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-09,18:11:37.78,1,3,"Wendt, Shea",1000137603,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.60826,-0.401191,-2.990091,2172.135854,218.098801,1:15,5.76196,1.7776,6.07145,-13.618,18.54753,13.62737,4.25537,0.14384,84.1104,-3.057818,-0.540396,0.408194,,,,,,,,,,,,-7.86811,9.95489,-1.55247,50,5.72335,6.46032,-135.63684,-1.29479,-14.44371,33.7092,-13.89967,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,849aa970-f6c6-11ee-89a6-f7595bcc1ba4,92.33951,,,9.49786,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:11:37.78,2024-04-09T18:11:37.7887348-05:00,2024-04-09T23:11:37.7887348Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,da188cd1-666f-4bff-b72a-4abe614cff80,54.42267,-136.73157,16.8546,5.75806,-0.84339,-6.94983,-1.76989,6.92939,-7.22185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-04-09,18:11:49.95,1,4,"Wendt, Shea",1000137603,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,93.8893,-2.126032,-3.778805,2232.225497,218.182697,1:15,5.66616,1.7821,6.18049,-14.07532,17.6432,13.00658,2.52476,-0.6286,85.01268,-4.84793,-1.438578,0.405348,106.80356,12.452988,13.911185,2355.294891,105.01378,20.41853,32.74256,290.32174,290.32174,22.424945,2.57282,-7.87969,10.09875,-1.50282,50,5.49802,8.42381,-136.01,-5.44089,-14.63024,32.28271,-13.42366,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,8bd5b4a0-f6c6-11ee-89a6-f7595bcc1ba4,92.98792,22.70791,,8.87663,,,,0.5567,2.53598,0.67597,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:11:49.95,2024-04-09T18:11:49.9517556-05:00,2024-04-09T23:11:49.9517556Z,LineDrive,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,ed9bd3bd-139e-44a4-a699-3d5cb105214a,54.31747,-137.03094,16.14136,5.66337,-5.01636,-6.71183,-1.77655,8.88649,-7.31512,238.027497,0.55669,148.47488,-26.90261,5.91678,-1.2931,0.26062,-0.0451,0.0055,-0.00032,2.53601,33.77545,-14.69994,0.45969,0.01563,-0.00871,7E-05,0.00069,-0.0001,0.67601,36.77036,5.34637,-2.16848,0.64258,-0.1478,0.02486,-0.00255,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2024-04-09,18:12:26.40,2,1,"Wendt, Shea",1000137603,Right,CRE_BLU,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.88312,-0.977652,-1.422259,2201.162372,208.734489,1:00,5.81046,1.67138,5.94509,-12.87611,21.58852,11.11166,3.83026,1.27787,81.2218,-3.519944,0.5733,0.422531,,,,,,,,,,,,-6.09918,11.70048,-1.56394,50,5.72524,2.76678,-131.67693,-2.53584,-10.47764,33.5803,-12.07399,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,a1968da0-f6c6-11ee-89a6-f7595bcc1ba4,89.20642,,,9.66132,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:12:26.40,2024-04-09T18:12:26.4088692-05:00,2024-04-09T23:12:26.4088692Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,ad803b90-cd86-408c-98ac-4c2a7c4eef5b,54.5477,-132.83162,16.79015,5.8053,-2.12066,-6.03699,-1.66527,3.12707,-5.23882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-09,18:12:43.35,2,2,"Wendt, Shea",1000137603,Right,CRE_BLU,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.30325,-2.214558,-2.140666,2213.979836,218.456665,1:15,5.78434,1.91754,6.11368,-16.32532,17.41497,12.85469,2.37385,1.00857,82.32354,-5.355992,0.175128,0.418067,79.04282,23.228887,-36.873432,2701.883319,83.98569,30.56542,-71.03778,215.89097,215.16624,-43.54415,2.769133,-7.32343,10.05646,-1.75993,50,5.60587,4.40117,-132.34905,-5.57465,-12.79255,32.24409,-14.60741,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,abae2be0-f6c6-11ee-89a6-f7595bcc1ba4,90.15888,30.71831,,8.97971,,,,0.70714,2.32738,-1.09266,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:12:43.35,2024-04-09T18:12:43.3534068-05:00,2024-04-09T23:12:43.3534068Z,LineDrive,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,f91ae1bf-8e1d-4ba1-ac40-36b736743108,54.38323,-133.41266,16.12205,5.78181,-5.09281,-7.3037,-1.91207,4.82315,-6.39628,,0.70714,85.22127,-16.85775,3.67439,-0.77807,0.16182,-0.03031,0.004,-0.00026,2.32741,45.72153,-20.58156,2.17484,-0.43314,0.05419,0.00323,-0.00253,0.00031,-1.09266,-63.92381,6.08289,-1.28305,0.25483,-0.0427,0.00462,1E-05,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
26,2024-04-09,18:13:25.90,3,1,"Wendt, Shea",1000137603,Right,CRE_BLU,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.67115,1.442112,-1.397292,2184.391812,38.777194,7:15,5.80534,1.9422,5.86788,-60.92716,-12.87741,-11.63312,2.06834,-0.32542,70.1013,-9.702715,-3.488148,0.498904,,,,,,,,,,,,5.48626,-6.5052,-1.82242,50,5.8873,3.14585,-111.32907,0.84073,6.79527,22.42943,-40.23138,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,c51bb930-f6c6-11ee-89a6-f7595bcc1ba4,75.55051,,,6.56985,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:13:25.90,2024-04-09T18:13:25.9063924-05:00,2024-04-09T23:13:25.9063924Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,c95b5695-5901-428d-a238-c1a373835aca,54.63384,-112.25876,11.21471,5.81789,2.50832,-20.11569,-1.94698,2.86419,3.39763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-04-09,18:13:40.25,3,2,"Wendt, Shea",1000137603,Right,CRE_BLU,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.98453,2.871216,-1.707743,2163.670464,43.555521,7:30,5.68102,1.72864,5.30413,-61.26728,-12.58509,-13.48717,3.27419,-0.99889,70.22139,-8.239662,-4.100526,0.502177,87.22919,62.27576,78.701125,4819.092827,,,,,46.36751,,,6.24485,-6.75331,-1.56325,50,5.89705,3.85478,-111.58994,3.4765,7.79433,21.98409,-40.60302,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,cda2f370-f6c6-11ee-89a6-f7595bcc1ba4,75.05811,78.09359,,6.76314,,,,1.28481,3.25501,1.00835,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:13:40.25,2024-04-09T18:13:40.2598004-05:00,2024-04-09T23:13:40.2598004Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,5b783b1f-bb89-4a6e-8f44-b7ea600976d2,55.19826,-112.60938,10.99204,5.69219,5.35934,-20.30151,-1.73362,3.49335,3.89717,,1.28482,11.65974,-12.00632,3.16172,1.63705,-7.02746,10.76016,-7.98336,2.32802,3.25501,113.2483,-32.30159,4.70392,-0.773,-0.61868,1.1889,-0.87882,0.25001,1.00835,58.36477,-6.29276,0.99745,-0.84403,2.09961,-3.13613,2.33678,-0.68611,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2024-04-09,18:14:03.42,3,3,"Wendt, Shea",1000137603,Right,CRE_BLU,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0591,-1.339481,-1.35549,2101.917876,213.222413,1:00,5.83152,1.77801,6.0642,-15.63028,16.49221,10.11737,3.28877,1.36642,84.78497,-4.32764,0.466128,0.407921,,,,,,,,,,,,-5.66863,9.23441,-1.67851,50,5.71937,2.776,-135.18147,-3.62591,-10.44687,30.5855,-15.15576,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,db6486e0-f6c6-11ee-89a6-f7595bcc1ba4,92.40135,,,8.27414,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-09,23:14:03.42,2024-04-09T18:14:03.4207860-05:00,2024-04-09T23:14:03.4207860Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,84f7dc7b-59a4-48c7-879c-6191500447fd,54.43568,-136.18136,15.29275,5.82981,-3.13044,-7.57788,-1.77484,3.11752,-5.22344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
