PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-05-10,19:03:39.79,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.90066,-2.388548,3.732209,2422.079908,135.988764,10:30,5.31475,-0.88578,6.3264,-17.42899,17.75379,-15.96269,1.65678,1.22584,80.60118,-5.738096,0.850661,0.42691,,,,,,,,,,,,9.40981,10.31335,0.6202,50,5.13158,-7.75818,-128.79601,-5.84128,15.66992,28.90181,-14.99943,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,ec388ea0-0f29-11ef-841a-43d1c1e51cd7,88.29126,,,8.29948,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:03:39.79,2024-05-10T19:03:39.7900000-05:00,2024-05-11T00:03:39.7900000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,bba2c2fd-4ae1-4cef-9a93-f1ec89c5e41c,54.17124,-129.72866,14.4509,5.31227,-5.35725,-7.49972,0.87871,-8.26384,7.83496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.20461,,,1.11189,,,,-1.9909,4.36865,-0.26914,70.12058,7.45237,-54.65776,-1.89244,69.88011,-4.56097,4.47232,18.38117,-14.0771,-0.42572,-55.19539,5.71412,High,High,High,,,High,Medium,High
12,2024-05-10,19:04:06.64,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.46752,-0.842523,3.083167,2356.850492,134.05198,10:30,5.39994,-0.90446,6.24936,-18.27406,18.15509,-17.44434,3.09892,0.48801,79.06003,-4.360634,-0.063985,0.434406,72.68587,49.017672,-118.079763,5202.024986,,,,,37.34362,,,10.0113,10.05193,0.68348,50,5.32821,-6.13944,-126.86912,-2.35056,16.13486,28.66166,-15.97373,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,fc37b600-0f29-11ef-841a-43d1c1e51cd7,86.76775,40.11977,,8.40749,,,,1.1214,2.47428,-0.12168,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:04:06.64,2024-05-10T19:04:06.6430000-05:00,2024-05-11T00:04:06.6430000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,33c85d4c-2d62-42ae-b9a5-7af9690e6db5,54.24864,-127.82535,14.33083,5.39774,-1.81763,-7.98686,0.89729,-6.67774,8.06743,40.945935,1.1214,-32.90894,-6.70336,2.85675,-0.82837,0.2122,-0.04687,0.00892,-0.00067,2.47428,80.47796,-28.41139,4.0786,-0.90842,0.18862,-0.03948,0.01135,-0.00269,-0.12168,-61.6854,12.34941,-1.08774,0.0472,0.05719,-0.01557,8E-05,0.00143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2024-05-10,19:04:21.24,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.78073,1.556815,1.357624,2075.448985,216.600847,1:15,5.19546,-1.38253,6.12324,-40.85431,5.86996,3.34185,3.23088,0.15124,70.71672,-6.026748,1.95971,0.491975,68.15043,74.281238,174.775451,4292.253588,,,,,20.47265,,,-1.3785,3.01189,1.27689,50,5.29315,-2.75998,-111.60758,1.85929,-1.74686,19.20968,-28.35736,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,04f08790-0f2a-11ef-841a-43d1c1e51cd7,76.61459,60.34886,,6.06402,,,,1.8799,3.19591,-0.13945,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:04:21.24,2024-05-10T19:04:21.2440000-05:00,2024-05-11T00:04:21.2440000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,e8418ed6-bf1d-4e53-9557-dad671391ff7,54.37672,-112.35837,9.60484,5.19882,2.9676,-14.17868,1.38343,-2.6917,-0.87343,358.700779,1.8799,-26.96619,-4.96367,2.54823,-2.39024,5.77779,-8.74153,6.70249,-2.05885,3.19591,96.21597,-29.46901,3.88491,-1.34462,1.92499,-2.67731,1.97099,-0.5848,-0.13945,2.46584,-0.2531,0.22606,-0.24635,0.60909,-0.92493,0.71089,-0.21884,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2024-05-10,19:04:40.94,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.59238,-0.956393,4.093991,2441.582885,129.311543,10:15,5.36437,-0.95266,6.4606,-18.20844,16.28962,-18.41131,2.96617,1.28002,80.95648,-4.464301,0.764209,0.422735,,,,,,,,,,,,10.80607,9.14402,0.67026,50,5.28829,-8.54538,-129.84255,-2.64931,18.25714,29.80758,-16.72499,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,10a8b670-0f2a-11ef-841a-43d1c1e51cd7,89.16321,,,8.6359,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:04:40.94,2024-05-10T19:04:40.9430000-05:00,2024-05-11T00:04:40.9430000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,25cd0c5a-e5ab-4244-8fa5-7afa29bd2689,54.03645,-130.7659,14.90379,5.36233,-2.13122,-8.3625,0.94373,-9.11093,9.12857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-05-10,19:04:58.14,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.17896,-1.629926,3.270255,2104.041236,137.028815,10:30,5.31381,-1.05195,6.42216,-38.76435,6.09429,-4.37587,0.58234,1.59276,72.10525,-8.825769,2.477387,0.482053,,,,,,,,,,,,3.22229,4.02933,0.82055,50,5.1797,-6.34025,-113.49997,-4.30558,4.20204,20.83392,-26.91961,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,1aeff030-0f2a-11ef-841a-43d1c1e51cd7,78.19153,,,6.07371,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:04:58.14,2024-05-10T19:04:58.1480000-05:00,2024-05-11T00:04:58.1480000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3c65ad8c-eeed-4077-8d0d-71dc97b58e62,54.07797,-114.24606,10.41696,5.31662,-3.34155,-13.4598,1.0503,-6.49073,2.10102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-05-10,19:05:15.15,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.97127,-1.711471,3.093464,2407.106869,143.765701,10:45,5.38268,-0.82112,6.26424,-15.44753,20.87781,-14.28824,2.51468,0.84309,78.88284,-4.73498,0.515622,0.433787,98.49368,16.456123,1.728783,1539.981447,109.99466,29.28473,1.0752,325.97828,310.72511,0.350565,3.470126,8.4576,11.80205,0.59858,50,5.24818,-6.31195,-127.4405,-4.17715,13.63134,31.06891,-13.15237,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,25123cd0-0f2a-11ef-841a-43d1c1e51cd7,86.89164,36.5042,,9.08843,,,,1.73473,2.54649,-0.83157,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:05:15.15,2024-05-10T19:05:15.1550000-05:00,2024-05-11T00:05:15.1550000Z,LineDrive,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c1b243ea-d481-4568-adb5-06b67dc5cbe8,54.23226,-128.46814,15.53446,5.37915,-3.74212,-6.57619,0.81482,-6.76282,6.81567,166.397439,1.735,138.4682,-23.38122,5.11982,-0.97716,0.15513,-0.01855,0.00118,1E-05,2.546,40.93691,-12.20465,-0.27261,0.14927,-0.02011,-0.00224,0.00188,-0.00025,-0.83136,4.17376,-3.31883,1.49462,-0.48079,0.14436,-0.03655,0.00578,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2024-05-10,19:07:52.39,1,1,"Esch, Evan",10017340,Left,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.5332,-2.297173,3.82846,1830.461754,117.92841,10:00,5.65779,-2.08734,5.44708,-26.9519,10.44894,-17.32993,1.25512,0.05822,79.81911,-7.272547,0.748587,0.440162,87.91733,29.145853,32.699547,3758.107885,86.74987,49.35835,67.63396,300.27508,201.27061,46.332178,3.884697,9.88855,6.29721,1.76131,50,5.43599,-7.72945,-126.70247,-6.04084,16.00206,26.98006,-21.98365,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,82c5f830-0f2a-11ef-841a-43d1c1e51cd7,85.63318,57.26678,,7.71409,,,,1.36435,1.24353,-0.11454,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:07:52.39,2024-05-10T19:07:52.3910000-05:00,2024-05-11T00:07:52.3910000Z,FlyBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,4d0a8436-8d03-4d3d-89c6-44ad8ad862fe,55.0523,-127.77378,13.49003,5.65853,-5.16792,-10.99183,2.08084,-8.36485,8.00103,227.820035,1.3642,94.77558,-23.17851,6.04979,-1.35131,0.30115,-0.06161,0.00832,-0.00048,1.24358,62.7983,-19.29661,1.12395,-0.11171,0.00262,-0.0008,0.001,-0.00014,-0.11463,60.84197,-1.4916,-0.04466,0.07115,-0.02508,0.00683,-0.00121,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2024-05-10,19:08:28.25,1,2,"Esch, Evan",10017340,Left,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55657,0.084937,3.060922,1720.319955,119.018303,10:00,5.63596,-2.07866,5.61794,-27.60348,9.38327,-14.73194,3.41506,-0.44697,79.71858,-5.041101,0.434087,0.437718,,,,,,,,,,,,8.32075,5.0924,1.82688,50,5.6256,-6.15039,-126.96078,-0.76526,13.5392,26.74596,-23.88789,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,98274c10-0f2a-11ef-841a-43d1c1e51cd7,86.11118,,,7.83799,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:08:28.25,2024-05-10T19:08:28.2550000-05:00,2024-05-11T00:08:28.2550000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,5fa514bc-09f2-445d-a3b8-5c420b580fe4,54.88009,-127.98471,13.37298,5.63739,0.14926,-11.94394,2.07226,-6.66872,6.7696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-05-10,19:08:43.76,1,3,"Esch, Evan",10017340,Left,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.22332,-1.983387,3.77003,1876.044121,123.131116,10:00,5.62494,-2.03741,5.53743,-25.41084,10.84493,-14.94796,1.64881,0.24573,81.29985,-6.668677,1.11001,0.433371,95.60796,-7.690086,-12.72239,,,,,14.24152,7.98468,-12.096209,0.089759,8.57288,6.32103,1.72041,50,5.43559,-7.7919,-127.90662,-5.3277,14.30984,24.50737,-21.62299,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,a16664a0-0f2a-11ef-841a-43d1c1e51cd7,86.97496,1.68602,,6.92347,,,,1.74552,1.68602,-0.23453,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:08:43.76,2024-05-10T19:08:43.7620000-05:00,2024-05-11T00:08:43.7620000Z,GroundBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,f31e54c2-39c7-40bd-969f-5a4387c57e64,54.96316,-128.85407,12.25368,5.6254,-4.49176,-10.8115,2.03234,-8.34512,7.15492,,1.74345,135.69481,,,,,,,,1.68631,-18.78392,,,,,,,,-0.23406,-30.63587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2024-05-10,19:09:20.46,2,1,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80764,-3.993698,3.728721,1788.815599,131.079157,10:15,5.59407,-2.05743,5.43327,-23.12997,14.21158,-14.82276,-0.08748,0.20417,80.07386,-8.275311,1.095029,0.439812,,,,,,,,,,,,8.64796,8.7215,1.73775,50,5.22343,-7.63566,-126.89086,-9.66459,14.01655,27.39666,-18.03827,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,b74043e0-0f2a-11ef-841a-43d1c1e51cd7,85.70117,,,7.73378,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:09:20.46,2024-05-10T19:09:20.4600000-05:00,2024-05-11T00:09:20.4600000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,3c182fca-11da-4e45-87cc-c76fed06e3ba,55.06637,-127.98005,13.69833,5.5934,-8.94745,-9.01914,2.05239,-8.1929,7.00827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-05-10,19:09:39.47,2,2,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.08361,-2.058919,3.832855,1755.412718,135.84146,10:30,5.56353,-1.7803,5.58004,-24.54415,12.04052,-10.54816,1.59017,0.92563,80.62488,-6.607851,1.955372,0.435332,,,,,,,,,,,,6.41,7.01977,1.45736,50,5.37011,-8.09277,-127.57322,-5.43463,10.56773,26.15145,-20.60108,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,c29989e0-0f2a-11ef-841a-43d1c1e51cd7,86.58312,,,7.45874,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:09:39.47,2024-05-10T19:09:39.4720000-05:00,2024-05-11T00:09:39.4720000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,5854bd3e-2aee-4bf9-a0db-767c598bb23b,54.9185,-128.57752,13.07573,5.56362,-4.64348,-10.30054,1.77594,-8.49861,5.28386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-05-10,19:09:58.51,2,3,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.79752,-1.715892,2.996834,1907.169229,126.998885,10:15,5.67479,-1.865,5.92663,-34.66691,12.79331,-14.92312,1.1911,-0.32537,70.4918,-8.14855,0.317263,0.495834,,,,,,,,,,,,8.57233,7.49906,1.63401,50,5.51769,-5.3064,-111.4064,-4.33519,10.75204,20.38758,-22.76821,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,cdf95f90-0f2a-11ef-841a-43d1c1e51cd7,76.01826,,,6.30572,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:09:58.51,2024-05-10T19:09:58.5190000-05:00,2024-05-11T00:09:58.5190000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,11018163-78fb-4825-8dcb-5501c9d81fc9,54.573,-112.24015,10.19379,5.67595,-3.40409,-11.3841,1.86,-5.74611,5.37602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-05-10,19:10:19.24,2,4,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18552,-1.460557,3.734862,2258.153259,265.496361,2:45,5.32544,-2.34483,5.11977,-43.97498,2.23351,4.9991,0.28186,1.59483,71.99758,-9.460956,4.617622,0.489252,,,,,,,,,,,,-1.13595,2.10732,1.98905,50,5.15394,-7.76228,-115.7466,-4.50241,-1.49462,27.66549,-29.40135,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,da548530-0f2a-11ef-841a-43d1c1e51cd7,77.04101,,,8.18794,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:10:19.24,2024-05-10T19:10:19.2450000-05:00,2024-05-11T00:10:19.2450000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,f1af9c73-2266-4fd0-b724-05bb1092ac40,55.37654,-117.02463,13.83275,5.33057,-3.14419,-14.70068,2.34604,-7.69324,-0.74731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-05-10,19:10:58.44,2,5,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.85577,-2.692239,2.723119,1861.259959,126.832505,10:15,5.64539,-1.88459,5.97575,-33.50439,12.29453,-14.55363,0.35295,-0.57112,72.0786,-8.877971,0.105368,0.487079,,,,,,,,,,,,8.25941,7.44556,1.67743,50,5.41333,-4.862,-112.98626,-6.29028,10.73763,19.48708,-22.49443,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f1b26c60-0f2a-11ef-841a-43d1c1e51cd7,77.38471,,,5.77717,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:10:58.44,2024-05-10T19:10:58.4430000-05:00,2024-05-11T00:10:58.4430000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,2c5c2bf6-8620-4f17-b6a1-4a4301db2f38,54.5247,-113.76397,9.74354,5.64645,-5.39254,-11.24721,1.88002,-5.29053,5.36882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-05-10,19:11:21.45,2,6,"Esch, Evan",10017340,Left,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.15236,-1.646646,4.327213,1898.909269,133.969426,10:30,5.56157,-1.8813,5.48434,-22.90426,12.88922,-12.18686,2.10746,1.15935,81.63636,-5.895511,2.164523,0.430599,,,,,,,,,,,,7.27567,7.28386,1.50965,50,5.4014,-9.21919,-129.06787,-4.51537,12.312,26.06346,-19.84821,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,ff5d91a0-0f2a-11ef-841a-43d1c1e51cd7,87.53481,,,7.516,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:11:21.45,2024-05-10T19:11:21.4560000-05:00,2024-05-11T00:11:21.4560000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,dd1e9ff3-2a1d-4104-8707-a83a7e0e0262,55.01336,-130.07631,13.03173,5.56125,-3.7474,-9.9241,1.87557,-9.69556,6.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-05-10,19:11:55.36,3,1,"Esch, Evan",10017340,Left,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.63706,-1.306245,1.971476,1884.018123,126.559133,10:15,5.65601,-2.11055,5.89891,-32.58793,12.46257,-14.92115,1.72676,-1.52302,72.39169,-7.353068,-0.708566,0.483082,,,,,,,,,,,,8.16,7.17323,1.96041,50,5.53221,-3.37571,-114.20341,-3.57088,10.80839,20.45404,-22.67269,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,139e3340-0f2b-11ef-841a-43d1c1e51cd7,78.02486,,,6.24537,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:11:55.36,2024-05-10T19:11:55.3620000-05:00,2024-05-11T00:11:55.3620000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,d0cdacd4-dd75-4c57-94a1-74365411c021,54.59952,-115.02424,10.22702,5.65726,-2.66101,-11.33635,2.10458,-3.80946,5.4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-05-10,19:12:13.72,3,2,"Esch, Evan",10017340,Left,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,87.74838,-1.385398,3.984844,1856.545876,120.306323,10:00,5.64268,-2.12461,5.35187,-27.21864,10.03461,-15.06875,2.0717,0.36311,80.0728,-6.403569,1.313947,0.439292,85.03021,38.710673,19.830438,4426.140505,99.24996,73.33949,47.428,299.5486,296.04408,34.375939,4.774664,8.72756,5.78575,1.77686,50,5.49846,-8.18901,-127.05494,-4.05665,14.23616,26.54757,-22.73648,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,1e8ea550-0f2b-11ef-841a-43d1c1e51cd7,85.80267,85.55146,,7.67559,,,,0.87569,2.06271,-0.36511,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:12:13.72,2024-05-10T19:12:13.7280000-05:00,2024-05-11T00:12:13.7280000Z,FlyBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,c910e12c-7bd3-4c90-a160-2d1229e751ff,55.14732,-128.12594,13.27379,5.64362,-3.1394,-11.36824,2.11881,-8.76333,7.11808,217.037522,0.87547,91.55477,-20.07364,5.23948,-1.24157,0.28696,-0.05527,0.00671,-0.00035,2.06459,77.94417,-20.77249,1.31368,0.0917,-0.13723,0.04049,-0.00537,0.00027,-0.36534,33.01636,1.90006,-0.67009,0.14929,-0.01895,0.00044,0.00016,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2024-05-10,19:13:02.43,4,1,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.96325,-1.816065,3.557596,1804.982745,117.317032,10:00,5.61018,-2.19073,5.33375,-25.28116,11.44083,-19.51166,1.79569,-0.4746,80.14939,-6.514813,0.096425,0.436149,,,,,,,,,,,,10.82304,6.71244,1.88333,50,5.42818,-7.08681,-128.63589,-4.98944,17.86362,30.40672,-21.09503,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,3b9781d0-0f2b-11ef-841a-43d1c1e51cd7,86.42109,,,8.81386,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:13:02.43,2024-05-10T19:13:02.4320000-05:00,2024-05-11T00:13:02.4320000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,d5a1a8d3-4086-4662-8835-48f636918ff7,55.16187,-129.85031,15.20336,5.61063,-4.14692,-10.54751,2.18062,-7.80027,8.93181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
