PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
224,2024-04-14,15:15:12.05,7,5,"Scott, Reed",1000121358,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,7,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.00175,1.345934,-0.874003,2059.061712,107.526705,9:30,5.11928,1.84505,5.63532,-40.48061,2.97327,-5.74296,3.00198,0.551,74.28702,-6.065641,-1.899856,0.474445,57.09133,63.578363,162.745543,4059.19185,-107.31569,54.7618,24.15237,149.62455,65.46396,167.575063,4.023846,2.73386,1.50287,-1.76687,50,5.20738,1.99148,-116.35685,1.40403,3.8002,18.98439,-30.085,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,b30d1d00-fa9b-11ee-817f-c7abd029d2a2,79.44538,71.13706,,5.71473,,,,1.69508,3.0651,-0.55682,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:15:12.05,2024-04-14T15:15:12.0500000-05:00,2024-04-14T20:15:12.0500000Z,Popup,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,07ce06fb-155a-4a8e-87e8-1f2629fef818,54.86624,-117.14812,9.4922,5.12273,2.65797,-15.0425,-1.84657,1.83309,1.9001,348.894889,1.69523,-35.5906,-2.3203,0.96999,-0.06862,-0.10123,0.0507,-0.00984,0.00069,3.0667,74.94432,-23.72835,2.01333,-0.03653,-0.15627,0.05161,-0.00704,0.00035,-0.55643,11.0421,-1.74443,0.42373,-0.0432,-0.00153,-0.00065,0.00051,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
225,2024-04-14,15:15:38.96,7,6,"Scott, Reed",1000121358,Right,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,7,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.28475,-1.247718,-1.355426,2090.253764,55.843519,7:45,5.22659,1.6661,5.64336,-46.0131,-3.20008,-6.71489,0.22776,-0.15807,74.83736,-9.623397,-2.558164,0.470933,,,,,,,,,,,,3.05378,-0.95154,-1.54653,50,5.09089,3.05017,-118.03243,-4.12787,4.28663,23.50821,-33.50972,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,c3137050-fa9b-11ee-817f-c7abd029d2a2,80.03775,,,6.44738,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:15:38.96,2024-04-14T15:15:38.9650000-05:00,2024-04-14T20:15:38.9650000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,1f172c34-90e1-4f11-aec5-7a94eea3b53f,54.85777,-118.99601,11.7541,5.23193,-2.75434,-16.75486,-1.66795,2.87446,2.14332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2024-04-14,15:18:10.01,1,1,"Clemons, Alex",802188,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.44813,-2.174108,-2.504656,2362.437809,197.12319,12:30,5.99781,2.25177,5.94319,-12.99682,19.72218,5.7491,2.89518,0.4061,84.34099,-4.680526,-1.473318,0.411691,99.58609,69.521353,-16.508919,3716.369339,,,,,46.41591,,,-3.68004,11.08422,-2.0555,50,5.81724,5.62183,-134.12134,-5.45283,-6.69176,29.47385,-12.01861,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,1d139990-fa9c-11ee-817f-c7abd029d2a2,91.55516,140.0738,,8.10714,,,,2.27648,2.46642,-0.36769,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:18:10.01,2024-04-14T15:18:10.0170000-05:00,2024-04-14T20:18:10.0170000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,60585183-f789-45b2-8b0e-8433c05a0879,54.55595,-135.11883,14.73693,5.9949,-5.04608,-6.0093,-2.24959,5.8483,-3.34588,,2.2765,48.99125,-18.45822,4.56552,-0.91438,0.24103,-0.15423,0.07259,-0.01337,2.46641,136.82923,-37.37018,5.8045,-1.27776,0.40653,-0.16954,0.0498,-0.00655,-0.36776,-14.51264,17.49071,-6.98465,1.53245,-0.266,0.23573,-0.15067,0.03174,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
227,2024-04-14,15:18:50.02,2,1,"Clemons, Alex",802188,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.27081,-0.560458,-2.739423,2376.709217,193.857888,12:30,5.97776,2.24864,6.23547,-11.63398,20.40655,4.76055,4.49064,0.11635,84.24391,-2.855298,-1.881186,0.4074,,,,,,,,,,,,-3.27858,11.0139,-2.04636,50,5.92969,6.26202,-135.26381,-1.57389,-6.01314,32.27251,-11.97375,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,34f2e5c0-fa9c-11ee-817f-c7abd029d2a2,92.51946,,,9.0269,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:18:50.02,2024-04-14T15:18:50.0210000-05:00,2024-04-14T20:18:50.0210000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a804b0ad-d87d-4aaf-9cc4-1dfb2b0f825e,54.25914,-136.27621,16.13626,5.97317,-1.19828,-5.98687,-2.24576,6.45065,-3.00657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2024-04-14,15:19:06.93,2,2,"Clemons, Alex",802188,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.43145,-0.820476,-1.318743,2344.593223,190.446483,12:15,5.99644,2.16418,6.01845,-12.66198,20.3019,3.52575,4.18104,1.23627,83.24302,-3.302502,-0.684732,0.413229,,,,,,,,,,,,-2.20725,10.97867,-2.06263,50,5.92501,2.92667,-134.05137,-2.21925,-3.96215,32.626,-12.46645,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,3efeeb40-fa9c-11ee-817f-c7abd029d2a2,91.21448,,,9.18843,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:19:06.93,2024-04-14T15:19:06.9360000-05:00,2024-04-14T20:19:06.9360000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,91fab947-ab14-40cc-8699-0713a9fac07b,54.47528,-135.13619,16.313,5.99191,-1.80473,-6.23323,-2.16214,3.05842,-1.98107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2024-04-14,15:19:28.87,2,3,"Clemons, Alex",802188,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34353,-2.540171,-3.258351,2420.026982,123.082846,10:00,5.8554,2.20094,6.35339,-31.52706,6.11559,-7.69449,0.88479,-1.44257,79.04158,-8.36416,-4.649035,0.441582,,,,,,,,,,,,3.14169,4.2302,-1.96117,50,5.65621,7.33943,-123.84065,-6.47034,4.90129,23.67167,-25.57454,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,4c1f35a0-fa9c-11ee-817f-c7abd029d2a2,85.3577,,,6.30195,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:19:28.87,2024-04-14T15:19:28.8700000-05:00,2024-04-14T20:19:28.8700000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,d1fa429a-b17a-418f-98cd-f835da00a985,54.14553,-124.63054,11.83584,5.85787,-5.61696,-12.78727,-2.20335,7.17588,2.45064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2024-04-14,15:19:52.27,2,4,"Clemons, Alex",802188,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.68288,0.268249,-2.25288,2360.473825,216.243894,1:15,5.91052,2.22132,5.88069,-16.49048,16.38552,11.17859,4.78562,1.0596,83.65086,-2.890151,-0.2486,0.412678,,,,,,,,,,,,-6.34268,8.59784,-2.04546,50,5.92266,4.77513,-134.39177,0.13995,-11.48237,31.8815,-16.60903,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,5a0b0d60-fa9c-11ee-817f-c7abd029d2a2,91.3363,,,9.03202,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:19:52.27,2024-04-14T15:19:52.2790000-05:00,2024-04-14T20:19:52.2790000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5bb36d2d-bff9-45b6-8985-e62ad116e363,54.6142,-135.48196,15.94075,5.90816,0.7079,-8.30451,-2.21546,5.16778,-5.74118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-04-14,15:20:30.69,3,1,"Clemons, Alex",802188,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.96445,0.363116,-3.36847,2320.430061,213.19142,1:00,5.87397,2.16832,5.98652,-17.62658,15.29324,9.33666,4.74222,-0.17922,83.97041,-2.980649,-1.694367,0.412952,,,,,,,,,,,,-5.68422,8.05382,-1.90725,50,5.89283,7.44548,-133.42618,0.30944,-10.26907,28.12593,-17.62405,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,70f5e770-fa9c-11ee-817f-c7abd029d2a2,91.27551,,,7.99403,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:20:30.69,2024-04-14T15:20:30.6900000-05:00,2024-04-14T20:20:30.6900000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,2fe21107-79a1-41f9-8f87-20369bd5c84a,54.51098,-134.37372,14.06296,5.8724,0.90318,-8.81202,-2.16391,7.79144,-5.13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-04-14,15:20:55.18,3,2,"Clemons, Alex",802188,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75111,1.792212,-2.189122,2356.46737,145.231582,10:45,5.89014,2.21444,5.90875,-36.17148,3.99248,-2.04973,4.54111,0.01073,76.86091,-4.869385,-2.556522,0.456131,,,,,,,,,,,,0.54744,1.97079,-2.03752,50,6.01325,4.67764,-120.30427,2.58761,0.81591,19.63314,-29.2368,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,7f91d550-fa9c-11ee-817f-c7abd029d2a2,82.63514,,,5.8902,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:20:55.18,2024-04-14T15:20:55.1880000-05:00,2024-04-14T20:20:55.1880000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,9887bb14-c599-4e11-9cdf-1d40e3dad414,54.59163,-121.05128,9.81657,5.89363,3.70003,-14.6184,-2.2149,4.64659,0.40796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-04-14,15:21:17.89,3,3,"Clemons, Alex",802188,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41031,1.704531,-2.210947,2430.867498,107.385086,9:30,5.8742,2.34378,6.07793,-36.2803,3.26083,-6.90792,4.42956,-0.27853,77.03565,-5.007126,-3.452782,0.452581,,,,,,,,,,,,3.00118,1.61193,-2.16924,50,5.98682,4.94474,-121.21571,2.44733,4.50733,21.60357,-29.75315,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,8d1a3050-fa9c-11ee-817f-c7abd029d2a2,83.28337,,,6.37466,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:21:17.89,2024-04-14T15:21:17.8930000-05:00,2024-04-14T20:21:17.8930000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0b519526-ace2-45b6-ae9f-496ad6430dc8,54.42178,-122.00124,10.80179,5.87817,3.52918,-14.87658,-2.34606,4.78086,2.25366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-04-14,15:21:39.52,3,4,"Clemons, Alex",802188,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.46466,-1.166813,-1.926518,2276.998858,212.204077,1:00,5.9887,2.21126,6.20152,-11.79036,20.02828,11.93572,3.92835,1.42691,84.71299,-3.480847,0.226823,0.405987,,,,,,,,,,,,-6.70559,10.99953,-2.07198,50,5.8947,4.04118,-135.66855,-3.03494,-12.40819,31.66971,-11.82027,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,99fbeb10-fa9c-11ee-817f-c7abd029d2a2,92.84151,,,8.75167,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:21:39.52,2024-04-14T15:21:39.5220000-05:00,2024-04-14T20:21:39.5220000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5f8d97c5-58e9-4b6e-a2c7-a83bc3d147e4,54.29498,-136.66747,15.83486,5.98455,-2.66211,-5.91014,-2.20562,4.43256,-6.2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-04-14,15:23:07.06,4,1,"Clemons, Alex",802188,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05396,-1.530178,-1.720197,2336.407812,206.839049,1:00,5.84448,2.16297,6.26268,-13.99796,17.43977,8.37839,3.26618,1.27465,85.98068,-4.204432,-0.206554,0.40355,,,,,,,,,,,,-4.8515,9.77823,-2.03982,50,5.72419,3.73614,-135.37992,-4.01762,-9.10439,26.46087,-13.82408,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,ce2a87c0-fa9c-11ee-817f-c7abd029d2a2,93.40226,,,7.07328,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:23:07.06,2024-04-14T15:23:07.0600000-05:00,2024-04-14T20:23:07.0600000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,87c685e0-c6f6-40d0-9ff9-81a25133fba8,54.23931,-136.206,13.23043,5.84288,-3.58605,-6.91204,-2.1609,4.02036,-4.5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-04-14,15:23:24.68,4,2,"Clemons, Alex",802188,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.67059,-1.369511,-4.034885,2349.014424,206.559878,1:00,5.79292,2.14935,6.09104,-14.27217,17.88969,8.46619,3.33338,-0.8836,85.18535,-4.095713,-2.515761,0.408171,,,,,,,,,,,,-5.38276,9.86504,-1.84221,50,5.67934,9.12037,-134.42476,-3.62188,-9.93109,26.8714,-13.97317,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,d8ac0b60-fa9c-11ee-817f-c7abd029d2a2,92.34474,,,7.48524,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:23:24.68,2024-04-14T15:23:24.6810000-05:00,2024-04-14T20:23:24.6810000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c0ccc443-f833-4a51-a1d8-ce2648753d73,54.40772,-135.303,13.4357,5.79025,-3.1652,-6.98658,-2.14559,9.44494,-4.96554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-04-14,15:23:44.29,4,3,"Clemons, Alex",802188,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.48875,-2.567372,-3.955896,2410.48467,211.085354,1:00,5.85842,2.16996,6.18585,-15.26276,16.4643,9.31536,2.20869,-0.71225,85.50545,-5.479423,-2.280509,0.405403,80.18217,9.954676,163.013752,2641.896581,,,,88.14172,52.62456,166.456997,0.794514,-5.80036,9.47469,-1.8751,50,5.65601,8.94491,-135.41502,-6.51092,-10.79699,28.88421,-14.53753,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,e46105f0-fa9c-11ee-817f-c7abd029d2a2,92.97534,5.54486,,7.9833,,,,1.18647,2.04485,0.41785,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:23:44.29,2024-04-14T15:23:44.2990000-05:00,2024-04-14T20:23:44.2990000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b537597c-198a-409a-9bca-5070e5c1849c,54.30923,-136.33109,14.4421,5.8552,-6.04986,-7.26876,-2.16421,9.28734,-5.3985,322.025122,1.24295,-111.72449,2.81714,,,,,,,2.07824,19.77085,-28.22783,,,,,,,0.42634,33.6972,-10.40289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
238,2024-04-14,15:24:10.29,4,4,"Clemons, Alex",802188,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.5442,-2.230442,-3.560352,2433.097947,197.98447,12:30,6.11449,1.99359,6.2665,-12.20627,18.59009,5.72689,3.03595,-0.81584,86.67913,-4.589094,-2.528563,0.399412,,,,,,,,,,,,-3.89914,10.5128,-1.73234,50,5.94267,8.28525,-137.12956,-5.65886,-7.45861,29.02207,-12.0643,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,f3d97120-fa9c-11ee-817f-c7abd029d2a2,94.36984,,,7.86507,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:24:10.29,2024-04-14T15:24:10.2980000-05:00,2024-04-14T20:24:10.2980000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,8c8e949c-8dd9-45df-ae2d-6a9f28f703d2,54.23127,-138.02216,14.51104,6.11101,-5.28782,-6.03215,-1.99069,8.51465,-3.7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-04-14,15:24:39.30,5,1,"Clemons, Alex",802188,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.71167,-1.142747,-3.292645,2466.939138,201.120464,12:45,5.91461,2.19357,6.0257,-12.2332,19.52458,7.14607,3.83494,-0.26375,85.36838,-3.516785,-2.010344,0.405598,,,,,,,,,,,,-4.58713,10.65453,-1.93954,50,5.81828,7.50374,-135.91702,-3.02938,-8.57088,30.11224,-12.26649,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,05236800-fa9d-11ee-817f-c7abd029d2a2,92.93042,,,8.34329,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:24:39.30,2024-04-14T15:24:39.3030000-05:00,2024-04-14T20:24:39.3030000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,3d1dc171-55ad-43c0-a9a0-f9d6bbb6cd1a,54.47165,-136.90412,15.05612,5.911,-2.62727,-6.13324,-2.19012,7.7847,-4.28544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-04-14,15:24:58.79,5,2,"Clemons, Alex",802188,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.99207,-1.200848,-2.253368,2423.775282,207.119027,1:00,5.94627,2.05141,6.12343,-11.6628,20.59954,9.98764,3.86324,0.79954,84.24928,-3.491652,-0.454894,0.408808,,,,,,,,,,,,-5.78575,11.27536,-1.88378,50,5.84795,4.86924,-134.92444,-3.09545,-10.58829,31.33995,-11.53938,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,10c06dc0-fa9d-11ee-817f-c7abd029d2a2,92.20083,,,8.74279,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:24:58.79,2024-04-14T15:24:58.7950000-05:00,2024-04-14T20:24:58.7950000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,f2ca9ee0-9ec3-4561-a3d0-ed6f4239ac0c,54.37271,-135.93632,15.66998,5.94188,-2.72287,-5.76969,-2.04652,5.21111,-5.29415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-04-14,15:25:19.61,5,3,"Clemons, Alex",802188,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58234,-1.95153,-3.676105,2473.303882,202.552327,12:45,5.9459,1.91317,6.22329,-12.29946,19.12332,7.54693,3.11586,-0.8545,85.9125,-4.327376,-2.317662,0.403454,,,,,,,,,,,,-4.85091,10.69859,-1.64152,50,5.79317,8.401,-135.76495,-4.94647,-9.11258,27.92155,-12.07646,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,1d2afcb0-fa9d-11ee-817f-c7abd029d2a2,93.42441,,,7.66985,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:25:19.61,2024-04-14T15:25:19.6140000-05:00,2024-04-14T20:25:19.6140000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,359133d3-a289-4b54-bc87-5c2709fcf602,54.2751,-136.64134,13.96077,5.94248,-4.56741,-6.03823,-1.90969,8.68702,-4.55629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
