GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
de3fa74e-f764-4209-b1b5-01a4bddca3e4,222,bd436290-e2fc-11ee-bca9-59e93e6c321f,4d6617a4-dfba-4504-8b2f-89ece82688c5,2024-03-15,13:49:22.18,2024-03-15,18:49:22.18,2024-03-15T13:49:22.1815066-05:00,2024-03-15T18:49:22.1815066Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,82.04181,51.91505,138.83283,31.79962,70.65642,-48.54019,132.83991,-22.13722,245.0679,-108.57891,287.19919,20.902,240.13183,145.10313,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,223,c7ae50f0-e2fc-11ee-bca9-59e93e6c321f,655305de-6187-4b70-9181-2da2515980d3,2024-03-15,13:49:39.85,2024-03-15,18:49:39.85,2024-03-15T13:49:39.8551834-05:00,2024-03-15T18:49:39.8551834Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,81.72446,52.6634,138.77843,30.35261,70.36401,-48.03965,132.4227,-23.02601,245.36114,-109.38067,285.76128,20.80109,239.92252,143.23385,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,224,d59064b0-e2fc-11ee-bca9-59e93e6c321f,fd789201-846b-4976-b261-53bb5727e74c,2024-03-15,13:50:02.97,2024-03-15,18:50:02.97,2024-03-15T13:50:02.9791002-05:00,2024-03-15T18:50:02.9791002Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,68.93758,50.21237,141.95777,30.79356,70.81337,-48.61073,132.89951,-22.79894,245.03837,-110.12457,286.3272,20.46585,240.73949,143.40163,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,225,eabb8d60-e2fc-11ee-bca9-59e93e6c321f,ead4af88-e676-4749-8764-280f47f69851,2024-03-15,13:50:38.65,2024-03-15,18:50:38.65,2024-03-15T13:50:38.6553114-05:00,2024-03-15T18:50:38.6553114Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,72.14953,54.10276,140.37073,34.37031,74.02245,-51.56695,142.49644,-36.5095,239.95482,-108.67633,283.50557,20.62423,240.72881,143.41001,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,226,2c52ef20-e2fd-11ee-bca9-59e93e6c321f,25c517bb-679e-4958-885f-4b70b379f733,2024-03-15,13:52:28.57,2024-03-15,18:52:28.57,2024-03-15T13:52:28.5745946-05:00,2024-03-15T18:52:28.5745946Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,79.65088,53.92663,141.7844,29.26014,72.12629,-48.66139,138.5704,-34.99863,236.73658,-113.1106,290.02262,-5.19525,239.55007,141.73627,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,227,3c7d1e20-e2fd-11ee-bca9-59e93e6c321f,f7347a8b-0447-4bc4-b54b-5ec824f1a626,2024-03-15,13:52:55.60,2024-03-15,18:52:55.60,2024-03-15T13:52:55.6057370-05:00,2024-03-15T18:52:55.6057370Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.00642,55.53143,141.13352,30.27504,71.22526,-50.4003,139.712,-34.54694,237.86196,-113.85147,287.37752,-4.32233,240.31083,140.36014,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,228,4e6af620-e2fd-11ee-bca9-59e93e6c321f,ac4bd3d1-264b-453b-be6c-4b7cbf6f4edb,2024-03-15,13:53:25.72,2024-03-15,18:53:25.72,2024-03-15T13:53:25.7253658-05:00,2024-03-15T18:53:25.7253658Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.97,54.3146,142.51068,29.86942,72.23141,-48.74674,138.2183,-33.84773,239.14103,-114.59315,288.60631,-4.48128,239.99666,142.32862,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,229,5b4a66f0-e2fd-11ee-bca9-59e93e6c321f,c33573c5-5815-4956-a002-9fc79c54f9ee,2024-03-15,13:53:47.46,2024-03-15,18:53:47.46,2024-03-15T13:53:47.4632986-05:00,2024-03-15T18:53:47.4632986Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,81.40376,55.64522,143.3217,28.04003,70.84234,-50.08784,141.65903,-33.3088,239.79516,-114.76741,285.98218,-4.35788,237.83227,141.11641,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,230,69ac5910-e2fd-11ee-bca9-59e93e6c321f,8cff8729-8bcc-41f9-a9b6-1dbb0cb2f92d,2024-03-15,13:54:11.62,2024-03-15,18:54:11.62,2024-03-15T13:54:11.6218138-05:00,2024-03-15T18:54:11.6218138Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,78.98686,55.16378,142.56496,27.82762,71.4264,-50.54701,138.46821,-32.06364,240.65393,-115.36405,285.93195,-4.142,241.48534,144.01311,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,231,77ba85e0-e2fd-11ee-bca9-59e93e6c321f,7f9da4b1-8fee-42a5-9864-c6f606a2cfe8,2024-03-15,13:54:35.22,2024-03-15,18:54:35.22,2024-03-15T13:54:35.2203546-05:00,2024-03-15T18:54:35.2203546Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.16687,54.98472,141.54042,31.87675,72.29205,-49.09773,139.9753,-32.71404,242.00906,-116.62314,284.30473,-4.23395,241.61986,142.97098,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,232,85330260-e2fd-11ee-bca9-59e93e6c321f,5600755e-49bf-4e6e-9c6d-46c5386ae3ca,2024-03-15,13:54:57.59,2024-03-15,18:54:57.59,2024-03-15T13:54:57.5986970-05:00,2024-03-15T18:54:57.5986970Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,77.88318,55.18719,144.01331,30.84163,72.07459,-49.83369,140.94578,-33.34488,237.99938,-113.31586,284.3045,-4.43183,242.34297,143.07246,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,233,a8971160-e2fd-11ee-bca9-59e93e6c321f,c606a49f-85d4-467c-9f20-b92cf775108a,2024-03-15,13:55:57.00,2024-03-15,18:55:57.00,2024-03-15T13:55:57.0079514-05:00,2024-03-15T18:55:57.0079514Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,153.31256,-26.85021,,,294.58874,2.6338,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,234,af68fa80-e2fd-11ee-bca9-59e93e6c321f,e3536a40-d845-427f-8203-e7811d703d84,2024-03-15,13:56:08.42,2024-03-15,18:56:08.42,2024-03-15T13:56:08.4207898-05:00,2024-03-15T18:56:08.4207898Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,153.57693,-28.02873,,,292.56138,-4.27001,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,235,b67e0720-e2fd-11ee-bca9-59e93e6c321f,554a9ad7-567f-4bde-884d-fe9b39614775,2024-03-15,13:56:20.46,2024-03-15,18:56:20.46,2024-03-15T13:56:20.4678426-05:00,2024-03-15T18:56:20.4678426Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,154.8321,-28.09011,,,292.61775,-4.26618,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,236,bd990730-e2fd-11ee-bca9-59e93e6c321f,73541f88-1f69-4c77-8100-4d1b67a7f190,2024-03-15,13:56:32.33,2024-03-15,18:56:32.33,2024-03-15T13:56:32.3392282-05:00,2024-03-15T18:56:32.3392282Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,153.4255,-27.44273,,,292.81484,-3.89608,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,237,c49c87a0-e2fd-11ee-bca9-59e93e6c321f,11e70088-609f-4fc5-8e72-f74e28ed3206,2024-03-15,13:56:44.16,2024-03-15,18:56:44.16,2024-03-15T13:56:44.1600282-05:00,2024-03-15T18:56:44.1600282Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,136.45039,-26.56173,,,292.31631,-3.29319,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,238,cb7cc8a0-e2fd-11ee-bca9-59e93e6c321f,924b7f57-5f2a-45e2-9f2f-4c8bf0861423,2024-03-15,13:56:55.44,2024-03-15,18:56:55.44,2024-03-15T13:56:55.4449690-05:00,2024-03-15T18:56:55.4449690Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,,,,,,,,,292.52302,11.77873,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,239,d1db0860-e2fd-11ee-bca9-59e93e6c321f,926e5c6f-6c5e-4f92-921c-36da7ee26c7c,2024-03-15,13:57:06.26,2024-03-15,18:57:06.26,2024-03-15T13:57:06.2666010-05:00,2024-03-15T18:57:06.2666010Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,81.91023,32.10806,,,73.72302,-34.55754,,,253.9989,-82.11139,295.39114,-3.73451,273.87547,74.58396,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,240,d9087f00-e2fd-11ee-bca9-59e93e6c321f,db91000e-ac2e-4ab8-99c2-b3b7aa0a5f84,2024-03-15,13:57:18.28,2024-03-15,18:57:18.28,2024-03-15T13:57:18.2860570-05:00,2024-03-15T18:57:18.2860570Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,73.947,50.53002,130.68771,20.60699,79.19935,-58.90455,,,243.18201,-114.69529,293.98311,-1.28219,246.66297,132.70853,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,241,ef970840-e2fd-11ee-bca9-59e93e6c321f,7adef206-38cb-430e-84ff-51f53336cb97,2024-03-15,13:57:56.22,2024-03-15,18:57:56.22,2024-03-15T13:57:56.2237722-05:00,2024-03-15T18:57:56.2237722Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,77.28063,52.22845,144.90069,29.0581,74.88107,-50.34403,139.71597,-33.61903,245.51117,-110.28244,287.4805,-5.04562,235.60924,140.80664,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,242,f88e4260-e2fd-11ee-bca9-59e93e6c321f,39059b57-1c09-4e7b-8a87-699ceec8c136,2024-03-15,13:58:11.31,2024-03-15,18:58:11.31,2024-03-15T13:58:11.3197338-05:00,2024-03-15T18:58:11.3197338Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,79.12345,51.18201,145.11429,28.43493,73.92841,-49.63984,138.00175,-31.28999,246.1167,-110.74275,287.12076,-4.72257,238.16698,139.4782,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,243,02822c00-e2fe-11ee-bca9-59e93e6c321f,b2947ad6-aefc-433c-96d4-04de0b860b03,2024-03-15,13:58:27.96,2024-03-15,18:58:27.96,2024-03-15T13:58:27.9673626-05:00,2024-03-15T18:58:27.9673626Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,78.811,51.38519,145.71134,28.60082,73.94152,-51.53849,138.30744,-33.6529,243.65523,-109.98994,291.26536,-4.36644,237.2777,139.79903,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,244,0d2408e0-e2fe-11ee-bca9-59e93e6c321f,c97bf912-1250-414d-9f86-d4ebb4e34d11,2024-03-15,13:58:45.61,2024-03-15,18:58:45.61,2024-03-15T13:58:45.6195866-05:00,2024-03-15T18:58:45.6195866Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.21432,49.80769,142.37712,28.69843,71.74967,-51.25392,141.52289,-36.90061,244.99299,-110.17758,288.19327,-3.97934,237.58896,140.23656,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,245,18156550-e2fe-11ee-bca9-59e93e6c321f,129aab3d-c778-4456-935a-7e9108a7a1ed,2024-03-15,13:59:04.00,2024-03-15,18:59:04.00,2024-03-15T13:59:04.0063258-05:00,2024-03-15T18:59:04.0063258Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,69.49763,49.75526,144.75661,28.96012,71.48559,-51.28518,140.38353,-35.03804,246.15313,-110.7352,285.61714,-3.68448,235.75248,138.71258,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,246,2345c690-e2fe-11ee-bca9-59e93e6c321f,77f08841-bde4-4df8-8be5-710318d51b1c,2024-03-15,13:59:22.80,2024-03-15,18:59:22.80,2024-03-15T13:59:22.8047130-05:00,2024-03-15T18:59:22.8047130Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,69.26398,49.44505,143.4471,31.71876,74.01766,-51.72111,138.65595,-36.98682,247.60103,-110.98501,289.11026,-3.65506,240.47592,140.3571,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,247,3555f3a0-e2fe-11ee-bca9-59e93e6c321f,48482835-f828-493c-b13d-fefb78fa4117,2024-03-15,13:59:53.12,2024-03-15,18:59:53.12,2024-03-15T13:59:53.1239706-05:00,2024-03-15T18:59:53.1239706Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.28451,51.09137,142.56149,30.26809,73.06322,-50.14202,140.36125,-34.71636,246.25219,-108.9589,284.3661,-5.18634,237.75307,142.11395,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,248,419a5cf0-e2fe-11ee-bca9-59e93e6c321f,472be45f-a1fc-4a8a-85cf-406f1710c9ae,2024-03-15,14:00:13.75,2024-03-15,19:00:13.75,2024-03-15T14:00:13.7568538-05:00,2024-03-15T19:00:13.7568538Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,82.11763,48.71563,142.62669,28.13116,71.62827,-50.95514,139.22049,-32.38219,252.04608,-100.23695,280.60415,23.48401,229.78996,146.53294,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,249,4b9a5480-e2fe-11ee-bca9-59e93e6c321f,7cd8fbc0-c9cf-4d7d-a169-601af59ebb37,2024-03-15,14:00:30.64,2024-03-15,19:00:30.64,2024-03-15T14:00:30.6473242-05:00,2024-03-15T19:00:30.6473242Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.72272,50.00875,144.35134,26.56885,70.5885,-51.19425,137.64824,-32.23612,253.81972,-100.96493,280.81854,23.962,228.47721,144.84716,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,250,58a76500-e2fe-11ee-bca9-59e93e6c321f,eea18412-6250-4a0e-b72b-53261a5ec232,2024-03-15,14:00:52.44,2024-03-15,19:00:52.44,2024-03-15T14:00:52.4414234-05:00,2024-03-15T19:00:52.4414234Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,81.58799,48.40833,144.75445,26.30377,71.78276,-50.3294,138.93316,-33.64727,253.36306,-101.25126,280.58325,24.2111,225.93395,143.96195,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,251,64df7240-e2fe-11ee-bca9-59e93e6c321f,5b5953f4-049e-431a-8c67-bd0ce51cc33b,2024-03-15,14:01:12.97,2024-03-15,19:01:12.97,2024-03-15T14:01:12.9733914-05:00,2024-03-15T19:01:12.9733914Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,80.08633,50.86181,145.61921,25.85434,71.50368,-50.14506,139.44945,-36.4395,254.55415,-101.85903,281.74923,25.04511,224.68189,143.99868,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,252,70c2cfd0-e2fe-11ee-bca9-59e93e6c321f,503f5985-b647-4c36-a99c-32479b90ee82,2024-03-15,14:01:32.84,2024-03-15,19:01:32.84,2024-03-15T14:01:32.8483098-05:00,2024-03-15T19:01:32.8483098Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,83.96105,46.42707,144.39615,26.83213,71.43996,-50.7248,140.02975,-37.89956,254.59263,-101.59083,281.17543,25.39768,224.79614,145.00011,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,253,85388b30-e2fe-11ee-bca9-59e93e6c321f,99f46958-b6c6-4442-9d4b-e22375b34878,2024-03-15,14:02:07.19,2024-03-15,19:02:07.19,2024-03-15T14:02:07.1964954-05:00,2024-03-15T19:02:07.1964954Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.61297,73.00298,144.89399,33.35648,85.04967,-58.71522,141.89093,-39.37044,248.87345,-108.00295,287.05348,-4.71451,225.40933,146.07523,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,254,9cebbe50-e2fe-11ee-bca9-59e93e6c321f,b897174f-fb17-4857-bd71-9a1d48a77ea8,2024-03-15,14:02:46.93,2024-03-15,19:02:46.93,2024-03-15T14:02:46.9305114-05:00,2024-03-15T19:02:46.9305114Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,92.46087,72.30164,142.43996,34.74711,84.70721,-59.79414,141.97143,-40.49491,250.09238,-102.34491,280.53925,23.15458,231.60869,134.7617,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,255,aae551b0-e2fe-11ee-bca9-59e93e6c321f,19e0eb2b-21f4-4be2-afdd-e253dd403a37,2024-03-15,14:03:10.28,2024-03-15,19:03:10.28,2024-03-15T14:03:10.2879002-05:00,2024-03-15T19:03:10.2879002Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.36705,71.77776,141.76101,33.9067,92.14941,-66.6805,147.80549,-45.80877,251.28444,-104.26369,280.96404,23.20755,231.78397,134.75134,,,,,,,,,,,,,,,true
