PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2024-04-21,15:30:35.97,1,5,"Gienger, Murphy",1000082106,Right,NCB,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.36518,0.203866,-3.648037,2267.147181,36.386587,7:15,5.67749,2.8456,5.12961,-55.71601,-8.34784,-7.30288,1.22688,-1.20328,71.82754,-9.827744,-4.938446,0.495353,,,,,,,,,,,,2.51894,-3.76595,-2.49689,50,5.65334,7.52987,-113.46885,-1.58968,3.2509,22.71952,-37.0343,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,02a8f1e0-001e-11ef-a5d4-7718d02a69b3,76.0921,,,6.53763,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:30:35.97,2024-04-21T15:30:35.9722938-05:00,2024-04-21T20:30:35.9722938Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,be0cd5ff-8216-4d09-aae9-1821389ef257,55.37073,-114.53916,11.35976,5.68714,0.15501,-18.51715,-2.84801,7.37672,1.62545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2024-04-21,15:30:53.19,1,6,"Gienger, Murphy",1000082106,Right,NCB,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.83049,3.026325,-5.152046,2207.576901,73.278809,8:30,4.0458,3.7548,4.94032,-52.84865,-1.55646,-10.79253,2.51616,-2.02688,69.00438,-6.51933,-7.036101,0.515462,,,,,,,,,,,,3.7387,-1.15528,-3.24361,50,4.29776,10.29763,-109.34889,3.96104,4.48704,20.86187,-33.56056,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,0cec8220-001e-11ef-a5d4-7718d02a69b3,73.12354,,,6.8261,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:30:53.19,2024-04-21T15:30:53.1914682-05:00,2024-04-21T20:30:53.1914682Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,00682d33-afd6-4edd-b486-e64ac8841b4f,55.55768,-110.40411,10.43094,4.05448,5.65857,-16.78028,-3.75873,10.07067,2.24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2024-04-21,15:31:09.33,1,7,"Gienger, Murphy",1000082106,Right,NCB,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.56816,1.015617,-5.114597,2091.924677,230.782755,1:45,4.16059,3.541,5.82477,-29.02332,9.48729,10.12331,2.69003,-0.38285,78.01864,-4.37882,-3.312022,0.446644,74.99342,64.180406,39.070812,5956.955103,,,,125.20913,78.49452,52.779237,5.617502,-6.62681,4.91339,-3.12817,50,4.22671,10.67563,-123.82771,1.25946,-10.28559,24.80575,-24.5479,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,167d3d20-001e-11ef-a5d4-7718d02a69b3,84.39036,124.11468,,7.54952,,,,2.26004,2.75401,0.33383,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:31:09.33,2024-04-21T15:31:09.3336506-05:00,2024-04-21T20:31:09.3336506Z,Popup,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,8e81e338-ba57-48ac-99fd-e5ef2c1f564a,54.67449,-124.76062,12.40287,4.16199,2.18266,-12.27395,-3.53694,11.06245,-5.14279,,2.17891,38.69936,-18.77075,12.06369,-6.62627,2.19548,-0.40266,0.03819,-0.00147,2.72179,99.50437,-26.75449,4.56719,-1.18422,0.12741,0.02048,-0.0063,0.00041,0.35341,29.68372,2.55408,-5.96699,4.37647,-1.80294,0.39844,-0.04448,0.00198,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
228,2024-04-21,15:31:49.68,1,8,"Gienger, Murphy",1000082106,Right,NCB,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.42355,-0.800872,-5.35871,2066.886936,230.948642,1:45,5.75731,2.7031,6.2572,-24.97911,10.37654,11.44225,2.93394,-1.29912,81.05562,-5.478816,-3.304333,0.427958,,,,,,,,,,,,-7.35264,5.93839,-2.30981,50,5.68535,11.55211,-128.03617,-2.56823,-12.25293,25.47003,-22.27793,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,2e8e47b0-001e-11ef-a5d4-7718d02a69b3,88.07515,,,7.36793,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:31:49.68,2024-04-21T15:31:49.6876474-05:00,2024-04-21T20:31:49.6876474Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,ac2b5147-5e40-41ed-8399-588517584860,54.24149,-128.87716,12.73501,5.75801,-1.83264,-11.13897,-2.69793,11.95669,-6.12647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2024-04-21,15:32:47.94,2,1,"Gienger, Murphy",1000082106,Right,NCB,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.39184,-0.416848,-3.883059,2136.817833,211.538893,1:00,5.80449,2.83237,5.63428,-21.10115,14.84646,8.46158,3.65626,-0.09085,81.27509,-4.354993,-2.377021,0.431526,,,,,,,,,,,,-5.33662,7.97882,-2.50741,50,5.75557,8.3503,-128.21702,-1.63066,-8.95207,24.60064,-18.78969,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,51412f20-001e-11ef-a5d4-7718d02a69b3,87.34694,,,7.11675,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:32:47.94,2024-04-21T15:32:47.9497146-05:00,2024-04-21T20:32:47.9497146Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,a0d09210-60ce-44ee-aa54-3f34d2167292,54.86625,-129.14731,12.30032,5.8038,-0.92011,-9.39485,-2.82959,8.68883,-4.47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2024-04-21,15:33:20.89,3,1,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.15254,0.622185,-5.261451,2127.847022,241.071338,2:00,4.16467,3.60383,5.64182,-30.91596,7.63126,11.92292,2.17122,-0.32455,78.90987,-5.052332,-3.145375,0.446856,,,,,,,,,,,,-7.2578,4.05925,-3.16362,50,4.19782,10.87271,-123.38023,0.28599,-11.38063,20.57715,-25.80892,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,64efc9f0-001e-11ef-a5d4-7718d02a69b3,84.35024,,,6.24268,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:33:20.89,2024-04-21T15:33:20.8998330-05:00,2024-04-21T20:33:20.8998330Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,dda6d316-76e5-4f5f-8843-6c8b7203aacb,54.8587,-124.18791,10.28857,4.16671,1.29903,-12.90446,-3.59915,11.31942,-5.69032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-04-21,15:33:37.58,3,2,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.92097,1.917728,-1.815255,2255.167035,36.467375,7:15,5.68464,2.84117,5.2845,-59.82547,-12.27757,-10.25367,2.50166,0.28146,71.13948,-8.919083,-3.636833,0.496292,,,,,,,,,,,,4.54677,-6.19776,-2.668,50,5.81588,3.99405,-112.98259,1.6587,5.81345,22.66657,-40.09843,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,6ee699c0-001e-11ef-a5d4-7718d02a69b3,75.94813,,,6.78149,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:33:37.58,2024-04-21T15:33:37.5883706-05:00,2024-04-21T20:33:37.5883706Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,cb873734-e55a-4c4a-8fa0-af5acf1107dd,55.21659,-114.02434,11.33328,5.69729,3.50161,-20.04921,-2.84542,3.72686,2.90673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-04-21,15:33:58.96,3,3,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.28802,-2.287276,-5.866677,2086.718224,219.716478,1:15,5.77545,2.56896,5.86148,-22.06611,13.94788,10.67241,1.79938,-2.011,81.22145,-6.39693,-3.967696,0.431924,,,,,,,,,,,,-6.96473,8.06311,-2.0979,50,5.57603,12.66682,-127.60081,-5.82735,-11.56816,24.43021,-18.7815,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,7ba403a0-001e-11ef-a5d4-7718d02a69b3,87.26642,,,7.06658,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:33:58.96,2024-04-21T15:33:58.9685178-05:00,2024-04-21T20:33:58.9685178Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,13bc4fef-1936-45bb-9050-f258eaca04fa,54.63749,-128.48563,12.2151,5.77477,-5.14712,-9.39075,-2.56426,13.0858,-5.78408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-04-21,15:34:15.53,3,4,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.96406,2.753091,-2.398836,2254.15803,71.418104,8:30,4.16174,3.7209,5.00027,-50.40436,-2.51882,-10.9002,2.56469,0.54662,72.01684,-6.309709,-4.317893,0.498051,63.86427,23.262069,161.367961,2757.98107,,,,,52.52043,,,4.94398,-1.56583,-3.48078,50,4.38496,5.10647,-111.78711,3.6107,6.39385,15.98851,-34.19905,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,85872460-001e-11ef-a5d4-7718d02a69b3,75.67991,17.18343,,4.94722,,,,2.16389,2.5484,-0.61362,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:34:15.53,2024-04-21T15:34:15.5343802-05:00,2024-04-21T20:34:15.5343802Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,1bd6c408-41bb-4355-bd79-289129e87c6b,55.50329,-112.57147,7.99425,4.16667,5.28844,-17.09952,-3.7236,4.7928,3.19692,346.742573,2.16389,-81.54299,3.69263,0.37385,-0.12207,0.05665,-0.01063,0.00137,-0.00035,2.5484,36.99278,-23.96646,2.59741,-0.51237,0.09909,-0.01148,0.00345,-0.00089,-0.61362,27.49302,-2.70632,-0.37502,0.11472,-0.0486,0.00859,-0.00083,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
234,2024-04-21,15:34:42.20,3,5,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.55716,0.067352,-2.695157,2216.237808,47.585571,7:30,5.63203,2.84607,5.38263,-51.14534,-5.16425,-7.11725,1.43312,-0.27525,72.83519,-9.179721,-3.96082,0.488046,64.29271,20.628291,157.258139,3457.577831,,,,121.65358,52.56408,159.116981,1.564468,2.89445,-2.29914,-2.59956,50,5.60134,5.64134,-114.06333,-1.6139,3.82728,20.25838,-35.21416,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,95668ec0-001e-11ef-a5d4-7718d02a69b3,77.23125,13.34769,,5.72197,,,,2.4847,1.50536,0.21333,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:34:42.20,2024-04-21T15:34:42.2071738-05:00,2024-04-21T20:34:42.2071738Z,LineDrive,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,29400467-e59d-4d30-b978-81ecfecf4c2e,55.11958,-114.96901,10.12919,5.6383,-0.03962,-17.60708,-2.84794,5.47024,1.91364,335.87763,2.4847,-81.38916,4.30559,0.21384,-0.08025,0.04429,-0.00911,0.0014,-0.00017,1.50536,33.22082,-24.9347,2.60053,-0.53823,0.10663,-0.0153,0.00201,-0.0001,0.21333,34.11574,-4.9789,0.69573,-0.14047,0.01849,-0.00264,0.00025,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
235,2024-04-21,15:35:06.89,3,6,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14179,0.774544,-7.668424,2080.980613,238.91998,2:00,4.17927,3.5357,6.13487,-30.47817,8.15178,11.54571,2.36179,-2.63223,77.92878,-4.8795,-5.618652,0.447336,,,,,,,,,,,,-7.96351,4.37681,-2.95281,50,4.22313,16.06797,-122.70643,0.72385,-12.20373,23.11858,-25.46678,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,a41fc8a0-001e-11ef-a5d4-7718d02a69b3,84.25988,,,7.21301,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:35:06.89,2024-04-21T15:35:06.8992442-05:00,2024-04-21T20:35:06.8992442Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,7e94d606-adfd-47d4-a4bc-0c64efdc4fa9,54.3638,-123.52586,11.55929,4.18148,1.62651,-12.73339,-3.52999,16.50053,-6.10186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-04-21,15:35:27.45,3,7,"Gienger, Murphy",1000082106,Right,NCB,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.04405,-0.764603,-4.116121,2161.953057,196.247766,12:30,5.71936,2.80442,5.93612,-21.55324,14.35934,3.87166,3.21206,-0.69808,80.91703,-4.80222,-3.423753,0.431315,,,,,,,,,,,,-3.05469,7.89674,-2.47768,50,5.64597,9.02709,-127.66186,-2.37904,-5.07286,24.73276,-19.06012,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,b05abc10-001e-11ef-a5d4-7718d02a69b3,87.38954,,,7.12702,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:35:27.45,2024-04-21T15:35:27.4599866-05:00,2024-04-21T20:35:27.4599866Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,73cc6cd7-c210-4e50-a93d-0c20a5caa4e1,54.56209,-128.54266,12.36638,5.71861,-1.70026,-9.53006,-2.80238,9.20775,-2.53643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-04-21,15:35:57.37,4,1,"Gienger, Murphy",1000082106,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0296,-1.579715,-5.154939,2215.942683,199.740412,12:45,5.81654,2.66326,6.01755,-20.61233,15.3682,5.11914,2.62927,-1.69802,80.83176,-5.449165,-4.240372,0.431723,,,,,,,,,,,,-3.98433,8.6593,-2.261,50,5.6809,11.28384,-127.41137,-4.14825,-6.58309,24.92397,-17.86685,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,c2331040-001e-11ef-a5d4-7718d02a69b3,87.30703,,,7.19784,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:35:57.37,2024-04-21T15:35:57.3760954-05:00,2024-04-21T20:35:57.3760954Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,9916df5e-b97c-4f6b-b196-7df803d01bfb,54.4802,-128.28478,12.46199,5.8153,-3.52214,-8.93343,-2.66046,11.51453,-3.29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-04-21,15:36:16.24,4,2,"Gienger, Murphy",1000082106,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.99347,0.814701,-1.603794,2361.553453,42.092107,7:30,5.59753,2.79423,5.40298,-61.38153,-14.13268,-14.17725,1.24614,0.10963,71.46627,-10.289878,-4.130961,0.494729,103.01621,6.559782,-13.340343,1811.101969,,,,123.15342,122.12014,-15.110074,0.924369,6.68693,-7.03335,-2.64087,50,5.6265,3.71462,-113.19929,-0.50537,8.56269,23.19694,-41.18034,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,cd7090e0-001e-11ef-a5d4-7718d02a69b3,76.18809,4.91762,,6.5272,,,,2.16735,1.44794,-0.15594,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,20:36:16.24,2024-04-21T15:36:16.2493370-05:00,2024-04-21T20:36:16.2493370Z,LineDrive,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,85576a38-981f-41f6-a3ad-c826ae7d50c4,55.10015,-114.23964,11.59847,5.60775,1.3415,-20.59017,-2.79886,3.33059,4.28135,64.271418,2.16735,146.05082,-25.21773,5.02,-1.13718,0.24389,-0.05446,0.01077,-0.00128,1.44794,17.26052,-22.50432,2.78782,-0.62761,0.14712,-0.03275,0.00671,-0.00084,-0.15594,-34.63355,-1.14861,1.78014,-0.63012,0.19041,-0.05059,0.01132,-0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
239,,,1,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,8,Top,0,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,28f1dbe0-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,1,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,8,Top,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,3354b3f0-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,1,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,8,Top,0,1,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,3f9377f0-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,1,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,8,Top,0,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,4abab170-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,1,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,8,Top,0,2,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,58e91070-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,2,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,8,Top,1,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,6a928c70-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,2,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,8,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,744cc870-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,2,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wagner, Caden",823616,Right,NCB,Undefined,8,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,7edb6b70-001f-11ef-a5d4-7718d02a69b3,,,,,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
