PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
188,2024-03-28,18:57:11.25,1,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"LaLiberte, Cameron",690752,Right,ORA_GOL,Undefined,8,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.25914,0.281752,-2.936618,1701.143486,232.770412,1:45,5.37013,1.06497,6.70425,-31.45545,11.69194,13.5939,3.00679,-0.48951,72.53278,-5.67122,-0.462251,0.472769,88.0711,23.119092,-2.648481,2572.531918,109.99867,40.98088,-0.48408,314.71203,306.3326,3.241651,3.979686,-8.04032,6.5002,-0.8749,50,5.37635,5.46147,-115.18078,-0.23082,-10.78724,21.65202,-23.4531,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,e4f64e80-ed5e-11ee-8ef5-43560d674d00,79.727,49.86599,,6.72637,,,,1.91827,2.99737,0.48382,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:57:11.25,2024-03-28T18:57:11.2540000-05:00,2024-03-28T23:57:11.2540000Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,466e4bf1-ddf0-4738-9e94-5977e1e7af9a,53.79526,-115.89203,10.82601,5.37127,0.53959,-11.72655,-1.06012,5.81582,-5.39362,205.871933,1.91764,118.68867,-19.40305,4.43259,-1.10017,0.31182,-0.07604,0.01134,-0.00071,2.9983,50.68995,-14.20136,-0.08201,0.48113,-0.27619,0.08471,-0.01295,0.00077,0.48379,-5.48997,5.73946,-1.73691,0.4903,-0.13476,0.03013,-0.00419,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
189,2024-03-28,18:57:43.60,2,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.66325,-2.396793,-1.363429,2088.611912,215.960345,1:15,5.61342,1.0439,7.10959,-18.28903,14.88863,10.03804,1.91302,0.64323,82.12121,-5.919416,0.480951,0.414566,,,,,,,,,,,,-5.76492,8.98745,-0.96549,50,5.465,2.74852,-130.38957,-5.88736,-9.91103,27.77005,-16.72295,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,f82706c0-ed5e-11ee-8ef5-43560d674d00,90.92013,,,7.54204,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:57:43.60,2024-03-28T18:57:43.6060000-05:00,2024-03-28T23:57:43.6060000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,0c3735f9-10bd-49b1-bcc0-e5d47f4495f2,53.38912,-131.10939,13.88502,5.61199,-5.45389,-8.36147,-1.04006,3.00542,-4.95552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-03-28,18:58:04.79,2,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,8,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.83226,-2.325799,-1.801497,2153.588532,212.411475,1:00,5.61393,0.76665,6.92388,-17.52304,15.14713,8.93867,2.0339,-0.1292,82.89775,-5.701744,-0.165603,0.411384,97.19553,-25.513562,-8.686755,,,,,4.89791,4.89791,-5.775241,0.032056,-5.28512,9.06878,-0.65659,50,5.46185,3.8212,-131.99654,-5.79272,-9.28349,29.2461,-16.24442,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,04c8f960-ed5f-11ee-8ef5-43560d674d00,91.62354,1.97112,,7.93451,,,,0.79041,1.97112,0.13091,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:58:04.79,2024-03-28T18:58:04.7900000-05:00,2024-03-28T23:58:04.7900000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,d01eb093-495f-424d-8639-7385bd3793e6,53.57452,-132.78617,14.62305,5.61233,-5.35413,-8.12221,-0.76314,4.07185,-4.64175,,0.78946,127.35957,,,,,,,,1.97157,-61.48977,,,,,,,,0.13105,-19.45862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
191,2024-03-28,18:58:36.22,3,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72136,1.521314,-2.036624,1755.211068,254.745274,2:30,5.38669,1.04941,6.6019,-37.93041,6.15496,17.29737,3.62068,0.62435,71.70696,-5.61896,1.10848,0.47788,,,,,,,,,,,,-9.63158,3.24788,-0.9167,50,5.47512,3.46725,-114.37158,2.01127,-12.68304,22.24676,-27.89716,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,178c22c0-ed5f-11ee-8ef5-43560d674d00,78.87429,,,7.0144,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:58:36.22,2024-03-28T18:58:36.2210000-05:00,2024-03-28T23:58:36.2210000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,7637df89-d11e-40be-801d-a577c22a9751,53.89639,-115.12699,11.12338,5.39074,2.95853,-13.94858,-1.04174,3.89791,-6.34152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-28,18:58:49.69,3,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.99053,-2.476732,-1.800477,2028.655187,202.526305,12:45,5.60407,0.81633,7.2137,-15.19068,17.80273,6.92512,2.09323,-0.23728,81.9218,-5.450624,-0.526399,0.413414,,,,,,,,,,,,-4.23122,10.62701,-0.71411,50,5.45623,3.86049,-130.76502,-5.95883,-7.27868,29.25075,-13.89319,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,1f8e2770-ed5f-11ee-8ef5-43560d674d00,91.17362,,,8.06874,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:58:49.69,2024-03-28T18:58:49.6970000-05:00,2024-03-28T23:58:49.6970000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,222c7f1e-df14-429c-8910-f6065a60a7be,53.28288,-131.49731,14.62538,5.60106,-5.61101,-6.94659,-0.81303,4.04271,-3.63934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-03-28,18:59:04.33,3,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,8,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51082,-4.127904,-1.770843,2142.374777,197.588706,12:30,5.52441,0.68553,7.0709,-16.41375,16.4965,4.87548,0.40057,-0.51644,82.54548,-7.298007,-0.875988,0.412893,,,,,,,,,,,,-3.12284,10.38898,-0.58045,50,5.27048,3.87985,-131.27916,-9.8452,-5.4135,29.51858,-14.16446,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,284153b0-ed5f-11ee-8ef5-43560d674d00,91.28874,,,7.96534,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,23:59:04.33,2024-03-28T18:59:04.3390000-05:00,2024-03-28T23:59:04.3390000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,63cf1a98-3252-4e9f-9da6-56fc13c17f13,53.42605,-132.04727,14.75929,5.52187,-9.47662,-7.08223,-0.68324,4.02072,-2.70675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,,,3,4,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,8,Top,2,2,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,35ea07f0-ed5f-11ee-8ef5-43560d674d00,,,,,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,,,,,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,3,5,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,8,Top,2,2,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,3ec9e980-ed5f-11ee-8ef5-43560d674d00,,,,,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,,,,,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2024-03-28,19:00:12.81,4,1,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.85538,-1.536077,-2.980584,1792.524234,231.78087,1:45,5.3596,0.975,6.68232,-29.72513,12.99032,14.70367,1.47524,-0.52844,73.01893,-7.158562,-0.303403,0.470396,,,,,,,,,,,,-8.63815,7.72796,-0.78118,50,5.245,5.54282,-115.95825,-3.86827,-11.70709,22.62146,-21.70052,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,5118a630-ed5f-11ee-8ef5-43560d674d00,80.1291,,,6.83644,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:00:12.81,2024-03-28T19:00:12.8140000-05:00,2024-03-29T00:00:12.8140000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,2487ce9e-f59f-4447-9fa9-fd6d24180931,53.81637,-116.70038,11.31073,5.36023,-3.15636,-10.85026,-0.96932,5.92689,-5.85355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-28,19:00:30.65,4,2,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,8,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.38875,0.23709,-1.04001,2251.051475,94.816121,9:15,5.32894,1.13745,6.32381,-43.66235,2.53575,-11.93678,1.9088,-0.81518,70.71385,-7.885662,-3.201617,0.489196,109.77957,23.497556,46.796197,3269.651557,70.25304,42.05327,84.64334,357.80706,221.63085,60.412424,4.089423,5.95394,1.64059,-1.05583,50,5.32548,2.44415,-112.47012,-0.76734,7.54773,22.3624,-30.09431,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,5bc30e90-ed5f-11ee-8ef5-43560d674d00,77.04969,58.59282,,6.6749,,,,2.99722,2.02785,0.59761,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:00:30.65,2024-03-28T19:00:30.6560000-05:00,2024-03-29T00:00:30.6560000Z,FlyBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,593a7a8d-6395-43a4-83c1-da3f685a9458,54.1762,-113.29743,11.1812,5.33327,0.34602,-15.04715,-1.14109,2.16492,3.77386,,2.99788,101.07007,-31.07251,8.90255,-2.25229,0.46269,-0.07543,0.00793,-0.00034,2.0285,64.1765,-21.07781,1.73194,0.07716,-0.17715,0.06576,-0.01103,0.00069,0.59706,107.65106,-8.89996,-0.35162,0.39868,-0.05647,-0.01455,0.00535,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
198,2024-03-28,19:01:05.70,4,3,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,8,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.03938,-1.623824,-1.008762,1883.199218,193.324013,12:30,5.46568,0.939,7.06593,-21.28084,13.72406,2.94725,2.21725,0.26856,79.36426,-5.737955,-0.467659,0.425829,,,,,,,,,,,,-1.90075,8.25237,-0.87908,50,5.36104,2.14425,-127.88173,-4.13257,-3.08969,30.89614,-18.75963,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,709edec0-ed5f-11ee-8ef5-43560d674d00,88.51534,,,8.67512,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:01:05.70,2024-03-28T19:01:05.7060000-05:00,2024-03-29T00:01:05.7060000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3102d01a-0957-4f39-bb08-f618672b4615,53.42918,-128.70755,15.44807,5.4648,-3.63115,-9.37981,-0.9375,2.22683,-1.54485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-28,19:01:26.02,4,4,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,8,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.05911,-1.399148,-0.882356,1872.28576,207.310232,1:00,5.59042,0.83827,7.20379,-19.92092,13.83359,6.54839,2.6629,0.58486,80.83716,-5.255259,0.323059,0.418155,89.4557,5.230392,-46.190491,3037.949756,,,,110.55429,108.29696,-49.786715,0.95776,-3.79004,8.22122,-0.78879,50,5.50348,1.76469,-129.51956,-3.62376,-6.36796,29.80125,-18.36094,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,7cbdbeb0-ed5f-11ee-8ef5-43560d674d00,90.13989,4.7996,,8.22194,,,,0.63752,2.56518,-0.66715,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:01:26.02,2024-03-28T19:01:26.0220000-05:00,2024-03-29T00:01:26.0220000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,363a6ca9-8c62-45d3-b09f-1668f1e96b07,53.29346,-130.27515,14.90062,5.58946,-3.15824,-9.18047,-0.83558,1.92614,-3.18398,,0.77,88.54144,-15.60191,,,,,,,2.60952,11.3299,-14.71877,,,,,,,-0.68931,-93.97873,6.86274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
200,2024-03-28,19:01:47.82,4,5,"Hackmann, Joe",1000161430,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,8,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.43438,-1.15726,-2.593598,1667.480067,233.273725,1:45,5.33409,1.02394,6.71037,-30.14632,11.68977,13.90402,1.76271,-0.19006,73.84648,-6.848452,-0.059708,0.465529,,,,,,,,,,,,-8.07457,6.9017,-0.85688,50,5.24542,4.82793,-116.90619,-3.14072,-11.17452,22.04075,-22.62268,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,89c15950-ed5f-11ee-8ef5-43560d674d00,80.96686,,,6.5879,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:01:47.82,2024-03-28T19:01:47.8260000-05:00,2024-03-29T00:01:47.8260000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,69973c0a-6773-4517-afbd-6c5d5aeb5e74,53.78879,-117.61833,11.02037,5.33509,-2.40977,-11.31134,-1.01871,5.18898,-5.58726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-03-28,19:04:07.22,1,1,"Hall, Jakob",1000120226,Right,ORA_GOL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5205,-1.055552,-4.900838,1996.881437,230.523241,1:45,5.52816,1.38089,5.89759,-21.22934,14.02245,15.56253,2.77539,-1.88321,81.21223,-5.058398,-2.121411,0.427329,,,,,,,,,,,,-9.36457,7.83489,-0.99447,50,5.43082,10.43346,-129.5163,-3.06235,-15.81878,28.44386,-18.93921,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,dcd6e150-ed5f-11ee-8ef5-43560d674d00,88.20483,,,8.30826,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:04:07.22,2024-03-28T19:04:07.2280000-05:00,2024-03-29T00:04:07.2280000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,412cd57d-63b4-4b41-bd39-65e79ed554d6,54.59978,-130.52257,14.22193,5.5273,-2.39232,-9.4696,-1.37347,10.99309,-7.90939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-03-28,19:04:20.30,1,2,"Hall, Jakob",1000120226,Right,ORA_GOL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.82325,-0.718684,-3.754433,1973.619957,236.94342,2:00,5.20767,1.35267,5.90752,-24.00899,12.37926,17.18198,2.53837,-0.70538,79.99621,-5.221374,-0.676815,0.434162,,,,,,,,,,,,-9.82071,6.90099,-1.06048,50,5.13619,7.62845,-127.31256,-2.36653,-16.07834,26.74609,-20.87587,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,e4ad9040-ed5f-11ee-8ef5-43560d674d00,86.81652,,,7.82704,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:04:20.30,2024-03-28T19:04:20.3080000-05:00,2024-03-29T00:04:20.3080000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,8e83b933-5ab9-4e74-8400-f2ab7eb47487,54.59045,-128.2733,13.37305,5.20773,-1.61664,-10.43794,-1.34487,8.20599,-8.03917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-03-28,19:04:33.62,1,3,"Hall, Jakob",1000120226,Right,ORA_GOL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47567,-0.303056,-2.614429,1745.291628,31.965909,7:00,5.38277,1.4478,5.77003,-61.24862,-14.0456,-9.71528,-0.0036,-1.7965,71.36669,-11.412516,-4.358304,0.494489,,,,,,,,,,,,4.175,-6.71426,-1.22547,50,5.32033,5.48938,-112.46543,-2.58633,5.28381,22.65731,-40.67148,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,ec972af0-ed5f-11ee-8ef5-43560d674d00,76.22508,,,6.10898,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:04:33.62,2024-03-28T19:04:33.6260000-05:00,2024-03-29T00:04:33.6260000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,6c85b749-75bc-472b-8ca4-fee2ac700a80,54.73298,-113.41492,11.32866,5.39301,-0.88191,-20.33574,-1.45088,5.26796,2.64191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2024-03-28,19:04:49.43,1,4,"Hall, Jakob",1000120226,Right,ORA_GOL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91818,-1.91843,-3.369058,2011.220539,236.886081,2:00,5.30736,1.48131,5.91282,-23.18265,12.2252,16.99343,1.5912,-0.23304,81.32453,-6.253517,-0.32182,0.428274,,,,,,,,,,,,-9.64902,7.1441,-1.22061,50,5.14002,6.87858,-128.94102,-5.07594,-16.23981,26.88135,-20.15013,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,f5f934d0-ed5f-11ee-8ef5-43560d674d00,88.01021,,,7.59365,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:04:49.43,2024-03-28T19:04:49.4330000-05:00,2024-03-29T00:04:49.4330000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,b728d052-0221-4979-bb0b-d3fd01443880,54.5864,-129.89366,13.44067,5.30725,-4.36184,-10.07507,-1.47457,7.4541,-8.11991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2024-03-28,19:05:03.48,1,5,"Hall, Jakob",1000120226,Right,ORA_GOL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.06118,-1.228975,-3.807106,2029.423584,232.007097,1:45,5.12213,1.39936,5.74715,-22.81871,12.86434,14.93694,2.07368,-0.90556,81.00503,-5.50226,-1.140103,0.429934,,,,,,,,,,,,-8.68536,7.25878,-1.09181,50,5.00599,7.93638,-129.01906,-3.52515,-14.57671,27.92334,-19.99161,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,fe5c9360-ed5f-11ee-8ef5-43560d674d00,87.6702,,,8.05615,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:05:03.48,2024-03-28T19:05:03.4870000-05:00,2024-03-29T00:05:03.4870000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,765571a8-d182-4685-a814-2236dea68f21,54.75058,-130.04315,13.96167,5.12183,-2.79196,-9.99581,-1.39268,8.47099,-7.28835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99387,2.660611,1.667789,0.992822,-0.83579,1.85257,0.94817,-1.84986,5.64606,-3.62421,70.04659,4.7012,-54.73027,-1.78859,77.29617,-4.95016,5.69037,12.15588,-13.22538,-3.71446,-57.46028,6.07979,High,High,High,,,High,Medium,Medium
206,2024-03-28,19:05:31.42,2,1,"Hall, Jakob",1000120226,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.64217,-0.821713,-3.699153,2103.997226,250.271989,2:15,5.20213,1.50901,5.79903,-32.73793,8.52823,19.98855,1.70804,-0.27065,75.47279,-6.88909,-0.122522,0.462347,83.76817,0.548985,11.954158,2119.422078,,,,37.95113,36.87828,13.109477,0.311659,-11.28599,4.98492,-1.21689,50,5.11491,6.95897,-119.81702,-2.77304,-16.35261,23.86118,-24.95122,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,0f06c7d0-ed60-11ee-8ef5-43560d674d00,81.52405,1.69912,,7.16938,,,,1.16283,1.68392,0.26648,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-29,00:05:31.42,2024-03-28T19:05:31.4230000-05:00,2024-03-29T00:05:31.4230000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f803a599-7f6b-40ae-adb1-dbbe947f84bd,54.70072,-120.74952,11.93059,5.20422,-1.79794,-12.47561,-1.50134,7.59804,-8.17631,304.018078,1.16563,120.07041,-16.75385,,,,,,,1.68755,1.02246,-20.69112,,,,,,,0.26436,25.5373,3.97932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
